seed,max_neurons,layers,learn_rate,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
25,350,5,0.01,81,0.99974524974823,0.00025880252360366285,0.0160873404764014,0.08486829698085785
25,350,5,0.01,82,0.9994774460792542,0.0005308464751578867,0.02304010579745429,0.1490560621023178
25,350,5,0.01,83,0.9997761845588684,0.0002273326099384576,0.01507755318141699,0.0805434063076973
25,350,5,0.01,84,0.9996832609176636,0.00032172707142308354,0.017936751975290384,0.10138247162103653
25,350,5,0.01,85,0.9997387528419495,0.00026537480880506337,0.016290328689288727,0.10146654397249222
25,350,5,0.01,86,0.999610185623169,0.0003959934401791543,0.019899583919749535,0.10339340567588806
25,350,5,0.01,87,0.9984453320503235,0.001579281291924417,0.03974017226842905,0.15670320391654968
25,350,5,0.01,88,0.9997553825378418,0.00024846798623912036,0.01576286732289276,0.0758494958281517
25,350,5,0.01,89,0.9994794726371765,0.000528777192812413,0.022995155855362517,0.08005715161561966
25,350,5,0.01,90,0.999646008014679,0.00035959892557002604,0.018963093776333702,0.08918984979391098
25,350,5,0.01,91,0.9997800588607788,0.00022339991119224578,0.014946568542386102,0.08067555725574493
25,350,5,0.01,92,0.9997504949569702,0.000253427482675761,0.01591940585184513,0.09477443248033524
25,350,5,0.01,93,0.999617874622345,0.00038815944571979344,0.01970176250287759,0.09840348362922668
25,350,5,0.01,94,0.9996333718299866,0.00037240629899315536,0.01929783145830524,0.10030888766050339
25,350,5,0.01,95,0.9996998906135559,0.0003048501384910196,0.01745995814688625,0.10650689899921417
25,350,5,0.01,96,0.9995169043540955,0.0004907631664536893,0.022153175087415558,0.09254199266433716
25,350,5,0.01,97,0.999671220779419,0.0003340048424433917,0.018275799365373643,0.08017410337924957
25,350,5,0.01,98,0.9991658329963684,0.0008473559864796698,0.029109379699328357,0.16766536235809326
25,350,5,0.01,99,0.9995043873786926,0.0005034338682889938,0.02243733202252429,0.07265957444906235
25,350,5,0.01,100,0.9975994229316711,0.002438595285639167,0.04938213528837293,0.20417439937591553
26,350,5,0.01,1,0.9923291802406311,0.007792255375534296,0.08827375247226264,0.42352741956710815
26,350,5,0.01,2,0.99559086561203,0.004478926304727793,0.06692478094643114,0.3154129981994629
26,350,5,0.01,3,0.9976166486740112,0.0024210831616073847,0.04920450346876173,0.24943867325782776
26,350,5,0.01,4,0.9973368048667908,0.002705360995605588,0.05201308484992587,0.2835482358932495
26,350,5,0.01,5,0.9981828927993774,0.0018458474660292268,0.04296332698976217,0.16451887786388397
26,350,5,0.01,6,0.9985390305519104,0.0014840801013633609,0.0385237602183816,0.20542795956134796
26,350,5,0.01,7,0.9987661242485046,0.0012533986009657383,0.03540336990973795,0.1627863049507141
26,350,5,0.01,8,0.9983264803886414,0.0017000355292111635,0.04123148710889729,0.18734875321388245
26,350,5,0.01,9,0.9987591505050659,0.0012605068041011691,0.0355036167749311,0.11514127999544144
26,350,5,0.01,10,0.9959849119186401,0.004078682977706194,0.06386456746668057,0.3085063695907593
26,350,5,0.01,11,0.998298704624176,0.0017282032640650868,0.04157166419648228,0.1962318867444992
26,350,5,0.01,12,0.9980388879776001,0.0019921420607715845,0.04463341865431758,0.2323095053434372
26,350,5,0.01,13,0.9986668229103088,0.0013542952947318554,0.03680075127944884,0.11593960225582123
26,350,5,0.01,14,0.9990590214729309,0.000955892086494714,0.030917504532137034,0.12730209529399872
26,350,5,0.01,15,0.9976264834403992,0.0024110721424221992,0.04910266940220459,0.23773624002933502
26,350,5,0.01,16,0.9993336796760559,0.000676867610309273,0.026016679463553242,0.19042499363422394
26,350,5,0.01,17,0.9962429404258728,0.0038165163714438677,0.06177796024023347,0.15779393911361694
26,350,5,0.01,18,0.9992313385009766,0.0007808373775333166,0.027943467528803875,0.1286081224679947
26,350,5,0.01,19,0.9993799328804016,0.0006298927473835647,0.02509766418182307,0.14342500269412994
26,350,5,0.01,20,0.9990097284317017,0.001005952712148428,0.03171675759198011,0.13757753372192383
26,350,5,0.01,21,0.9993542432785034,0.0006560073234140873,0.025612639914973374,0.11653792858123779
26,350,5,0.01,22,0.997530460357666,0.0025086579844355583,0.05008650501318253,0.20782332122325897
26,350,5,0.01,23,0.9992154240608215,0.0007969721336849034,0.02823069488491035,0.1247640997171402
26,350,5,0.01,24,0.9994071125984192,0.0006022772286087275,0.02454133713978779,0.12554390728473663
26,350,5,0.01,25,0.9993624091148376,0.0006476625567302108,0.025449215247826618,0.10447415709495544
26,350,5,0.01,26,0.9984164237976074,0.00160861830227077,0.04010758409915474,0.11807288229465485
26,350,5,0.01,27,0.9993972778320312,0.0006122697377577424,0.024744084904432057,0.12678930163383484
26,350,5,0.01,28,0.9994421005249023,0.0005667341756634414,0.02380617935880181,0.11575199663639069
26,350,5,0.01,29,0.9991909265518188,0.0008219050941988826,0.02866888721591549,0.1795986145734787
26,350,5,0.01,30,0.9995846748352051,0.00042187183862552047,0.020539518948249992,0.08690939098596573
26,350,5,0.01,31,0.9991179704666138,0.0008959723054431379,0.029932796485512975,0.1355217695236206
26,350,5,0.01,32,0.9990962743759155,0.0009180171182379127,0.030298797306789468,0.15384526550769806
26,350,5,0.01,33,0.9961777329444885,0.0038827667012810707,0.0623118504080971,0.16325579583644867
26,350,5,0.01,34,0.9991306066513062,0.0008831407176330686,0.029717683584577527,0.086051344871521
26,350,5,0.01,35,0.9996387362480164,0.0003669665602501482,0.01915637127041936,0.0836433693766594
26,350,5,0.01,36,0.9994999766349792,0.0005079472321085632,0.02253768471047022,0.09219887852668762
26,350,5,0.01,37,0.9995024800300598,0.0005053883069194853,0.02248084310962303,0.12469658255577087
26,350,5,0.01,38,0.9992052912712097,0.0008072782657109201,0.02841264270902867,0.1241203024983406
26,350,5,0.01,39,0.9996089339256287,0.0003972688573412597,0.019931604484869244,0.09823213517665863
26,350,5,0.01,40,0.9993532299995422,0.0006569926626980305,0.02563186810784634,0.10045961290597916
26,350,5,0.01,41,0.9986246824264526,0.0013971062144264579,0.0373778840282119,0.13437166810035706
26,350,5,0.01,42,0.9994529485702515,0.0005557263502851129,0.023573848864475076,0.12929032742977142
26,350,5,0.01,43,0.998985230922699,0.0010308634955435991,0.032107063016470365,0.11354469507932663
26,350,5,0.01,44,0.9995928406715393,0.0004136332718189806,0.0203379760993807,0.10986895114183426
26,350,5,0.01,45,0.9987666010856628,0.0012529495870694518,0.035397027941190935,0.15394678711891174
26,350,5,0.01,46,0.9994552731513977,0.0005533706862479448,0.023523832303601062,0.07549778372049332
26,350,5,0.01,47,0.9992672204971313,0.0007443592185154557,0.027282947394214132,0.1721552461385727
26,350,5,0.01,48,0.9958624839782715,0.004203032702207565,0.06483080056738129,0.32182830572128296
26,350,5,0.01,49,0.9996159672737122,0.0003901129530277103,0.019751277250540288,0.13200420141220093
26,350,5,0.01,50,0.999674379825592,0.00033080411958508193,0.018188021321328,0.07522086054086685
26,350,5,0.01,51,0.9982098937034607,0.0018184600630775094,0.04264340585691426,0.2596309185028076
26,350,5,0.01,52,0.9982649087905884,0.001762536121532321,0.04198256925835198,0.20813719928264618
26,350,5,0.01,53,0.9991955757141113,0.000817180669400841,0.02858637209232471,0.13097639381885529
26,350,5,0.01,54,0.9994800686836243,0.0005281887133605778,0.02298235656673566,0.07739320397377014
26,350,5,0.01,55,0.9997100830078125,0.00029453521710820496,0.017162028350640984,0.07901184260845184
26,350,5,0.01,56,0.9994078278541565,0.0006015489925630391,0.02452649572529755,0.07567021995782852
26,350,5,0.01,57,0.9996318817138672,0.00037396245170384645,0.019338108793360495,0.08696174621582031
26,350,5,0.01,58,0.9973215460777283,0.0027208682149648666,0.05216194220851891,0.18675610423088074
26,350,5,0.01,59,0.999448835849762,0.0005598695715889335,0.02366156316875395,0.11304615437984467
26,350,5,0.01,60,0.9994708895683289,0.000537483487278223,0.023183690113487608,0.11031552404165268
26,350,5,0.01,61,0.999025285243988,0.0009901592275127769,0.03146679563464918,0.13228930532932281
26,350,5,0.01,62,0.9995328187942505,0.0004745807673316449,0.021784874737570674,0.09032682329416275
26,350,5,0.01,63,0.9992066025733948,0.0008059738320298493,0.02838967826569807,0.10648398846387863
26,350,5,0.01,64,0.999571681022644,0.00043509877286851406,0.020859021378495064,0.07832451909780502
26,350,5,0.01,65,0.9991620779037476,0.0008511884952895343,0.02917513488040003,0.1626671552658081
26,350,5,0.01,66,0.9994281530380249,0.0005809121066704392,0.02410211830255671,0.1034792959690094
26,350,5,0.01,67,0.9994895458221436,0.0005185401532799006,0.022771476747894516,0.10734479874372482
26,350,5,0.01,68,0.9996007084846497,0.0004055847821291536,0.020139135585450375,0.13126403093338013
26,350,5,0.01,69,0.9995880722999573,0.0004184234421700239,0.02045540129574641,0.1424582451581955
26,350,5,0.01,70,0.9997533559799194,0.0002505376760382205,0.01582838197789719,0.07956957817077637
26,350,5,0.01,71,0.9996772408485413,0.00032788049429655075,0.01810747067639627,0.07787783443927765
26,350,5,0.01,72,0.9995666146278381,0.00044023568625561893,0.020981794161978116,0.08595430105924606
26,350,5,0.01,73,0.9978924989700317,0.0021408391185104847,0.04626920270018152,0.17041242122650146
26,350,5,0.01,74,0.9994003176689148,0.0006091762334108353,0.02468149576931745,0.1457737684249878
26,350,5,0.01,75,0.9993798136711121,0.000630012946203351,0.025100058689241166,0.12587933242321014
26,350,5,0.01,76,0.9994102716445923,0.0005990921636112034,0.024476359280154462,0.10054001212120056
26,350,5,0.01,77,0.9996095895767212,0.0003965833457186818,0.01991440046093986,0.08694632351398468
26,350,5,0.01,78,0.9996619820594788,0.00034337971010245383,0.018530507551129134,0.09349145740270615
26,350,5,0.01,79,0.9994189739227295,0.0005902239354327321,0.024294524803599928,0.08481639623641968
26,350,5,0.01,80,0.9995481371879578,0.00045901461271569133,0.021424626314493593,0.08360732346773148
26,350,5,0.01,81,0.9995416402816772,0.0004656176606658846,0.021578175563885946,0.08445461094379425
26,350,5,0.01,82,0.9996609091758728,0.00034443417098373175,0.0185589377655008,0.0745147094130516
26,350,5,0.01,83,0.99970942735672,0.000295183650450781,0.017180909476822843,0.12696324288845062
26,350,5,0.01,84,0.9994064569473267,0.0006029361975379288,0.024554759162694485,0.12248241901397705
26,350,5,0.01,85,0.9997185468673706,0.0002859124797396362,0.016908946736554475,0.08552239090204239
26,350,5,0.01,86,0.9981699585914612,0.0018589876126497984,0.04311597862335724,0.2042749673128128
26,350,5,0.01,87,0.9996805787086487,0.00032445776741951704,0.01801271127341792,0.06824836134910583
26,350,5,0.01,88,0.9997606873512268,0.00024312143796123564,0.015592351906022248,0.10913409292697906
26,350,5,0.01,89,0.9995706081390381,0.0004361872561275959,0.020885096507500173,0.12582089006900787
26,350,5,0.01,90,0.9996768832206726,0.00032823547371663153,0.018117270040396028,0.06528545171022415
26,350,5,0.01,91,0.9995838403701782,0.00042274207226000726,0.020560692407115264,0.07852865010499954
26,350,5,0.01,92,0.999370276927948,0.0006397010874934494,0.02529231281424159,0.10772298276424408
26,350,5,0.01,93,0.9985116124153137,0.0015119222225621343,0.03888344406765088,0.28166717290878296
26,350,5,0.01,94,0.998635470867157,0.0013861595652997494,0.037231163899343105,0.13571368157863617
26,350,5,0.01,95,0.9996732473373413,0.00033190727117471397,0.018218322402864483,0.081541508436203
26,350,5,0.01,96,0.9988305568695068,0.0011879283702000976,0.034466336767926146,0.13279321789741516
26,350,5,0.01,97,0.9979025721549988,0.0021306080743670464,0.04615851031356023,0.17410236597061157
26,350,5,0.01,98,0.9992519021034241,0.0007599131786264479,0.02756652278809295,0.09604842960834503
26,350,5,0.01,99,0.9995694160461426,0.0004374092095531523,0.020914330243953602,0.08622508496046066
26,350,5,0.01,100,0.999724805355072,0.00027955841505900025,0.01672000045032895,0.09172780811786652
27,350,5,0.01,1,0.9915558695793152,0.008577794767916203,0.09261638498622261,0.5516759753227234
27,350,5,0.01,2,0.9961563348770142,0.0039045424200594425,0.06248633786724457,0.3556055426597595
27,350,5,0.01,3,0.9975324869155884,0.0025065699592232704,0.05006565648449315,0.3965853452682495
27,350,5,0.01,4,0.9978856444358826,0.0021478142589330673,0.04634451703204023,0.3014109432697296
27,350,5,0.01,5,0.9967101812362671,0.0033419106621295214,0.05780926104119929,0.25712260603904724
27,350,5,0.01,6,0.9986824989318848,0.001338331145234406,0.03658320851475996,0.23441696166992188
27,350,5,0.01,7,0.9987043142318726,0.0013161954702809453,0.03627940835075657,0.2422037273645401
27,350,5,0.01,8,0.9986915588378906,0.0013291406212374568,0.03645738088833943,0.22325943410396576
27,350,5,0.01,9,0.9981001615524292,0.001929905149154365,0.04393068573508004,0.21717345714569092
27,350,5,0.01,10,0.9982083439826965,0.0018200380727648735,0.04266190423275634,0.21998338401317596
27,350,5,0.01,11,0.9990372061729431,0.0009780310792848468,0.031273488441247596,0.13676217198371887
27,350,5,0.01,12,0.9991167187690735,0.0008972511277534068,0.029954150426166434,0.1680872142314911
27,350,5,0.01,13,0.9990463256835938,0.0009687658748589456,0.031125004013798065,0.17812062799930573
27,350,5,0.01,14,0.9988480806350708,0.0011701578041538596,0.03420756939850973,0.16781960427761078
27,350,5,0.01,15,0.9976193904876709,0.0024182735942304134,0.04917594528049678,0.2035360038280487
27,350,5,0.01,16,0.9986862540245056,0.0013345731422305107,0.036531810004850715,0.17719987034797668
27,350,5,0.01,17,0.9992254972457886,0.000786769378464669,0.02804940959208712,0.19907601177692413
27,350,5,0.01,18,0.9994021058082581,0.0006073599215596914,0.024644673289773825,0.1645212322473526
27,350,5,0.01,19,0.9982858896255493,0.001741275773383677,0.041728596590152385,0.213324636220932
27,350,5,0.01,20,0.9987725615501404,0.001246871193870902,0.03531106333531889,0.2102820724248886
27,350,5,0.01,21,0.9994012117385864,0.0006082457839511335,0.02466263943602009,0.11229337006807327
27,350,5,0.01,22,0.9991064071655273,0.0009077651193365455,0.030129140700267995,0.15928423404693604
27,350,5,0.01,23,0.9991309642791748,0.0008828080608509481,0.029712086107356178,0.18765731155872345
27,350,5,0.01,24,0.9992055296897888,0.0008070365875028074,0.02840838938593329,0.14994321763515472
27,350,5,0.01,25,0.999297559261322,0.0007135430350899696,0.026712226322228735,0.098300501704216
27,350,5,0.01,26,0.9991004467010498,0.0009138110908679664,0.030229308474855433,0.14787602424621582
27,350,5,0.01,27,0.9987951517105103,0.0012239452917128801,0.03498492949418192,0.15102829039096832
27,350,5,0.01,28,0.9994468688964844,0.0005619095754809678,0.023704631941478607,0.1457769274711609
27,350,5,0.01,29,0.9994940161705017,0.0005139970453456044,0.02267150293530635,0.10413919389247894
27,350,5,0.01,30,0.9994888305664062,0.0005192812532186508,0.0227877434867661,0.17110125720500946
27,350,5,0.01,31,0.9991627931594849,0.0008504564175382257,0.029162585919945878,0.10120879113674164
27,350,5,0.01,32,0.99928879737854,0.0007224628352560103,0.026878668777601512,0.15153838694095612
27,350,5,0.01,33,0.9989487528800964,0.0010679098777472973,0.03267889039957289,0.1769135743379593
27,350,5,0.01,34,0.9994717240333557,0.0005366590921767056,0.023165903655517208,0.15413017570972443
27,350,5,0.01,35,0.9994705319404602,0.0005378731293603778,0.023192091957397413,0.10687913000583649
27,350,5,0.01,36,0.9995886087417603,0.000417876843130216,0.020442036178673982,0.12166985124349594
27,350,5,0.01,37,0.9989644289016724,0.00105193885974586,0.032433606949364424,0.1454683393239975
27,350,5,0.01,38,0.9992330074310303,0.0007791065727360547,0.027912480590876452,0.14165908098220825
27,350,5,0.01,39,0.9535069465637207,0.04722912237048149,0.21732262277655653,0.8604000806808472
27,350,5,0.01,40,0.9990603923797607,0.0009544555214233696,0.03089426356823172,0.17013445496559143
27,350,5,0.01,41,0.9993841052055359,0.0006256533088162541,0.02501306276360922,0.14432333409786224
27,350,5,0.01,42,0.9995409846305847,0.00046626804396510124,0.021593240700855932,0.14482325315475464
27,350,5,0.01,43,0.9992572069168091,0.0007545769913122058,0.027469564818398667,0.1678347885608673
27,350,5,0.01,44,0.9994949698448181,0.0005130047793500125,0.02264960881229547,0.15948127210140228
27,350,5,0.01,45,0.9995272755622864,0.00048022513510659337,0.021914039680227683,0.10827357321977615
27,350,5,0.01,46,0.999570369720459,0.00043641243246383965,0.02089048664976093,0.1239062026143074
27,350,5,0.01,47,0.9992719888687134,0.000739550800062716,0.027194683305063805,0.17420326173305511
27,350,5,0.01,48,0.9995192885398865,0.0004883448709733784,0.02209852644348438,0.1285177618265152
27,350,5,0.01,49,0.9993289113044739,0.0006816879031248391,0.02610915362712547,0.13948671519756317
27,350,5,0.01,50,0.9995790123939514,0.00042762537486851215,0.020679104788856605,0.14405544102191925
27,350,5,0.01,51,0.9992682933807373,0.0007432990241795778,0.02726351085571295,0.1323411911725998
27,350,5,0.01,52,0.999443769454956,0.0005650330567732453,0.023770423992290193,0.12054713815450668
27,350,5,0.01,53,0.9989725351333618,0.0010437159799039364,0.03230659344319572,0.14837831258773804
27,350,5,0.01,54,0.9973070621490479,0.002735560992732644,0.052302590688537064,0.3844490349292755
27,350,5,0.01,55,0.9993577599525452,0.0006524191121570766,0.025542496200588474,0.1316865086555481
27,350,5,0.01,56,0.9996644854545593,0.0003408193588256836,0.0184612935306734,0.11526450514793396
27,350,5,0.01,57,0.9990056753158569,0.0010100685758516192,0.03178157604417407,0.1414794623851776
27,350,5,0.01,58,0.9995586276054382,0.00044834939762949944,0.021174262623040722,0.12314313650131226
27,350,5,0.01,59,0.9987755417823792,0.0012438156409189105,0.03526777056916003,0.14558535814285278
27,350,5,0.01,60,0.9993799924850464,0.0006298458320088685,0.02509672950822215,0.22066877782344818
27,350,5,0.01,61,0.99931800365448,0.0006928045768290758,0.026321181144262424,0.10873156785964966
27,350,5,0.01,62,0.9992907643318176,0.0007204354624263942,0.026840928866684072,0.2781248092651367
27,350,5,0.01,63,0.9996025562286377,0.0004037567414343357,0.02009369904806817,0.1288360059261322
27,350,5,0.01,64,0.9991142749786377,0.000899739156011492,0.029995652285147792,0.17565491795539856
27,350,5,0.01,65,0.9995773434638977,0.0004293756210245192,0.020721380770221835,0.10066237300634384
27,350,5,0.01,66,0.9996639490127563,0.0003413806261960417,0.018476488470378825,0.07828815281391144
27,350,5,0.01,67,0.9995310306549072,0.00047638799878768623,0.0218263143656387,0.10056831687688828
27,350,5,0.01,68,0.9996995329856873,0.00030523017630912364,0.017470837882286115,0.07399053871631622
27,350,5,0.01,69,0.9995979070663452,0.0004084573592990637,0.02021032803541456,0.12384713441133499
27,350,5,0.01,70,0.9996795654296875,0.000325533066643402,0.018042534928424055,0.11302679032087326
27,350,5,0.01,71,0.9992273449897766,0.000784898700658232,0.028016043629646065,0.16231802105903625
27,350,5,0.01,72,0.9996855854988098,0.00031941005727276206,0.01787204681262787,0.08503492921590805
27,350,5,0.01,73,0.9996796250343323,0.00032546883448958397,0.018040754820394404,0.07963187992572784
27,350,5,0.01,74,0.9995838403701782,0.0004227296740282327,0.020560390901639802,0.1332624852657318
27,350,5,0.01,75,0.9995684623718262,0.00043835039832629263,0.020936819202693913,0.09401137381792068
27,350,5,0.01,76,0.9980471134185791,0.001983808819204569,0.04453996878315665,0.19651398062705994
27,350,5,0.01,77,0.9987154603004456,0.0013048844411969185,0.03612318426159187,0.1340605914592743
27,350,5,0.01,78,0.999545693397522,0.00046151841524988413,0.021482979664140728,0.14297036826610565
27,350,5,0.01,79,0.9997057914733887,0.0002988943306263536,0.017288560686950016,0.10689243674278259
27,350,5,0.01,80,0.998562753200531,0.001459998544305563,0.038209927300448546,0.14722493290901184
27,350,5,0.01,81,0.9994834661483765,0.0005247283261269331,0.02290694929768984,0.09484025090932846
27,350,5,0.01,82,0.9995942711830139,0.00041215072269551456,0.02030149557780201,0.13404648005962372
27,350,5,0.01,83,0.9996753931045532,0.00032972756889648736,0.01815840215703153,0.08984611183404922
27,350,5,0.01,84,0.9996998906135559,0.0003048810758627951,0.01746084407646993,0.12544256448745728
27,350,5,0.01,85,0.999578595161438,0.00042806591955013573,0.020689753975099263,0.11478318274021149
27,350,5,0.01,86,0.9995825290679932,0.0004240632988512516,0.02059279725659561,0.11677934974431992
27,350,5,0.01,87,0.9996493458747864,0.00035619543632492423,0.018873140605763637,0.07923361659049988
27,350,5,0.01,88,0.9997231960296631,0.00028116474277339876,0.016767967759194875,0.09613104164600372
27,350,5,0.01,89,0.9984314441680908,0.001593389199115336,0.03991727945533533,0.12180893868207932
27,350,5,0.01,90,0.9995410442352295,0.0004662427818402648,0.021592655738474246,0.08566068857908249
27,350,5,0.01,91,0.9997681975364685,0.00023544295981992036,0.015344150671181523,0.06635832786560059
27,350,5,0.01,92,0.9996738433837891,0.00033130418159998953,0.018201763145365604,0.061045270413160324
27,350,5,0.01,93,0.9993244409561157,0.0006862281006760895,0.026195955807644996,0.12613366544246674
27,350,5,0.01,94,0.9996704459190369,0.00033474917290732265,0.018296151860632406,0.08284666389226913
27,350,5,0.01,95,0.9993017315864563,0.0007093290914781392,0.026633232839408345,0.09044906497001648
27,350,5,0.01,96,0.9988468289375305,0.0011714368592947721,0.03422625979120085,0.1327701210975647
27,350,5,0.01,97,0.9995261430740356,0.0004813888808712363,0.021940576128972464,0.11727658659219742
27,350,5,0.01,98,0.9996273517608643,0.00037853908725082874,0.019456080983867967,0.09984512627124786
27,350,5,0.01,99,0.9997448921203613,0.000259135733358562,0.016097693417336596,0.06491204351186752
27,350,5,0.01,100,0.9996017217636108,0.0004046016256324947,0.02011471167162221,0.11619598418474197
28,350,5,0.01,1,0.9919091463088989,0.008218956179916859,0.0906584589540152,0.5403414964675903
28,350,5,0.01,2,0.9958947896957397,0.004170193336904049,0.0645770341290466,0.33912530541419983
28,350,5,0.01,3,0.9970172643661499,0.003029940417036414,0.05504489455922696,0.35919827222824097
28,350,5,0.01,4,0.9966534972190857,0.0033994896803051233,0.05830514282895741,0.2379119098186493
28,350,5,0.01,5,0.9982960820198059,0.0017308974638581276,0.04160405585827093,0.21774710714817047
28,350,5,0.01,6,0.9988356232643127,0.0011828007409349084,0.034391870273872985,0.12694939970970154
28,350,5,0.01,7,0.9978758096694946,0.0021578448358923197,0.04645260849395134,0.15768645703792572
28,350,5,0.01,8,0.9990021586418152,0.0010136283235624433,0.031837530110899674,0.156246617436409
28,350,5,0.01,9,0.9983540177345276,0.001672060345299542,0.040890834490134115,0.17529353499412537
28,350,5,0.01,10,0.9979713559150696,0.002060789382085204,0.045395918121403867,0.20895297825336456
28,350,5,0.01,11,0.9984279274940491,0.001596946269273758,0.03996181013509971,0.17902719974517822
28,350,5,0.01,12,0.9991262555122375,0.0008875574567355216,0.029791902536352416,0.11327265202999115
28,350,5,0.01,13,0.9990764856338501,0.0009381634881719947,0.030629454584957836,0.16421008110046387
28,350,5,0.01,14,0.9990789294242859,0.0009356338996440172,0.0305881333141468,0.1476569026708603
28,350,5,0.01,15,0.9968482851982117,0.0032016411423683167,0.05658304642177122,0.17937880754470825
28,350,5,0.01,16,0.9986712336540222,0.0013498092303052545,0.036739750003303706,0.17256620526313782
28,350,5,0.01,17,0.9994505047798157,0.000558197614736855,0.02362620610121005,0.1255272924900055
28,350,5,0.01,18,0.9994486570358276,0.000560050830245018,0.02366539309297477,0.13540033996105194
28,350,5,0.01,19,0.9992901682853699,0.0007210947806015611,0.026853208013225553,0.1828961819410324
28,350,5,0.01,20,0.9995086789131165,0.0004990888410247862,0.02234029635042441,0.12217488884925842
28,350,5,0.01,21,0.9988516569137573,0.0011664960766211152,0.034154005279338984,0.13759726285934448
28,350,5,0.01,22,0.9993962049484253,0.0006133813294582069,0.02476653648490654,0.11677234619855881
28,350,5,0.01,23,0.9995225071907043,0.00048507744213566184,0.022024473708483067,0.15750473737716675
28,350,5,0.01,24,0.9993019700050354,0.0007090510916896164,0.026628013288445242,0.12450974434614182
28,350,5,0.01,25,0.9988258481025696,0.0011927149025723338,0.03453570474990099,0.17026516795158386
28,350,5,0.01,26,0.9993500113487244,0.0006602829089388251,0.02569597067516277,0.11461808532476425
28,350,5,0.01,27,0.9996030926704407,0.0004031933785881847,0.020079675759040152,0.12424293905496597
28,350,5,0.01,28,0.999644935131073,0.0003606586833484471,0.01899101585878036,0.09845907241106033
28,350,5,0.01,29,0.9994730949401855,0.0005352488369680941,0.023135445467249903,0.12156574428081512
28,350,5,0.01,30,0.9992883205413818,0.0007229475886560977,0.02688768470240786,0.2071375548839569
28,350,5,0.01,31,0.9978978037834167,0.002135496586561203,0.046211433504720484,0.3905457854270935
28,350,5,0.01,32,0.9995216131210327,0.0004859537002630532,0.022044357560678723,0.10653339326381683
28,350,5,0.01,33,0.9990219473838806,0.0009935521520674229,0.03152066230375598,0.25679707527160645
28,350,5,0.01,34,0.999558687210083,0.00044831144623458385,0.0211733664360343,0.1577327996492386
28,350,5,0.01,35,0.9995308518409729,0.00047657659160904586,0.021830634246605064,0.1160215437412262
28,350,5,0.01,36,0.9986538290977478,0.0013674891088157892,0.03697957691504581,0.311166912317276
28,350,5,0.01,37,0.9995948076248169,0.00041157769737765193,0.020287377784663347,0.08163611590862274
28,350,5,0.01,38,0.976738691329956,0.023629559203982353,0.15371909186559213,0.8781492114067078
28,350,5,0.01,39,0.999423086643219,0.000586065580137074,0.024208791381171303,0.13647909462451935
28,350,5,0.01,40,0.999579131603241,0.0004275395185686648,0.02067702876548429,0.17951831221580505
28,350,5,0.01,41,0.9995350241661072,0.00047232717042788863,0.021733089297840024,0.11890735477209091
28,350,5,0.01,42,0.9993058443069458,0.000705170095898211,0.026555038992594437,0.13535289466381073
28,350,5,0.01,43,0.9994863867759705,0.0005217528669163585,0.022841910316704215,0.10839656740427017
28,350,5,0.01,44,0.9994980692863464,0.0005098878173157573,0.022580695678294706,0.11102031916379929
28,350,5,0.01,45,0.9996362328529358,0.0003695038321893662,0.019222482466876287,0.11408145725727081
28,350,5,0.01,46,0.9996169209480286,0.00038913966272957623,0.019726623196319643,0.08203131705522537
28,350,5,0.01,47,0.9991822242736816,0.0008307176176458597,0.02882217232697528,0.2281644493341446
28,350,5,0.01,48,0.9996424913406372,0.0003631560830399394,0.01905665456054497,0.08807060122489929
28,350,5,0.01,49,0.9994977116584778,0.0005102365976199508,0.022588417333225246,0.15805792808532715
28,350,5,0.01,50,0.9995422959327698,0.0004649327602237463,0.021562299511502625,0.14375026524066925
28,350,5,0.01,51,0.9995580911636353,0.00044889477430842817,0.021187137001219117,0.15712815523147583
28,350,5,0.01,52,0.9990864992141724,0.000927938031964004,0.030462075306255876,0.15797384083271027
28,350,5,0.01,53,0.9996046423912048,0.00040161365177482367,0.020040300690728763,0.10425524413585663
28,350,5,0.01,54,0.9995313882827759,0.0004760166339110583,0.02181780543297282,0.12628163397312164
28,350,5,0.01,55,0.9990532398223877,0.000961765821557492,0.031012349500763273,0.1586524248123169
28,350,5,0.01,56,0.999669075012207,0.0003361683920957148,0.018334895475451033,0.10138890147209167
28,350,5,0.01,57,0.9995445609092712,0.00046266979188658297,0.021509760386545056,0.14574775099754333
28,350,5,0.01,58,0.9977564811706543,0.002279062755405903,0.04773953032242675,0.22835320234298706
28,350,5,0.01,59,0.9995883703231812,0.00041812623385339975,0.020448135217016727,0.09831585735082626
28,350,5,0.01,60,0.9997206330299377,0.0002838045475073159,0.016846499562440734,0.10547713190317154
28,350,5,0.01,61,0.9996318221092224,0.00037400852306745946,0.01933929996322151,0.07794885337352753
28,350,5,0.01,62,0.9996078610420227,0.0003983655769843608,0.019959097599449752,0.1298719048500061
28,350,5,0.01,63,0.9995752573013306,0.0004314797406550497,0.020772090425738323,0.09461306780576706
28,350,5,0.01,64,0.9994633197784424,0.0005451496690511703,0.02334844039868981,0.10310948640108109
28,350,5,0.01,65,0.9980987310409546,0.0019313503289595246,0.04394713106631108,0.1673102229833603
28,350,5,0.01,66,0.9992364645004272,0.0007756342529319227,0.027850211003364458,0.12165185809135437
