seed,max_neurons,layers,learn_rate,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
28,350,1,0.01,47,0.999384880065918,0.0006255022599361837,0.025010043181413817,0.17962844669818878
28,350,1,0.01,48,0.9995639324188232,0.0004434072761796415,0.021057238094765455,0.14165747165679932
28,350,1,0.01,49,0.9995299577713013,0.0004779938608407974,0.02186307070932163,0.1049588993191719
28,350,1,0.01,50,0.9995614290237427,0.0004459428018890321,0.021117357833995997,0.10161174088716507
28,350,1,0.01,51,0.9995444416999817,0.0004632595810107887,0.021523465822464297,0.10889570415019989
28,350,1,0.01,52,0.998748242855072,0.001272893976420164,0.03567763972602678,0.22191543877124786
28,350,1,0.01,53,0.9995443820953369,0.0004632842028513551,0.02152403779153333,0.08568213135004044
28,350,1,0.01,54,0.999222993850708,0.0007901039207354188,0.028108787251239047,0.1723550409078598
28,350,1,0.01,55,0.9994622468948364,0.0005468338495120406,0.023384478816343986,0.13146105408668518
28,350,1,0.01,56,0.9994015097618103,0.0006085981149226427,0.024669781412137454,0.15488013625144958
28,350,1,0.01,57,0.9994733929634094,0.000535485043656081,0.02314054976996184,0.10461115092039108
28,350,1,0.01,58,0.9994526505470276,0.0005565906758420169,0.02359217403805798,0.1269170641899109
28,350,1,0.01,59,0.9993054270744324,0.0007062747608870268,0.026575830389416372,0.1162593737244606
28,350,1,0.01,60,0.9995644688606262,0.00044285570038482547,0.02104413695984764,0.12440098077058792
28,350,1,0.01,61,0.999468982219696,0.0005400037625804543,0.023237981034944802,0.10340794920921326
28,350,1,0.01,62,0.9996547698974609,0.0003510296519380063,0.018735785330164473,0.08344480395317078
28,350,1,0.01,63,0.9991472363471985,0.0008671507239341736,0.029447423044031775,0.14731810986995697
28,350,1,0.01,64,0.9990507364273071,0.0009652537410147488,0.031068532971718327,0.10428740084171295
28,350,1,0.01,65,0.9994555115699768,0.0005536711541935802,0.023530217895157284,0.07438777387142181
28,350,1,0.01,66,0.9993947148323059,0.0006154790171422064,0.02480884957313028,0.09157320857048035
28,350,1,0.01,67,0.9993419647216797,0.0006691378657706082,0.025867699274782986,0.19988805055618286
28,350,1,0.01,68,0.9996805191040039,0.0003248468565288931,0.01802350844116908,0.08358723670244217
28,350,1,0.01,69,0.9993729591369629,0.0006376004312187433,0.02525075110207107,0.11760755628347397
28,350,1,0.01,70,0.9991855025291443,0.0008282604976557195,0.02877951524358462,0.11494472622871399
28,350,1,0.01,71,0.999366819858551,0.0006438894779421389,0.025374977397864592,0.11245425045490265
28,350,1,0.01,72,0.9993302822113037,0.0006810040795244277,0.026096054865140585,0.11535381525754929
28,350,1,0.01,73,0.9992784261703491,0.0007337447023019195,0.02708772235352983,0.0905844196677208
28,350,1,0.01,74,0.9996037483215332,0.00040292443009093404,0.02007297760898801,0.11913534998893738
28,350,1,0.01,75,0.9995776414871216,0.0004295060643926263,0.020724528086126022,0.15982793271541595
28,350,1,0.01,76,0.9991437196731567,0.0008707069791853428,0.02950774439338498,0.12222141027450562
28,350,1,0.01,77,0.9991981387138367,0.0008154085953719914,0.028555360186346652,0.1901584267616272
28,350,1,0.01,78,0.9992667436599731,0.0007456458988599479,0.027306517516152585,0.08631686121225357
28,350,1,0.01,79,0.9995847344398499,0.00042229238897562027,0.02054975398820191,0.10918617248535156
28,350,1,0.01,80,0.9992385506629944,0.0007743239402770996,0.027826676773863954,0.15219834446907043
28,350,1,0.01,81,0.9993997812271118,0.0006103392224758863,0.024705044474274608,0.13568037748336792
28,350,1,0.01,82,0.9996504783630371,0.0003554171707946807,0.018852510994418772,0.11144258826971054
28,350,1,0.01,83,0.9993525147438049,0.0006584009388461709,0.025659324598402252,0.10527658462524414
28,350,1,0.01,84,0.9996305704116821,0.00037566135870292783,0.019381985416951686,0.09838005155324936
28,350,1,0.01,85,0.9995868802070618,0.00042010346078313887,0.020496425561134773,0.14948327839374542
28,350,1,0.01,86,0.9996384978294373,0.00036763070966117084,0.019173698382450133,0.07934489101171494
28,350,1,0.01,87,0.9993795156478882,0.0006309717427939177,0.025119150917057638,0.10492999851703644
28,350,1,0.01,88,0.9996304512023926,0.00037581202923320234,0.019385871897678535,0.07924110442399979
28,350,1,0.01,89,0.9995407462120056,0.0004670117632485926,0.021610454952374153,0.12669488787651062
28,350,1,0.01,90,0.9994130730628967,0.0005968448240309954,0.02443040777455414,0.10831397026777267
28,350,1,0.01,91,0.9995747804641724,0.0004324076871853322,0.020794414807474917,0.08728311210870743
28,350,1,0.01,92,0.999635636806488,0.0003704800037667155,0.01924785712142304,0.13367924094200134
28,350,1,0.01,93,0.9994723796844482,0.0005364918615669012,0.02316229396167187,0.14026054739952087
28,350,1,0.01,94,0.9995253682136536,0.00048265705117955804,0.021969457234523523,0.12425180524587631
28,350,1,0.01,95,0.9994416236877441,0.0005677984445355833,0.023828521660723797,0.13396765291690826
28,350,1,0.01,96,0.9995952844619751,0.00041152682388201356,0.02028612392454541,0.10752462595701218
28,350,1,0.01,97,0.9996740818023682,0.00033139510196633637,0.01820426054434336,0.10802140831947327
28,350,1,0.01,98,0.9995904564857483,0.0004164692072663456,0.020407577202263518,0.10347507148981094
28,350,1,0.01,99,0.9996280670166016,0.0003782335261348635,0.01944822681209944,0.10991845279932022
28,350,1,0.01,100,0.9991458654403687,0.0008685737266205251,0.029471574892097726,0.10651915520429611
29,350,1,0.01,1,0.9925814270973206,0.007543756160885096,0.08685479929678667,0.4831814467906952
29,350,1,0.01,2,0.9959024786949158,0.0041666701436042786,0.06454974936902759,0.31716686487197876
29,350,1,0.01,3,0.9975598454475403,0.002481296891346574,0.049812617792549044,0.2629261910915375
29,350,1,0.01,4,0.9980250000953674,0.002008344978094101,0.04481456212096801,0.2262818068265915
29,350,1,0.01,5,0.9985087513923645,0.0015164240030571818,0.03894128918072926,0.1933354139328003
29,350,1,0.01,6,0.9986596703529358,0.0013629458844661713,0.03691809697785317,0.253631055355072
29,350,1,0.01,7,0.9986128211021423,0.0014105894370004535,0.03755781459297723,0.23518681526184082
29,350,1,0.01,8,0.9990013837814331,0.0010154604678973556,0.03186629046339338,0.18001239001750946
29,350,1,0.01,9,0.9987913966178894,0.0012289700098335743,0.03505666855012858,0.23961080610752106
29,350,1,0.01,10,0.9990294575691223,0.0009869425557553768,0.03141564189628117,0.1771213859319687
29,350,1,0.01,11,0.9966116547584534,0.0034454853739589453,0.058698256992511674,0.34844517707824707
29,350,1,0.01,12,0.9990092515945435,0.0010074804304167628,0.03174083222627855,0.17669513821601868
29,350,1,0.01,13,0.9992586374282837,0.0007538548670709133,0.027456417593541102,0.1400539129972458
29,350,1,0.01,14,0.9986924529075623,0.001329634222202003,0.03646414982146167,0.20688261091709137
29,350,1,0.01,15,0.9991708397865295,0.0008431223686784506,0.029036569506028957,0.14217613637447357
29,350,1,0.01,16,0.9990363717079163,0.0009798635728657246,0.031302772606683335,0.11544545739889145
29,350,1,0.01,17,0.9990745782852173,0.0009410211932845414,0.030676068739076415,0.15386320650577545
29,350,1,0.01,18,0.9991663098335266,0.0008477382361888885,0.02911594470713407,0.2814590036869049
29,350,1,0.01,19,0.9989067912101746,0.0011116575915366411,0.03334152953205118,0.17458286881446838
29,350,1,0.01,20,0.9991110563278198,0.0009039327851496637,0.030065474969633587,0.21607230603694916
29,350,1,0.01,21,0.9990094900131226,0.0010072358418256044,0.031736979091047786,0.25899097323417664
29,350,1,0.01,22,0.9990752339363098,0.0009403536678291857,0.030665186577439663,0.1776157021522522
29,350,1,0.01,23,0.999305248260498,0.0007064516539685428,0.02657915826298009,0.1325630247592926
29,350,1,0.01,24,0.9989510178565979,0.0010666648158803582,0.03265983490283376,0.2513658404350281
29,350,1,0.01,25,0.9988912343978882,0.001127472729422152,0.0335778607034777,0.1301395744085312
29,350,1,0.01,26,0.999350368976593,0.0006606187671422958,0.025702505075231398,0.183641716837883
29,350,1,0.01,27,0.9992939233779907,0.0007179951062425971,0.02679543069709082,0.18917395174503326
29,350,1,0.01,28,0.9989372491836548,0.0010806684149429202,0.032873521486797244,0.2586374878883362
29,350,1,0.01,29,0.9989722371101379,0.0010450765257701278,0.032327643368642384,0.1352178156375885
29,350,1,0.01,30,0.9991663098335266,0.0008477290393784642,0.029115786772444672,0.185954287648201
29,350,1,0.01,31,0.9987717866897583,0.0012489482760429382,0.03534046230658193,0.22270357608795166
29,350,1,0.01,32,0.9992499947547913,0.0007626391015946865,0.027615921161436685,0.10372201353311539
29,350,1,0.01,33,0.9992284178733826,0.0007845921209082007,0.028010571591957932,0.15664786100387573
29,350,1,0.01,34,0.9995189309120178,0.0004891882999800146,0.022117601587423864,0.1267918050289154
29,350,1,0.01,35,0.999262273311615,0.0007501681102439761,0.027389196962378726,0.1068214699625969
29,350,1,0.01,36,0.9993041157722473,0.0007076100446283817,0.026600940671870642,0.1851857304573059
29,350,1,0.01,37,0.9993943572044373,0.0006158881005831063,0.024817092911602404,0.1223190501332283
29,350,1,0.01,38,0.9991224408149719,0.0008923702407628298,0.029872566691913665,0.1480448842048645
29,350,1,0.01,39,0.9995996952056885,0.0004070622380822897,0.020175783456468047,0.11024953424930573
29,350,1,0.01,40,0.9979232549667358,0.0021117767319083214,0.04595407198397462,0.15691471099853516
29,350,1,0.01,41,0.9994022250175476,0.0006078890874050558,0.024655406859450845,0.162594273686409
29,350,1,0.01,42,0.9987829327583313,0.0012376010417938232,0.03517955431488329,0.13106799125671387
29,350,1,0.01,43,0.998393177986145,0.0016339211724698544,0.04042179081225688,0.2894034683704376
29,350,1,0.01,44,0.9995716214179993,0.0004356106510385871,0.02087128771874383,0.09603597968816757
29,350,1,0.01,45,0.9993420839309692,0.0006689901929348707,0.025864844730538607,0.16024526953697205
29,350,1,0.01,46,0.9993991851806641,0.0006109552923589945,0.02471750983329418,0.07245080918073654
29,350,1,0.01,47,0.9992780685424805,0.0007340949960052967,0.027094187494835432,0.13584572076797485
29,350,1,0.01,48,0.9985827803611755,0.0014411271549761295,0.037962180587739286,0.13412126898765564
29,350,1,0.01,49,0.9992808699607849,0.0007312647649087012,0.027041907567860318,0.13467518985271454
29,350,1,0.01,50,0.9993428587913513,0.0006682389066554606,0.025850317341484623,0.08752404153347015
29,350,1,0.01,51,0.9980407953262329,0.001992233097553253,0.04463443847023566,0.15531758964061737
29,350,1,0.01,52,0.9995194673538208,0.0004886098322458565,0.02210452062918028,0.13434672355651855
29,350,1,0.01,53,0.9993525743484497,0.0006583482027053833,0.025658296956450232,0.1221117377281189
29,350,1,0.01,54,0.9995291829109192,0.0004787468060385436,0.02188028349995821,0.0934421643614769
29,350,1,0.01,55,0.9994441270828247,0.0005652753170579672,0.023775519280511356,0.11980199813842773
29,350,1,0.01,56,0.9994625449180603,0.0005465486319735646,0.0233783795839995,0.12215357273817062
29,350,1,0.01,57,0.9991329312324524,0.0008817003690637648,0.029693439832120576,0.13060450553894043
29,350,1,0.01,58,0.9994890689849854,0.0005195292178541422,0.022793183583127263,0.1692999005317688
29,350,1,0.01,59,0.999522864818573,0.0004851871635764837,0.0220269644657743,0.1177101731300354
29,350,1,0.01,60,0.9991918802261353,0.0008217621361836791,0.02866639384686674,0.17397981882095337
29,350,1,0.01,61,0.9993526339530945,0.0006582643836736679,0.025656663533547536,0.10399851948022842
29,350,1,0.01,62,0.9992952942848206,0.0007165957358665764,0.026769305853282344,0.19781017303466797
29,350,1,0.01,63,0.9982877373695374,0.0017411644803360105,0.04172726303432817,0.16903537511825562
29,350,1,0.01,64,0.9993211030960083,0.000690364046022296,0.026274779656969456,0.14409075677394867
29,350,1,0.01,65,0.9989205598831177,0.0010976369958370924,0.033130605123316,0.21160657703876495
29,350,1,0.01,66,0.9995250701904297,0.0004829263489227742,0.021975585291927363,0.10795348137617111
29,350,1,0.01,67,0.9993578791618347,0.000652950897347182,0.025552903892653415,0.1419011652469635
29,350,1,0.01,68,0.9995378255844116,0.0004700013087131083,0.021679513571874906,0.15711919963359833
29,350,1,0.01,69,0.9996153712272644,0.0003910947998519987,0.01977611690529763,0.10845957696437836
29,350,1,0.01,70,0.9994358420372009,0.0005736994207836688,0.023952023312940992,0.1333637684583664
29,350,1,0.01,71,0.996186375617981,0.003877979936078191,0.06227342881260185,0.3280518651008606
29,350,1,0.01,72,0.999437689781189,0.0005717966705560684,0.02391227029280299,0.11477836966514587
29,350,1,0.01,73,0.9992244243621826,0.0007886448875069618,0.028082821929196537,0.1716887354850769
29,350,1,0.01,74,0.9993912577629089,0.00061903236201033,0.024880360970257847,0.10973923653364182
29,350,1,0.01,75,0.9995751976966858,0.00043194618774577975,0.020783315128866706,0.11951453238725662
29,350,1,0.01,76,0.9996506571769714,0.0003552295092958957,0.01884753324167106,0.12129723280668259
29,350,1,0.01,77,0.9989405274391174,0.0010773228714242578,0.03282259696343752,0.12972712516784668
29,350,1,0.01,78,0.9995774030685425,0.000429735315265134,0.020730058255227696,0.11559204012155533
29,350,1,0.01,79,0.9995931386947632,0.0004137264331802726,0.020340266300623317,0.12219911068677902
29,350,1,0.01,80,0.999573290348053,0.0004338847065810114,0.020829899341595758,0.12210742384195328
29,350,1,0.01,81,0.9989780187606812,0.001039226190187037,0.032237031348854646,0.1658041626214981
29,350,1,0.01,82,0.999113917350769,0.000901015882845968,0.030016926605599847,0.11710269749164581
29,350,1,0.01,83,0.999322235584259,0.0006891689845360816,0.026252028198523663,0.13977846503257751
29,350,1,0.01,84,0.9995489120483398,0.0004587015137076378,0.02141731807924694,0.12950584292411804
29,350,1,0.01,85,0.9996644258499146,0.0003412058867979795,0.018471759169012017,0.09519373625516891
29,350,1,0.01,86,0.9992966055870056,0.0007152506150305271,0.026744169739038957,0.1199350580573082
29,350,1,0.01,87,0.9995551705360413,0.00045233272248879075,0.02126811516069985,0.1708950251340866
29,350,1,0.01,88,0.9994627833366394,0.0005462506669573486,0.023372006053339722,0.11655770242214203
29,350,1,0.01,89,0.9993796348571777,0.0006308530573733151,0.02511678835705941,0.11536183208227158
29,350,1,0.01,90,0.9992435574531555,0.0007692066137678921,0.027734574339042813,0.21563756465911865
29,350,1,0.01,91,0.9995791912078857,0.0004278839915059507,0.02068535693445851,0.12035973370075226
29,350,1,0.01,92,0.9989016056060791,0.0011169157223775983,0.03342028908279517,0.15546834468841553
29,350,1,0.01,93,0.9986308813095093,0.0013921984937041998,0.03731217621238675,0.14208202064037323
29,350,1,0.01,94,0.9996521472930908,0.0003537275770213455,0.018807646769900415,0.09974513947963715
29,350,1,0.01,95,0.9996913075447083,0.0003138729662168771,0.01771646031849695,0.10269435495138168
29,350,1,0.01,96,0.9992266893386841,0.0007863811915740371,0.028042489040276668,0.13870419561862946
29,350,1,0.01,97,0.9995566606521606,0.00045082662836648524,0.021232678313545025,0.0891253799200058
29,350,1,0.01,98,0.9995366334915161,0.00047116755740717053,0.021706394389837538,0.12046197801828384
29,350,1,0.01,99,0.999489963054657,0.0005186672788113356,0.022774267909448496,0.15121477842330933
29,350,1,0.01,100,0.9995260834693909,0.0004819173482246697,0.02195261597679579,0.12053830176591873
30,350,1,0.01,1,0.9940196871757507,0.0060811759904026985,0.07798189527321517,0.3974238634109497
30,350,1,0.01,2,0.9966001510620117,0.0034571869764477015,0.05879784839981563,0.2889714241027832
30,350,1,0.01,3,0.9973191022872925,0.002726139733567834,0.052212448071009214,0.26745370030403137
30,350,1,0.01,4,0.9983448386192322,0.0016830699751153588,0.04102523583253799,0.21221457421779633
30,350,1,0.01,5,0.9982210397720337,0.0018089677905663848,0.04253196198820817,0.17806515097618103
30,350,1,0.01,6,0.9988718032836914,0.0011472477344796062,0.033871045665577054,0.20488230884075165
30,350,1,0.01,7,0.9988306164741516,0.0011891225585713983,0.03448365639794304,0.13385337591171265
30,350,1,0.01,8,0.9987545013427734,0.0012665062677115202,0.03558800735797834,0.21533097326755524
30,350,1,0.01,9,0.997861921787262,0.0021741455420851707,0.04662773361514766,0.301247775554657
30,350,1,0.01,10,0.9990973472595215,0.0009178922045975924,0.030296735873648045,0.1849888414144516
30,350,1,0.01,11,0.9992084503173828,0.0008049258613027632,0.028371215365274066,0.13549232482910156
30,350,1,0.01,12,0.9991819858551025,0.0008317982428707182,0.02884091265668821,0.1799650639295578
30,350,1,0.01,13,0.999045193195343,0.0009709123405627906,0.031159466307412755,0.17830252647399902
30,350,1,0.01,14,0.9992573857307434,0.0007551299640908837,0.02747962816507683,0.1815764605998993
30,350,1,0.01,15,0.9992846846580505,0.0007273546070791781,0.026969512548045395,0.14035038650035858
30,350,1,0.01,16,0.9988772869110107,0.0011416574707254767,0.03378842214021656,0.17877967655658722
30,350,1,0.01,17,0.9995144605636597,0.0004937146441079676,0.022219690459319357,0.1555306613445282
30,350,1,0.01,18,0.9992886185646057,0.000723372446373105,0.026895584142626557,0.15093255043029785
30,350,1,0.01,19,0.9990859031677246,0.0009294970077462494,0.0304876533656864,0.12126845121383667
30,350,1,0.01,20,0.9993888139724731,0.0006214954773895442,0.024929811017926795,0.09988531470298767
