seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
3,400,2,0.01,88,0.9950735569000244,0.0050223106518387794,0.07086826265571056,0.09340501576662064
3,400,2,0.01,89,0.9963453412055969,0.0037258181255310774,0.061039480056198685,0.06896469742059708
3,400,2,0.01,90,0.9932112097740173,0.00692093325778842,0.08319214661125424,0.08001374453306198
3,400,2,0.01,91,0.9948906898498535,0.005208773072808981,0.07217183018885541,0.08901304751634598
3,400,2,0.01,92,0.9960137605667114,0.0040638442151248455,0.06374828793877406,0.06446580588817596
3,400,2,0.01,93,0.9958764910697937,0.004203754011541605,0.06483636334296985,0.05808241292834282
3,400,2,0.01,94,0.9962356686592102,0.0038376201409846544,0.06194852815834009,0.05633584037423134
3,400,2,0.01,95,0.9953674674034119,0.004722681362181902,0.06872176774634003,0.058445293456315994
3,400,2,0.01,96,0.9967859983444214,0.003276541829109192,0.057241085149647465,0.06694280356168747
3,400,2,0.01,97,0.997158944606781,0.0028963610529899597,0.053817850690918156,0.06640767306089401
3,400,2,0.01,98,0.9965426325798035,0.0035246326588094234,0.059368616783696614,0.0631805807352066
3,400,2,0.01,99,0.9952017068862915,0.004891681484878063,0.06994055679559652,0.0943346917629242
3,400,2,0.01,100,0.9966974854469299,0.0033668186515569687,0.058024293632555055,0.06738799065351486
4,400,2,0.01,1,0.9812176823616028,0.019147897139191628,0.13837592687744363,0.3134124279022217
4,400,2,0.01,2,0.9894989728927612,0.010705438442528248,0.10346708869262848,0.24980539083480835
4,400,2,0.01,3,0.9935060739517212,0.006620318628847599,0.0813653404641534,0.22787007689476013
4,400,2,0.01,4,0.995331346988678,0.00475951237604022,0.0689892192740302,0.14642491936683655
4,400,2,0.01,5,0.9959858059883118,0.0040923189371824265,0.06397123523258268,0.15783941745758057
4,400,2,0.01,6,0.9962447881698608,0.0038283204194158316,0.06187342256103045,0.1482522040605545
4,400,2,0.01,7,0.9960426092147827,0.004034413956105709,0.06351703673901758,0.14784297347068787
4,400,2,0.01,8,0.997310996055603,0.002741328440606594,0.052357697052167924,0.12098941951990128
4,400,2,0.01,9,0.9976640939712524,0.0023813871666789055,0.048799458671986366,0.11187784373760223
4,400,2,0.01,10,0.9974253177642822,0.002624795539304614,0.05123275845886706,0.1259898543357849
4,400,2,0.01,11,0.9977184534072876,0.0023259310983121395,0.048227907878241404,0.11291302740573883
4,400,2,0.01,12,0.9977700114250183,0.002273381454870105,0.04767999008882138,0.10686860233545303
4,400,2,0.01,13,0.9979202151298523,0.0021202731877565384,0.04604642426678252,0.10542019456624985
4,400,2,0.01,14,0.9975618720054626,0.0024855714291334152,0.049855505504742555,0.11175219714641571
4,400,2,0.01,15,0.9976899027824402,0.0023550644982606173,0.04852900677183304,0.10401139408349991
4,400,2,0.01,16,0.9982559680938721,0.001777964411303401,0.042165915278852904,0.09392307698726654
4,400,2,0.01,17,0.9982101917266846,0.0018246615072712302,0.04271605678513912,0.08805402368307114
4,400,2,0.01,18,0.9982041120529175,0.001830826047807932,0.04278815312452656,0.10844261944293976
4,400,2,0.01,19,0.9981235861778259,0.0019129563588649035,0.04373735656009521,0.08690158277750015
4,400,2,0.01,20,0.9976640343666077,0.002381442580372095,0.04880002643823152,0.10568475723266602
4,400,2,0.01,21,0.9967809915542603,0.0032816517632454634,0.05728570295671917,0.1472589373588562
4,400,2,0.01,22,0.9979758858680725,0.0020635088440030813,0.04542586096050444,0.09288223087787628
4,400,2,0.01,23,0.998254120349884,0.0017798712942749262,0.042188520882758214,0.09682229906320572
4,400,2,0.01,24,0.9982943534851074,0.0017388694686815143,0.041699753820394606,0.08476782590150833
4,400,2,0.01,25,0.9977359175682068,0.0023081612307578325,0.04804332659962081,0.10694875568151474
4,400,2,0.01,26,0.9983214735984802,0.0017112118657678366,0.041366796658284244,0.08845305442810059
4,400,2,0.01,27,0.9978733062744141,0.0021680977661162615,0.04656283674902402,0.11602866649627686
4,400,2,0.01,28,0.9984721541404724,0.0015575570287182927,0.03946589703425342,0.08508477360010147
4,400,2,0.01,29,0.9984561800956726,0.0015738850925117731,0.03967222066524349,0.0832303911447525
4,400,2,0.01,30,0.9978004693984985,0.0022423386108130217,0.04735333790571707,0.12815287709236145
4,400,2,0.01,31,0.99806809425354,0.0019694825168699026,0.044378852135560046,0.1329869031906128
4,400,2,0.01,32,0.9978522658348083,0.0021895579993724823,0.04679271310121355,0.1327647864818573
4,400,2,0.01,33,0.9982807636260986,0.0017526986775919795,0.04186524426767363,0.0674600750207901
4,400,2,0.01,34,0.998367428779602,0.0016643296694383025,0.04079619675212755,0.08488394320011139
4,400,2,0.01,35,0.9977844953536987,0.0022586334962397814,0.047525082811498406,0.11143670231103897
4,400,2,0.01,36,0.9982920289039612,0.001741236774250865,0.041728129292491235,0.11005102097988129
4,400,2,0.01,37,0.9984996914863586,0.0015294920885935426,0.039108721387863636,0.11760947853326797
4,400,2,0.01,38,0.9982413649559021,0.001792882801964879,0.042342446811265866,0.09702765941619873
4,400,2,0.01,39,0.9986080527305603,0.001419050619006157,0.03767028827877691,0.11500824987888336
4,400,2,0.01,40,0.9985537528991699,0.0014743768842890859,0.03839761560681973,0.1007860004901886
4,400,2,0.01,41,0.9985034465789795,0.001525683095678687,0.039059993544273496,0.09398430585861206
4,400,2,0.01,42,0.9985702633857727,0.0014575584791600704,0.038177984220753074,0.06861274689435959
4,400,2,0.01,43,0.9987871050834656,0.001236497424542904,0.03516386532426297,0.07796669751405716
4,400,2,0.01,44,0.9980059266090393,0.002032885793596506,0.04508753479174157,0.11122634261846542
4,400,2,0.01,45,0.9988932013511658,0.0011283191852271557,0.033590462712311,0.08491179347038269
4,400,2,0.01,46,0.9988769888877869,0.0011448467848822474,0.033835584594953394,0.08090348541736603
4,400,2,0.01,47,0.9987775683403015,0.001246204017661512,0.035301614944100106,0.07159850746393204
4,400,2,0.01,48,0.9947203397750854,0.005382409319281578,0.07336490522914603,0.23002484440803528
4,400,2,0.01,49,0.9989650249481201,0.001055105123668909,0.03248238174255252,0.0595938041806221
4,400,2,0.01,50,0.997617781162262,0.0024285668041557074,0.04928049111114567,0.10259495675563812
4,400,2,0.01,51,0.9989299774169922,0.001090876990929246,0.03302842701263937,0.08197998255491257
4,400,2,0.01,52,0.9989059567451477,0.0011153357336297631,0.0333966425502589,0.09478653967380524
4,400,2,0.01,53,0.9993127584457397,0.0007006442756392062,0.026469685975455133,0.06312192231416702
4,400,2,0.01,54,0.9988504648208618,0.0011719074100255966,0.034233133219522816,0.09226309508085251
4,400,2,0.01,55,0.9990242719650269,0.0009947086218744516,0.03153900159920177,0.054913535714149475
4,400,2,0.01,56,0.9978698492050171,0.0021715820766985416,0.04660023687384584,0.1338263303041458
4,400,2,0.01,57,0.9992576837539673,0.0007567358552478254,0.027508832313419364,0.06468886137008667
4,400,2,0.01,58,0.9988492131233215,0.0011731605045497417,0.034251430693472376,0.07461724430322647
4,400,2,0.01,59,0.9977051019668579,0.0023395658936351538,0.04836905925935663,0.13367050886154175
4,400,2,0.01,60,0.9990112781524658,0.0010079877683892846,0.0317488231024283,0.06850774586200714
4,400,2,0.01,61,0.9993392825126648,0.0006735799252055585,0.025953418372259916,0.05577754229307175
4,400,2,0.01,62,0.9995757341384888,0.00043252919567748904,0.020797336263990374,0.06321676820516586
4,400,2,0.01,63,0.9994610548019409,0.0005494474899023771,0.02344029628444097,0.07693338394165039
4,400,2,0.01,64,0.9995419383049011,0.00046694951015524566,0.021609014557708216,0.062403589487075806
4,400,2,0.01,65,0.9970841407775879,0.0029726140201091766,0.05452168394418112,0.13229791820049286
4,400,2,0.01,66,0.9994559288024902,0.0005546461907215416,0.02355092759790029,0.06201806664466858
4,400,2,0.01,67,0.9992491006851196,0.0007655443041585386,0.027668471301438728,0.05969803035259247
4,400,2,0.01,68,0.9993746280670166,0.0006375579396262765,0.025249909695408346,0.06579551845788956
4,400,2,0.01,69,0.99922776222229,0.0007872966234572232,0.028058806522324203,0.05761929228901863
4,400,2,0.01,70,0.9992132186889648,0.0008020884706638753,0.02832116647781082,0.08268509805202484
4,400,2,0.01,71,0.9994440674781799,0.0005667426157742739,0.02380635662536949,0.08114917576313019
4,400,2,0.01,72,0.9986981749534607,0.0013271397911012173,0.036429929880542146,0.0970834493637085
4,400,2,0.01,73,0.9990726709365845,0.0009453871753066778,0.030747149059818176,0.10373849421739578
4,400,2,0.01,74,0.9993212819099426,0.0006919174920767546,0.02630432458887235,0.08861649036407471
4,400,2,0.01,75,0.9996411800384521,0.000365821470040828,0.019126459945343465,0.05715911462903023
4,400,2,0.01,76,0.9992001056671143,0.0008154876413755119,0.02855674423626601,0.09197377413511276
4,400,2,0.01,77,0.9990548491477966,0.0009635243332013488,0.031040688349348002,0.0975472703576088
4,400,2,0.01,78,0.9989984035491943,0.0010211090557277203,0.0319547970691056,0.11616595834493637
4,400,2,0.01,79,0.9983730316162109,0.0016586283454671502,0.040726261128013586,0.1144767701625824
4,400,2,0.01,80,0.999581515789032,0.00042662222404032946,0.020654835367059438,0.06266693025827408
4,400,2,0.01,81,0.9993223547935486,0.0006908430950716138,0.026283894214358988,0.0976211428642273
4,400,2,0.01,82,0.9992100596427917,0.0008053196943365037,0.028378155231383588,0.08080536872148514
4,400,2,0.01,83,0.9995724558830261,0.0004358525911811739,0.020877082918386226,0.06571453809738159
4,400,2,0.01,84,0.9996780157089233,0.00032824394293129444,0.018117503772078936,0.04971907287836075
4,400,2,0.01,85,0.9997157454490662,0.0002897573576774448,0.017022260651201555,0.052283111959695816
4,400,2,0.01,86,0.998872697353363,0.0011492307530716062,0.03390030609111968,0.0907168909907341
4,400,2,0.01,87,0.9994743466377258,0.0005359089118428528,0.023149706517423776,0.06931174546480179
4,400,2,0.01,88,0.9994151592254639,0.000596209429204464,0.02441740013196458,0.08321359753608704
4,400,2,0.01,89,0.9995984435081482,0.00040937380981631577,0.0202329881583595,0.06577619165182114
4,400,2,0.01,90,0.9994090795516968,0.0006024086615070701,0.024544014779719108,0.08226536214351654
4,400,2,0.01,91,0.9996954202651978,0.00031051438418217003,0.017621418336279577,0.058593567460775375
4,400,2,0.01,92,0.9995505213737488,0.0004582114052027464,0.021405873147403876,0.07311338186264038
4,400,2,0.01,93,0.999703049659729,0.0003027331840712577,0.017399229410271527,0.06522320955991745
4,400,2,0.01,94,0.999437689781189,0.0005732318386435509,0.0239422605165751,0.0787462443113327
4,400,2,0.01,95,0.9996464848518372,0.000360402453225106,0.018984268572297062,0.07200375199317932
4,400,2,0.01,96,0.9997347593307495,0.00027038296684622765,0.016443325905856992,0.05698863044381142
4,400,2,0.01,97,0.9992409348487854,0.0007738296408206224,0.027817793600870333,0.10597075521945953
4,400,2,0.01,98,0.9997588396072388,0.00024584049242548645,0.015679301401066516,0.05389517918229103
4,400,2,0.01,99,0.9996743202209473,0.0003319995303172618,0.01822085426968949,0.04950271546840668
4,400,2,0.01,100,0.9996271133422852,0.00038016680628061295,0.01949786671101772,0.06135985627770424
5,400,2,0.01,1,0.9829660654067993,0.017365485429763794,0.1317781675004012,0.3458910286426544
5,400,2,0.01,2,0.98994380235672,0.010251893661916256,0.10125163535428085,0.23218409717082977
5,400,2,0.01,3,0.9933955669403076,0.0067329793237149715,0.08205473370692865,0.21214869618415833
5,400,2,0.01,4,0.9933998584747314,0.00672861048951745,0.0820281079235493,0.23458121716976166
5,400,2,0.01,5,0.995369017124176,0.004721134901046753,0.06871051521453432,0.18145789206027985
5,400,2,0.01,6,0.9957797527313232,0.00430236617103219,0.0655924246466937,0.15066124498844147
5,400,2,0.01,7,0.9964091777801514,0.0036606970243155956,0.060503694303039014,0.13530759513378143
5,400,2,0.01,8,0.9966161847114563,0.003449654206633568,0.058733756959976326,0.12970905005931854
5,400,2,0.01,9,0.9951858520507812,0.004907842259854078,0.0700559937468171,0.1906449943780899
5,400,2,0.01,10,0.9965904951095581,0.0034758723340928555,0.05895652918967377,0.16928701102733612
5,400,2,0.01,11,0.9975454807281494,0.0025022742338478565,0.050022737168690164,0.13762058317661285
5,400,2,0.01,12,0.9981446862220764,0.0018914364045485854,0.043490647322712794,0.11173784732818604
5,400,2,0.01,13,0.9987497329711914,0.0012745747808367014,0.035701187386930164,0.11150934547185898
5,400,2,0.01,14,0.9983609914779663,0.0016709096962586045,0.0408767623015645,0.12198112905025482
5,400,2,0.01,15,0.9989184141159058,0.0011026097927242517,0.03320556870050943,0.11934788525104523
5,400,2,0.01,16,0.9989310503005981,0.0010897397296503186,0.03301120612232032,0.10864793509244919
5,400,2,0.01,17,0.9990714192390442,0.0009466533083468676,0.030767731608730396,0.11445789784193039
5,400,2,0.01,18,0.999017059803009,0.0010020436020568013,0.03165507229587071,0.12597529590129852
5,400,2,0.01,19,0.9988603591918945,0.001161792199127376,0.03408507296643761,0.1116967499256134
5,400,2,0.01,20,0.9993593692779541,0.0006530735408887267,0.02555530357653234,0.09303148835897446
5,400,2,0.01,21,0.9989553093910217,0.0010650514159351587,0.032635125492866714,0.11520964652299881
5,400,2,0.01,22,0.9992190003395081,0.0007961838273331523,0.028216729564801663,0.09555757790803909
5,400,2,0.01,23,0.9991853833198547,0.0008304939838126302,0.028818292520769343,0.0918126329779625
5,400,2,0.01,24,0.999176025390625,0.000840023101773113,0.028983152033088343,0.10280228406190872
5,400,2,0.01,25,0.9988939762115479,0.0011275496799498796,0.03357900653607667,0.08547954261302948
5,400,2,0.01,26,0.9990940093994141,0.0009236538899131119,0.030391674680956823,0.09937108308076859
5,400,2,0.01,27,0.9982945322990417,0.0017386770341545343,0.041697446374502775,0.11915025115013123
5,400,2,0.01,28,0.9993082880973816,0.000705176149494946,0.026555152974421858,0.08351053297519684
5,400,2,0.01,29,0.9990742206573486,0.0009437705739401281,0.03072084917348686,0.08310612291097641
5,400,2,0.01,30,0.9979284405708313,0.0021118884906172752,0.04595528795054248,0.09020253270864487
5,400,2,0.01,31,0.9990425109863281,0.0009761167457327247,0.03124286711767543,0.09932077676057816
5,400,2,0.01,32,0.9985714554786682,0.0014563299482688308,0.03816189130885458,0.09028813242912292
5,400,2,0.01,33,0.9990339875221252,0.0009847930632531643,0.031381412703273326,0.08669757843017578
5,400,2,0.01,34,0.9985502362251282,0.0014779922785237432,0.0384446651503657,0.10819775611162186
5,400,2,0.01,35,0.9992057681083679,0.0008096710662357509,0.028454719577527925,0.08203626424074173
5,400,2,0.01,36,0.999494731426239,0.0005151203367859125,0.02269626261713396,0.07449759542942047
5,400,2,0.01,37,0.9991047382354736,0.0009127026423811913,0.03021096890834836,0.08579038828611374
5,400,2,0.01,38,0.9988455772399902,0.0011768878903239965,0.03430579966017403,0.07544276118278503
5,400,2,0.01,39,0.9994446635246277,0.0005661554750986397,0.023794021835298038,0.0667526051402092
5,400,2,0.01,40,0.9981550574302673,0.0018808594904839993,0.043368876979742045,0.14751988649368286
5,400,2,0.01,41,0.9993893504142761,0.0006225323304533958,0.02495059779751571,0.07805739343166351
5,400,2,0.01,42,0.9993534684181213,0.0006591106648556888,0.025673150660869202,0.07701625674962997
5,400,2,0.01,43,0.9993834495544434,0.0006285466952249408,0.025070833556643878,0.08692662417888641
5,400,2,0.01,44,0.9990754723548889,0.0009425054304301739,0.030700251308909084,0.08148656785488129
5,400,2,0.01,45,0.9988877177238464,0.0011339158518239856,0.03367366703856272,0.09463280439376831
5,400,2,0.01,46,0.9995664358139038,0.00044198293471708894,0.021023390181345372,0.0704241618514061
5,400,2,0.01,47,0.9995338916778564,0.00047519936924800277,0.021799068082099353,0.07482839375734329
5,400,2,0.01,48,0.9971883893013,0.0028663212433457375,0.053538035482689664,0.1649400144815445
5,400,2,0.01,49,0.9990885257720947,0.0009292000904679298,0.030482783509186456,0.08952715247869492
5,400,2,0.01,50,0.9989402890205383,0.0010803616605699062,0.03286885548007271,0.08800861984491348
5,400,2,0.01,51,0.9994550347328186,0.0005555931711569428,0.02357102397344975,0.08893650025129318
5,400,2,0.01,52,0.999052107334137,0.0009663132950663567,0.031085580179021216,0.11822985857725143
5,400,2,0.01,53,0.9993512630462646,0.0006613896111957729,0.02571749620775267,0.07605502754449844
5,400,2,0.01,54,0.9987444281578064,0.001280024996958673,0.03577743698140873,0.1035165935754776
5,400,2,0.01,55,0.999577522277832,0.00043070362880825996,0.02075340041555263,0.07823342829942703
5,400,2,0.01,56,0.9996029138565063,0.0004048001137562096,0.020119644970928528,0.07460176199674606
5,400,2,0.01,57,0.9990414381027222,0.0009772235061973333,0.031260574310100785,0.07384119182825089
5,400,2,0.01,58,0.9995226860046387,0.00048657573643140495,0.0220584617875183,0.06938865780830383
5,400,2,0.01,59,0.999219536781311,0.0007956332992762327,0.028206972529433796,0.09261123090982437
5,400,2,0.01,60,0.9989818930625916,0.0010378973092883825,0.032216413662733825,0.08829767256975174
5,400,2,0.01,61,0.9985551238059998,0.0014729879330843687,0.038379524919993066,0.1119985356926918
5,400,2,0.01,62,0.9989598393440247,0.0010604088893160224,0.032563920054502385,0.08641263842582703
5,400,2,0.01,63,0.9990612864494324,0.0009569646790623665,0.030934845709367397,0.07062441110610962
5,400,2,0.01,64,0.9994078278541565,0.0006036967970430851,0.024570242103876084,0.06577035784721375
5,400,2,0.01,65,0.9993968605995178,0.0006148626562207937,0.02479642426280035,0.07690958678722382
5,400,2,0.01,66,0.9988330006599426,0.0011896949727088213,0.03449195518825834,0.0731927752494812
