seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
11,400,1,0.01,35,0.9973492622375488,0.002692692680284381,0.051891161870634396,0.29963526129722595
11,400,1,0.01,36,0.9994116425514221,0.000597681209910661,0.024447519504249525,0.09814035147428513
11,400,1,0.01,37,0.9994608163833618,0.0005477501545101404,0.023404062777862746,0.1365123987197876
11,400,1,0.01,38,0.9995860457420349,0.00042047793976962566,0.020505558752924185,0.07041232287883759
11,400,1,0.01,39,0.998778223991394,0.001241128658875823,0.03522965595738657,0.14596562087535858
11,400,1,0.01,40,0.9996047616004944,0.0004015220038127154,0.02003801396877234,0.10970543324947357
11,400,1,0.01,41,0.9982892870903015,0.0017377674812451005,0.04168653836965958,0.12502926588058472
11,400,1,0.01,42,0.9990514516830444,0.0009635565802454948,0.031041207776848743,0.171934112906456
11,400,1,0.01,43,0.9996063709259033,0.0003998770844191313,0.019996926874375754,0.07728005945682526
11,400,1,0.01,44,0.9967030882835388,0.003349119331687689,0.05787157619840407,0.19432151317596436
11,400,1,0.01,45,0.9996868968009949,0.00031804770696908236,0.01783389208695293,0.07107149064540863
11,400,1,0.01,46,0.9996734857559204,0.0003316962393000722,0.018212529733677093,0.06819366663694382
11,400,1,0.01,47,0.9997360706329346,0.00026812258874997497,0.01637444926554707,0.10910669714212418
11,400,1,0.01,48,0.9996936917304993,0.00031115798628889024,0.017639670810105562,0.10877630114555359
11,400,1,0.01,49,0.9997795820236206,0.0002239271270809695,0.01496419483570598,0.09132876992225647
11,400,1,0.01,50,0.999460756778717,0.0005477589438669384,0.023404250551276755,0.11845386028289795
11,400,1,0.01,51,0.9992640018463135,0.0007476740283891559,0.027343628661703916,0.09470629692077637
11,400,1,0.01,52,0.9996252655982971,0.00038063916144892573,0.019509975946907922,0.08936147391796112
11,400,1,0.01,53,0.9997142553329468,0.0002902650448959321,0.017037166574754504,0.11013820767402649
11,400,1,0.01,54,0.9997280240058899,0.000276281003607437,0.01662170278904773,0.0767856314778328
11,400,1,0.01,55,0.9991336464881897,0.0008800693321973085,0.02966596251931342,0.11986102163791656
11,400,1,0.01,56,0.9995197057723999,0.00048787143896333873,0.02208781200036207,0.1064586341381073
11,400,1,0.01,57,0.9989830255508423,0.0010330891236662865,0.03214170380776798,0.1408812701702118
11,400,1,0.01,58,0.9997384548187256,0.000265713402768597,0.016300717860529855,0.08136408776044846
11,400,1,0.01,59,0.9975147247314453,0.0025246008299291134,0.050245406057958304,0.3014968931674957
11,400,1,0.01,60,0.9995052814483643,0.0005025473074056208,0.02241756693768574,0.13299742341041565
11,400,1,0.01,61,0.9997016191482544,0.00030312134185805917,0.01741038029044912,0.07482381165027618
11,400,1,0.01,62,0.9996327757835388,0.00037301922566257417,0.019313705642951436,0.07767605036497116
11,400,1,0.01,63,0.999822199344635,0.00018060699221678078,0.013439010090657004,0.06242436170578003
11,400,1,0.01,64,0.9994511008262634,0.0005575857940129936,0.023613254625590975,0.1425820291042328
11,400,1,0.01,65,0.9989838600158691,0.0010322162415832281,0.03212812228536284,0.1453721970319748
11,400,1,0.01,66,0.9991446733474731,0.0008688515517860651,0.02947628795805308,0.1897980123758316
11,400,1,0.01,67,0.9993942975997925,0.0006152780842967331,0.024804799622184678,0.11023601144552231
11,400,1,0.01,68,0.9993448853492737,0.0006654663011431694,0.02579663352344971,0.11627797782421112
11,400,1,0.01,69,0.999521017074585,0.00048658184823580086,0.022058600323588095,0.08413898199796677
11,400,1,0.01,70,0.999049723148346,0.0009653183515183628,0.031069572760473594,0.1715092658996582
11,400,1,0.01,71,0.9997474551200867,0.0002565504109952599,0.016017191108158132,0.0555652379989624
11,400,1,0.01,72,0.9997308254241943,0.0002734092704486102,0.016535092090720578,0.0762198343873024
11,400,1,0.01,73,0.999423623085022,0.0005855000927112997,0.024197109180877367,0.13135093450546265
11,400,1,0.01,74,0.9997594356536865,0.0002443895791657269,0.01563296450343718,0.1398867964744568
11,400,1,0.01,75,0.9992250204086304,0.000787257042247802,0.02805810118749667,0.10012363642454147
11,400,1,0.01,76,0.9996278882026672,0.0003779775579459965,0.019441644939304815,0.10595176368951797
11,400,1,0.01,77,0.9996131062507629,0.00039303116500377655,0.019825013619258286,0.052524931728839874
11,400,1,0.01,78,0.9996339082717896,0.0003719024534802884,0.019284772580465872,0.08676763623952866
11,400,1,0.01,79,0.9989638328552246,0.0010525647085160017,0.03244325366722644,0.10561567544937134
11,400,1,0.01,80,0.9998289346694946,0.00017376308096572757,0.013181922506437654,0.06414788216352463
11,400,1,0.01,81,0.9996272325515747,0.0003786556771956384,0.019459076987247838,0.08221110701560974
11,400,1,0.01,82,0.999769389629364,0.00023424538085237145,0.015305076963294613,0.10605096071958542
11,400,1,0.01,83,0.9997037649154663,0.0003009266220033169,0.017347236725291926,0.11718294769525528
11,400,1,0.01,84,0.9995456337928772,0.0004615352663677186,0.021483371857502223,0.12264659255743027
11,400,1,0.01,85,0.9994601607322693,0.0005483899149112403,0.023417726510300704,0.16849619150161743
11,400,1,0.01,86,0.9996677041053772,0.0003375372034497559,0.018372185592622232,0.13523656129837036
11,400,1,0.01,87,0.9984002709388733,0.0016250674379989505,0.04031212519824464,0.18254955112934113
11,400,1,0.01,88,0.9997199177742004,0.00028448813827708364,0.016866776167278785,0.08421867340803146
11,400,1,0.01,89,0.9996189475059509,0.0003870907530654222,0.01967462205648236,0.10623323917388916
11,400,1,0.01,90,0.999732494354248,0.00027171202236786485,0.016483689586007887,0.06870509684085846
11,400,1,0.01,91,0.9996513724327087,0.00035416262107901275,0.018819208832440665,0.08909714967012405
11,400,1,0.01,92,0.9996994137763977,0.00030534094548784196,0.01747400771110743,0.11281588673591614
11,400,1,0.01,93,0.9997775554656982,0.0002259548200527206,0.015031793640571327,0.05862017348408699
11,400,1,0.01,94,0.9995813965797424,0.00042522503645159304,0.02062098534143296,0.06163734570145607
11,400,1,0.01,95,0.9994383454322815,0.0005705719813704491,0.023886648600639836,0.08944487571716309
11,400,1,0.01,96,0.9997850060462952,0.00021840533008798957,0.014778542894615476,0.10973117500543594
11,400,1,0.01,97,0.9997907280921936,0.0002125756727764383,0.014579975060899052,0.07617462426424026
11,400,1,0.01,98,0.9996671676635742,0.0003381223068572581,0.018388102318000574,0.09026801586151123
11,400,1,0.01,99,0.9996783137321472,0.00032677443232387304,0.018076903283579106,0.07543535530567169
11,400,1,0.01,100,0.9997678399085999,0.000235823928960599,0.01535655980226688,0.10220121592283249
12,400,1,0.01,1,0.9960721135139465,0.003990057855844498,0.06316690475117882,0.375441312789917
12,400,1,0.01,2,0.9962305426597595,0.0038291506934911013,0.0618801316537958,0.43724754452705383
12,400,1,0.01,3,0.9977635741233826,0.0022718594409525394,0.04766402669679241,0.2233419567346573
12,400,1,0.01,4,0.9986873865127563,0.0013334047980606556,0.03651581572497944,0.1535825878381729
12,400,1,0.01,5,0.9985315203666687,0.0014917012304067612,0.038622548212239455,0.19459566473960876
12,400,1,0.01,6,0.9984901547431946,0.0015337415970861912,0.03916301312573116,0.18007586896419525
12,400,1,0.01,7,0.9992821216583252,0.0007292449590750039,0.027004535898159848,0.13851794600486755
12,400,1,0.01,8,0.9993231296539307,0.0006875734543427825,0.02622162188619885,0.2028011977672577
12,400,1,0.01,9,0.9990674257278442,0.000947316933888942,0.03077851415986389,0.16939783096313477
12,400,1,0.01,10,0.9989259839057922,0.0010910399723798037,0.03303089421102316,0.1911812126636505
12,400,1,0.01,11,0.9993354678153992,0.0006750386673957109,0.025981506257253657,0.13558179140090942
12,400,1,0.01,12,0.9993807673454285,0.0006290583405643702,0.025081035476318958,0.11318612843751907
12,400,1,0.01,13,0.9990736842155457,0.0009409721824340522,0.030675269883638386,0.14625327289104462
12,400,1,0.01,14,0.9982825517654419,0.001744657987728715,0.041769103266992874,0.28429144620895386
12,400,1,0.01,15,0.9988272786140442,0.0011913179187104106,0.03451547361272058,0.12400004267692566
12,400,1,0.01,16,0.9994141459465027,0.0005951406201347709,0.02439550409675461,0.11717643588781357
12,400,1,0.01,17,0.9993288516998291,0.0006818018155172467,0.026111335000670623,0.12071134150028229
12,400,1,0.01,18,0.9995829463005066,0.00042363558895885944,0.02058240969757573,0.11630231142044067
12,400,1,0.01,19,0.9995099902153015,0.0004977723583579063,0.02231081258847168,0.16154532134532928
12,400,1,0.01,20,0.9994029402732849,0.0006064827321097255,0.024626870124108857,0.19945113360881805
12,400,1,0.01,21,0.9989892244338989,0.001026800717227161,0.032043731324974636,0.12443563342094421
12,400,1,0.01,22,0.9991545081138611,0.0008588646305724978,0.029306392315883882,0.16945694386959076
12,400,1,0.01,23,0.9993496537208557,0.0006606505485251546,0.025703123322373775,0.12405450642108917
12,400,1,0.01,24,0.9995494484901428,0.00045765721006318927,0.021392924299010393,0.10893656313419342
12,400,1,0.01,25,0.9994341135025024,0.0005748438416048884,0.02397590126783326,0.09240632504224777
12,400,1,0.01,26,0.999629557132721,0.0003763285931199789,0.019399190527441573,0.1291758418083191
12,400,1,0.01,27,0.9986766576766968,0.0013442893978208303,0.036664552333566414,0.19678418338298798
12,400,1,0.01,28,0.9996371865272522,0.0003685536212287843,0.019197750421046326,0.08946668356657028
12,400,1,0.01,29,0.9986123442649841,0.0014095994411036372,0.03754463265373144,0.19295401871204376
12,400,1,0.01,30,0.9992697238922119,0.0007418522145599127,0.027236964121574062,0.11358773708343506
12,400,1,0.01,31,0.9993618130683899,0.0006483109318651259,0.02546195066889271,0.0804346576333046
12,400,1,0.01,32,0.999570906162262,0.0004358809965196997,0.020877763206811683,0.08494633436203003
12,400,1,0.01,33,0.9995599985122681,0.0004469471168704331,0.021141123831774723,0.09401533007621765
12,400,1,0.01,34,0.9968019127845764,0.0032487378921359777,0.05699770076183756,0.36850300431251526
12,400,1,0.01,35,0.9992188811302185,0.0007935084868222475,0.028169282682067847,0.15211372077465057
12,400,1,0.01,36,0.9996823072433472,0.00032272175303660333,0.017964458050177948,0.09619369357824326
12,400,1,0.01,37,0.9995191097259521,0.0004884996451437473,0.022102028077616482,0.1324659287929535
12,400,1,0.01,38,0.9994980096817017,0.000509922974742949,0.022581474149022004,0.08198828250169754
12,400,1,0.01,39,0.9997119903564453,0.0002925497537944466,0.017104085880117845,0.11070860922336578
12,400,1,0.01,40,0.9995494484901428,0.00045767740812152624,0.021393396367139234,0.1856299787759781
12,400,1,0.01,41,0.9996654987335205,0.0003397947584744543,0.018433522682180264,0.08467016369104385
12,400,1,0.01,42,0.9996215105056763,0.0003844937600661069,0.01960851243889008,0.10816317796707153
12,400,1,0.01,43,0.9995942711830139,0.0004121314559597522,0.02030102105707376,0.12004236876964569
12,400,1,0.01,44,0.9992180466651917,0.0007943408563733101,0.02818405322825853,0.12070224434137344
12,400,1,0.01,45,0.9995805025100708,0.00042613191180862486,0.020642962767215,0.0944410115480423
12,400,1,0.01,46,0.9993953108787537,0.0006142561906017363,0.024784192353226608,0.17655743658542633
12,400,1,0.01,47,0.9994619488716125,0.0005465621943585575,0.023378669644754328,0.07481228560209274
12,400,1,0.01,48,0.9997186660766602,0.00028578267665579915,0.0169051080048546,0.06504032015800476
12,400,1,0.01,49,0.9996771812438965,0.00032794405706226826,0.018109225744417354,0.08080141246318817
12,400,1,0.01,50,0.9990163445472717,0.0009992283303290606,0.03161057307814998,0.14789673686027527
12,400,1,0.01,51,0.9993833303451538,0.0006264357944019139,0.025028699414909955,0.17052577435970306
12,400,1,0.01,52,0.9996957182884216,0.000309084978653118,0.01758081279842084,0.13934624195098877
12,400,1,0.01,53,0.9997115135192871,0.00029305974021553993,0.017118987710011944,0.10082956403493881
12,400,1,0.01,54,0.9995259046554565,0.00048162732855416834,0.0219460093993001,0.0939883440732956
12,400,1,0.01,55,0.9995561242103577,0.0004508802085183561,0.021233940014004846,0.1382288634777069
12,400,1,0.01,56,0.9997869729995728,0.00021641267812810838,0.014710971352297183,0.09448034316301346
12,400,1,0.01,57,0.999161422252655,0.0008518555550836027,0.029186564633125335,0.22335569560527802
12,400,1,0.01,58,0.999597430229187,0.0004089706053491682,0.02022302166712898,0.11469106376171112
12,400,1,0.01,59,0.9990813732147217,0.000933187548071146,0.03054811856843472,0.1327393501996994
12,400,1,0.01,60,0.9990424513816833,0.000972716836258769,0.031188408684297585,0.13345418870449066
12,400,1,0.01,61,0.9995187520980835,0.0004888870753347874,0.02211079092512946,0.09615377336740494
12,400,1,0.01,62,0.9996088147163391,0.00039740075590088964,0.019934912989549004,0.10545952618122101
12,400,1,0.01,63,0.9995003938674927,0.0005074947839602828,0.022527644882683204,0.1329556703567505
12,400,1,0.01,64,0.9995204210281372,0.0004871774872299284,0.022072097481434072,0.08897271752357483
12,400,1,0.01,65,0.9994748830795288,0.0005334155866876245,0.02309579153628696,0.09439940005540848
12,400,1,0.01,66,0.9996575117111206,0.00034792860969901085,0.01865284454711964,0.10716532170772552
12,400,1,0.01,67,0.9997888207435608,0.00021449907217174768,0.014645786840308296,0.0746789425611496
12,400,1,0.01,68,0.9997912049293518,0.0002121227007592097,0.014564432730429623,0.08337179571390152
12,400,1,0.01,69,0.998846709728241,0.0011715416330844164,0.03422779036228334,0.19648461043834686
12,400,1,0.01,70,0.9997496604919434,0.00025429140077903867,0.015946516885484388,0.11718817055225372
12,400,1,0.01,71,0.9995337724685669,0.0004736073315143585,0.021762521258217267,0.10673937946557999
12,400,1,0.01,72,0.99957275390625,0.00043400313006713986,0.020832741779879572,0.20091527700424194
12,400,1,0.01,73,0.9995272159576416,0.00048026704462245107,0.021914995884609493,0.09237171709537506
12,400,1,0.01,74,0.9996752142906189,0.00032995743094943464,0.018164730412242144,0.13547147810459137
12,400,1,0.01,75,0.999729335308075,0.0002749530249275267,0.016581707539560776,0.13140523433685303
12,400,1,0.01,76,0.9997261762619019,0.00027818416128866374,0.016678853716267907,0.07926104217767715
12,400,1,0.01,77,0.9987711906433105,0.0012482422171160579,0.03533047150995947,0.15895070135593414
12,400,1,0.01,78,0.9994010925292969,0.0006083605694584548,0.024664966439435,0.09814785420894623
12,400,1,0.01,79,0.9995247721672058,0.0004827425873372704,0.02197140385449392,0.13046911358833313
12,400,1,0.01,80,0.9997494220733643,0.00025454984279349446,0.01595461822775758,0.10821671783924103
12,400,1,0.01,81,0.9993001222610474,0.0007109813741408288,0.026664233987512727,0.14145156741142273
12,400,1,0.01,82,0.999640703201294,0.0003649928839877248,0.019104786939082172,0.11183010041713715
12,400,1,0.01,83,0.9998525381088257,0.00014976764214225113,0.012237959067681634,0.08668370544910431
12,400,1,0.01,84,0.9998090267181396,0.00019398763834033161,0.013927944512394196,0.1005292683839798
12,400,1,0.01,85,0.9995920658111572,0.0004143912810832262,0.020356602886612153,0.06405526399612427
12,400,1,0.01,86,0.9996524453163147,0.0003530308895278722,0.01878911625191223,0.11431723088026047
12,400,1,0.01,87,0.9996403455734253,0.0003653272578958422,0.019113535986202086,0.09667755663394928
12,400,1,0.01,88,0.999732255935669,0.00027201283955946565,0.016492811754199636,0.09762031584978104
12,400,1,0.01,89,0.9989261627197266,0.0010908313561230898,0.03302773616406504,0.09722863882780075
12,400,1,0.01,90,0.9996811151504517,0.0003239051147829741,0.01799736410652888,0.11122868955135345
12,400,1,0.01,91,0.9987965822219849,0.001222448656335473,0.034963533235865527,0.11684350669384003
12,400,1,0.01,92,0.9997209906578064,0.00028344945167191327,0.016835957105906196,0.08034933358430862
12,400,1,0.01,93,0.9994595646858215,0.0005489905597642064,0.02343054757713115,0.12908458709716797
12,400,1,0.01,94,0.999794602394104,0.0002086533495457843,0.014444838162671962,0.09775656461715698
12,400,1,0.01,95,0.9996674656867981,0.00033777617500163615,0.018378688065300967,0.10536200553178787
12,400,1,0.01,96,0.9996803998947144,0.0003246566338930279,0.0180182305982865,0.08340740203857422
12,400,1,0.01,97,0.9995093941688538,0.0004983485559932888,0.022323721822162378,0.14780715107917786
12,400,1,0.01,98,0.9995870590209961,0.0004194498178549111,0.0204804740632367,0.15503932535648346
12,400,1,0.01,99,0.9995968341827393,0.0004095287877134979,0.020236817628112823,0.13702107965946198
12,400,1,0.01,100,0.9996077418327332,0.00039848932647146285,0.019962197435940333,0.11540167033672333
13,400,1,0.01,1,0.9962369799613953,0.0038225918542593718,0.06182711261460761,0.24264031648635864
13,400,1,0.01,2,0.9982654452323914,0.00176199187990278,0.04197608700084823,0.2073902040719986
13,400,1,0.01,3,0.9988280534744263,0.0011905113933607936,0.03450378810160985,0.17149819433689117
13,400,1,0.01,4,0.998323917388916,0.0017026362475007772,0.04126301306861603,0.2177732288837433
13,400,1,0.01,5,0.9991772770881653,0.000835764454677701,0.028909591049990677,0.13970990478992462
13,400,1,0.01,6,0.9990502595901489,0.0009647474507801235,0.031060383944505957,0.14746198058128357
13,400,1,0.01,7,0.999096691608429,0.0009176057646982372,0.030292008264528075,0.2072695940732956
13,400,1,0.01,8,0.9993601441383362,0.0006499823066405952,0.025494750570276132,0.1098807230591774
