seed,max_neurons,layers,learn_rate,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
28,380,1,0.01,62,0.9982396364212036,0.0017178544076159596,0.04144700722146244,0.18095776438713074
28,380,1,0.01,63,0.996464729309082,0.003449927782639861,0.058736085864141994,0.27187779545783997
28,380,1,0.01,64,0.9961546659469604,0.0037524488288909197,0.06125723491058766,0.24323096871376038
28,380,1,0.01,65,0.9981263875961304,0.001828348613344133,0.04275919331961412,0.16687914729118347
28,380,1,0.01,66,0.9979846477508545,0.001966670621186495,0.04434716023813131,0.1699223518371582
28,380,1,0.01,67,0.9984297156333923,0.001532356021925807,0.03914531928501551,0.16998884081840515
28,380,1,0.01,68,0.9971169233322144,0.002813461236655712,0.05304207044088411,0.1858747899532318
28,380,1,0.01,69,0.9974406957626343,0.0024974828120321035,0.04997482178089386,0.1872095912694931
28,380,1,0.01,70,0.9921174049377441,0.0076922206208109856,0.08770530554539438,0.340658962726593
28,380,1,0.01,71,0.996206521987915,0.003701884299516678,0.0608431121780985,0.18458321690559387
28,380,1,0.01,72,0.9948257207870483,0.0050493390299379826,0.07105870129644914,0.2701287865638733
28,380,1,0.01,73,0.9985254406929016,0.001438939943909645,0.037933361885148606,0.1613810807466507
28,380,1,0.01,74,0.9970610737800598,0.002867961535230279,0.053553352231492275,0.20615467429161072
28,380,1,0.01,75,0.9982984662055969,0.0016604566480964422,0.04074870118293885,0.17097516357898712
28,380,1,0.01,76,0.9983994960784912,0.001561883487738669,0.03952067165090529,0.15736770629882812
28,380,1,0.01,77,0.9971981048583984,0.002734244102612138,0.05229000002497741,0.1902976632118225
28,380,1,0.01,78,0.9962737560272217,0.0036362416576594114,0.060301257513085176,0.22497963905334473
28,380,1,0.01,79,0.9970983266830444,0.002831630175933242,0.05321306395926889,0.18512959778308868
28,380,1,0.01,80,0.9965835213661194,0.003333957167342305,0.057740429227208775,0.1634080410003662
28,380,1,0.01,81,0.9966713786125183,0.0032482417300343513,0.056993348120937336,0.18528075516223907
28,380,1,0.01,82,0.9978622198104858,0.002086145803332329,0.045674345133043,0.16433849930763245
28,380,1,0.01,83,0.9897683262825012,0.00998460128903389,0.09992297678228912,0.3022807836532593
28,380,1,0.01,84,0.9981808066368103,0.0017752350540831685,0.04213353835228141,0.18945354223251343
28,380,1,0.01,85,0.9977716207504272,0.002174593973904848,0.046632542005608575,0.18956691026687622
28,380,1,0.01,86,0.9978227019309998,0.0021247193217277527,0.04609467780262438,0.15994708240032196
28,380,1,0.01,87,0.9965034127235413,0.003412122605368495,0.05841337693857885,0.1896865963935852
28,380,1,0.01,88,0.9976338744163513,0.0023090012837201357,0.04805206846453267,0.1778859794139862
28,380,1,0.01,89,0.9983690977096558,0.0015914947725832462,0.03989354299361297,0.14481309056282043
28,380,1,0.01,90,0.9775803685188293,0.021878236904740334,0.14791293690796736,0.37215685844421387
28,380,1,0.01,91,0.9970899820327759,0.0028397247660905123,0.05328906797918793,0.21640552580356598
28,380,1,0.01,92,0.9975942969322205,0.002347593894228339,0.048451975132375556,0.19727101922035217
28,380,1,0.01,93,0.9977231025695801,0.002221932401880622,0.04713737796993615,0.16552847623825073
28,380,1,0.01,94,0.9947149157524109,0.005157457664608955,0.0718154416863738,0.2583646774291992
28,380,1,0.01,95,0.9939066767692566,0.0059461891651153564,0.07711153717256164,0.19876083731651306
28,380,1,0.01,96,0.9961822032928467,0.003725617192685604,0.061037834108736234,0.2046058475971222
28,380,1,0.01,97,0.9966723322868347,0.0032473159953951836,0.056985226115153595,0.23110222816467285
28,380,1,0.01,98,0.9974812865257263,0.0024578869342803955,0.04957708073576333,0.2624577581882477
28,380,1,0.01,99,0.9982763528823853,0.0016820005839690566,0.04101220042827569,0.13723960518836975
28,380,1,0.01,100,0.998421311378479,0.0015405449084937572,0.03924977590373934,0.1325044482946396
29,380,1,0.01,1,0.9813770055770874,0.018173281103372574,0.13480831244167613,0.4649721384048462
29,380,1,0.01,2,0.9933125376701355,0.006525983568280935,0.08078356001242416,0.3084826171398163
29,380,1,0.01,3,0.9770448207855225,0.02240084856748581,0.14966913030911153,0.651864230632782
29,380,1,0.01,4,0.9950187802314758,0.004860905930399895,0.06972019743517581,0.2759951651096344
29,380,1,0.01,5,0.9919794201850891,0.00782692153006792,0.08846989052817869,0.2758713364601135
29,380,1,0.01,6,0.9891640543937683,0.010574297048151493,0.10283140108036792,0.3655649721622467
29,380,1,0.01,7,0.9948036074638367,0.005070896353572607,0.07121022646764022,0.2591131329536438
29,380,1,0.01,8,0.9951819181442261,0.004701712634414434,0.06856903553656296,0.2824540436267853
29,380,1,0.01,9,0.9953243732452393,0.004562689922749996,0.06754768628717046,0.29744765162467957
29,380,1,0.01,10,0.991580605506897,0.008216101676225662,0.09064271441338052,0.42053747177124023
29,380,1,0.01,11,0.993556797504425,0.006287622731178999,0.07929453153388952,0.24978014826774597
29,380,1,0.01,12,0.9962694048881531,0.003640503156930208,0.060336582244358256,0.25993612408638
29,380,1,0.01,13,0.9967966675758362,0.0031259970273822546,0.05591061641032278,0.2122090607881546
29,380,1,0.01,14,0.9893389940261841,0.010403570719063282,0.10199789565997566,0.3641549050807953
29,380,1,0.01,15,0.9974659085273743,0.002472914755344391,0.04972840994184703,0.22375713288784027
29,380,1,0.01,16,0.9949032068252563,0.0049737016670405865,0.07052447565945164,0.23221957683563232
29,380,1,0.01,17,0.9971057772636414,0.002824304858222604,0.053144189317578305,0.18437770009040833
29,380,1,0.01,18,0.9957242012023926,0.004172568675130606,0.06459542301998343,0.22422727942466736
29,380,1,0.01,19,0.9952633380889893,0.004622275475412607,0.06798731848964634,0.22410176694393158
29,380,1,0.01,20,0.996742308139801,0.0031790530774742365,0.056383092124095466,0.19028958678245544
29,380,1,0.01,21,0.9973254799842834,0.0026099546812474728,0.05108771556105707,0.18826745450496674
29,380,1,0.01,22,0.9960350394248962,0.0038692059461027384,0.062202941619369886,0.2298712134361267
29,380,1,0.01,23,0.9957517981529236,0.0041455901227891445,0.06438625725097821,0.2332310825586319
29,380,1,0.01,24,0.9959261417388916,0.0039755054749548435,0.06305160961430599,0.2297244668006897
29,380,1,0.01,25,0.997294545173645,0.002640101592987776,0.05138191893057105,0.2233731746673584
29,380,1,0.01,26,0.9914274215698242,0.008365540765225887,0.09146333016693568,0.3041796088218689
29,380,1,0.01,27,0.995520293712616,0.00437152897939086,0.06611753912080258,0.26952633261680603
29,380,1,0.01,28,0.9976018071174622,0.0023402695078402758,0.048376332104039015,0.17496418952941895
29,380,1,0.01,29,0.9962750673294067,0.0036349629517644644,0.060290653933793625,0.2729365825653076
29,380,1,0.01,30,0.9976633191108704,0.002280247863382101,0.04775194093837549,0.2172699272632599
29,380,1,0.01,31,0.9964976906776428,0.0034177612978965044,0.05846162243640271,0.2274009883403778
29,380,1,0.01,32,0.9975496530532837,0.0023911544121801853,0.04889943161408101,0.192346453666687
29,380,1,0.01,33,0.9915845394134521,0.008212256245315075,0.09062149990656232,0.34976065158843994
29,380,1,0.01,34,0.9972933530807495,0.002641271334141493,0.05139330047916258,0.20542606711387634
29,380,1,0.01,35,0.9961491823196411,0.003757856786251068,0.06130136039478298,0.244136780500412
29,380,1,0.01,36,0.9845733642578125,0.015054081566631794,0.12269507555982756,0.4714655876159668
29,380,1,0.01,37,0.9945835471153259,0.0052856807596981525,0.07270268743105823,0.35962098836898804
29,380,1,0.01,38,0.9968760013580322,0.0030485789757221937,0.05521393823775111,0.19588302075862885
29,380,1,0.01,39,0.9982068538665771,0.0017498584929853678,0.04183130996018852,0.17587953805923462
29,380,1,0.01,40,0.9947842955589294,0.005089734215289354,0.07134237321038146,0.24550029635429382
29,380,1,0.01,41,0.9977191090583801,0.0022257897071540356,0.04717827579674819,0.23535244166851044
29,380,1,0.01,42,0.9969915151596069,0.0029358593747019768,0.0541835710774214,0.21448096632957458
29,380,1,0.01,43,0.9958829283714294,0.004017659462988377,0.063385009765625,0.17843537032604218
29,380,1,0.01,44,0.9970270991325378,0.002901134081184864,0.05386217672156282,0.20323286950588226
29,380,1,0.01,45,0.9964160323143005,0.003497449913993478,0.05913924174347755,0.29031020402908325
29,380,1,0.01,46,0.9957243800163269,0.004172373563051224,0.0645939127399109,0.22888228297233582
29,380,1,0.01,47,0.996921956539154,0.0030037174001336098,0.05480618030964765,0.2466544657945633
29,380,1,0.01,48,0.9975796937942505,0.0023618771228939295,0.048599147347396225,0.19308263063430786
29,380,1,0.01,49,0.998328685760498,0.0016309538623318076,0.04038506979481164,0.1637418270111084
29,380,1,0.01,50,0.9975741505622864,0.002367242006585002,0.0486543112846642,0.1968189924955368
29,380,1,0.01,51,0.9969282150268555,0.002997587900608778,0.054750231968538524,0.20130673050880432
29,380,1,0.01,52,0.9983019828796387,0.001657010056078434,0.04070638839394173,0.1603981852531433
29,380,1,0.01,53,0.9768959879875183,0.022546077147126198,0.15015351193737095,0.399425208568573
29,380,1,0.01,54,0.9946640729904175,0.005207078531384468,0.07216008960210947,0.2145788073539734
29,380,1,0.01,55,0.997888445854187,0.00206056353636086,0.04539343054188414,0.1934177279472351
29,380,1,0.01,56,0.9980556964874268,0.0018973705591633916,0.04355881723788413,0.17651991546154022
29,380,1,0.01,57,0.9976202845573425,0.0023222584277391434,0.048189816639401556,0.20987124741077423
29,380,1,0.01,58,0.9984569549560547,0.001505787717178464,0.03880448063276281,0.1759912371635437
29,380,1,0.01,59,0.9980995655059814,0.0018545662751421332,0.04306467549096513,0.2067035287618637
29,380,1,0.01,60,0.9984683394432068,0.001494696130976081,0.03866130017182662,0.18723170459270477
29,380,1,0.01,61,0.9966286420822144,0.0032899738289415836,0.057358293462598624,0.20938396453857422
29,380,1,0.01,62,0.9984009265899658,0.0015604340005666018,0.03950232905243185,0.16053670644760132
29,380,1,0.01,63,0.9982638359069824,0.0016942535294219851,0.041161311075110146,0.17682598531246185
29,380,1,0.01,64,0.9966912865638733,0.003228808054700494,0.05682260161855046,0.19863541424274445
29,380,1,0.01,65,0.9979418516159058,0.0020084588322788477,0.044815832384089975,0.15224198997020721
29,380,1,0.01,66,0.9977221488952637,0.002222867216914892,0.04714729278457982,0.18463966250419617
29,380,1,0.01,67,0.983790397644043,0.015818199142813683,0.12577042236874966,0.4030432403087616
29,380,1,0.01,68,0.9967038631439209,0.0032165320590138435,0.05671447838968321,0.24517439305782318
29,380,1,0.01,69,0.9978358149528503,0.002111931098625064,0.04595575152932507,0.15993858873844147
29,380,1,0.01,70,0.9982558488845825,0.001702038454823196,0.04125576874599716,0.14354202151298523
29,380,1,0.01,71,0.9977076649665833,0.0022369902580976486,0.04729683137481462,0.16548223793506622
29,380,1,0.01,72,0.9984405040740967,0.001521861762739718,0.03901104667577785,0.1564280390739441
29,380,1,0.01,73,0.998041033744812,0.0019116437761113048,0.04372234870305237,0.1686280369758606
29,380,1,0.01,74,0.9935868978500366,0.006258213426917791,0.07910887072204856,0.2116861641407013
29,380,1,0.01,75,0.997940182685852,0.0020100653637200594,0.04483375250545128,0.1778281033039093
29,380,1,0.01,76,0.9898044466972351,0.009949345141649246,0.09974640415398064,0.27947744727134705
29,380,1,0.01,77,0.9984555244445801,0.0015072046080604196,0.038822733134858234,0.1440071314573288
29,380,1,0.01,78,0.9958608150482178,0.004039260558784008,0.06355517727757518,0.24885030090808868
29,380,1,0.01,79,0.998416543006897,0.001545248320326209,0.039309646657356374,0.15717196464538574
29,380,1,0.01,80,0.9985963702201843,0.0013697281247004867,0.03700983821500017,0.1776936650276184
29,380,1,0.01,81,0.998563826084137,0.001401500659994781,0.03743662190949901,0.17312978208065033
29,380,1,0.01,82,0.9940117597579956,0.005843609571456909,0.07644350575069742,0.2467547208070755
29,380,1,0.01,83,0.9867169260978699,0.01296232920140028,0.11385222528084499,0.26286548376083374
29,380,1,0.01,84,0.9953631162643433,0.0045249005779623985,0.06726738123312367,0.2488667517900467
29,380,1,0.01,85,0.9764478802680969,0.022983402013778687,0.15160277706486344,0.3635653555393219
29,380,1,0.01,86,0.9978692531585693,0.002079300582408905,0.045599348486671444,0.2034119814634323
29,380,1,0.01,87,0.9982218146324158,0.0017352416180074215,0.0416562314426956,0.19938430190086365
29,380,1,0.01,88,0.9981780648231506,0.0017779235495254397,0.042165430740423365,0.16481946408748627
29,380,1,0.01,89,0.9985530376434326,0.0014120060950517654,0.037576669557742415,0.1477356106042862
29,380,1,0.01,90,0.9981486201286316,0.0018066858174279332,0.04250512695461493,0.1641789674758911
29,380,1,0.01,91,0.9978567957878113,0.002091459697112441,0.04573247967377716,0.17800666391849518
29,380,1,0.01,92,0.9982995390892029,0.0016593863256275654,0.040735565856233856,0.16912086308002472
29,380,1,0.01,93,0.9983379244804382,0.0016219480894505978,0.040273416659759545,0.15048038959503174
29,380,1,0.01,94,0.9985851645469666,0.0013806915376335382,0.03715765785990202,0.1575600504875183
29,380,1,0.01,95,0.9980056285858154,0.0019462185446172953,0.04411596700308512,0.14749526977539062
29,380,1,0.01,96,0.9979745745658875,0.0019765368197113276,0.04445825929691048,0.1807452142238617
29,380,1,0.01,97,0.9982304573059082,0.0017268178053200245,0.041554997356756315,0.16935768723487854
29,380,1,0.01,98,0.9984270334243774,0.001534968032501638,0.03917866807972979,0.15770454704761505
29,380,1,0.01,99,0.9983800053596497,0.0015808679163455963,0.0397601297325046,0.15792590379714966
29,380,1,0.01,100,0.9977682828903198,0.002177825663238764,0.04666717972235695,0.18128737807273865
30,380,1,0.01,1,0.9906526803970337,0.009121582843363285,0.0955069779825709,0.3554873466491699
30,380,1,0.01,2,0.9940881133079529,0.005769140552729368,0.07595485865123684,0.2769186496734619
30,380,1,0.01,3,0.9898026585578918,0.00995111744850874,0.0997552878222941,0.31270235776901245
30,380,1,0.01,4,0.9924089312553406,0.007407764904201031,0.0860683734260212,0.4142165780067444
30,380,1,0.01,5,0.9936805367469788,0.006166860926896334,0.07852936346931849,0.37345606088638306
30,380,1,0.01,6,0.9964364171028137,0.003477534046396613,0.05897062019681167,0.23166069388389587
30,380,1,0.01,7,0.994651734828949,0.005219100043177605,0.07224333909211011,0.2759339511394501
30,380,1,0.01,8,0.9942874908447266,0.0055745611898601055,0.07466298406747554,0.2971893846988678
30,380,1,0.01,9,0.9954001903533936,0.004488722421228886,0.06699792848460977,0.23355066776275635
30,380,1,0.01,10,0.9939098358154297,0.005943092051893473,0.07709145252162183,0.3238883316516876
30,380,1,0.01,11,0.9921784400939941,0.007632655557245016,0.08736507057883612,0.265064537525177
30,380,1,0.01,12,0.980089008808136,0.019430195912718773,0.13939223763437752,0.36108240485191345
30,380,1,0.01,13,0.9970101118087769,0.002917679026722908,0.05401554430645782,0.23805059492588043
30,380,1,0.01,14,0.9934770464897156,0.006365438457578421,0.079783697943743,0.34326380491256714
30,380,1,0.01,15,0.9812397956848145,0.018307195976376534,0.13530408706456923,0.45449957251548767
30,380,1,0.01,16,0.9957091212272644,0.004187249578535557,0.06470896057375328,0.19921860098838806
30,380,1,0.01,17,0.9970731735229492,0.00285615143366158,0.0534429736603567,0.19834087789058685
30,380,1,0.01,18,0.9832148551940918,0.016379792243242264,0.1279835623947164,0.3334011733531952
30,380,1,0.01,19,0.9897900819778442,0.00996336992830038,0.09981668161334747,0.34088340401649475
30,380,1,0.01,20,0.9962524175643921,0.0036570949014276266,0.06047391918362516,0.2929179072380066
30,380,1,0.01,21,0.9965758323669434,0.003341484349220991,0.057805573686462025,0.2259027510881424
30,380,1,0.01,22,0.987024188041687,0.012662453576922417,0.1125275680752162,0.43568652868270874
30,380,1,0.01,23,0.982970654964447,0.01661812514066696,0.12891130726459554,0.28948870301246643
30,380,1,0.01,24,0.9970229268074036,0.0029051811434328556,0.053899732313183665,0.18202050030231476
30,380,1,0.01,25,0.9970048666000366,0.0029227794148027897,0.05406273591673649,0.17749641835689545
30,380,1,0.01,26,0.9976547360420227,0.0022886337246745825,0.04783966685371652,0.21320389211177826
30,380,1,0.01,27,0.9908826947212219,0.008897149004042149,0.09432469986192454,0.2771356403827667
30,380,1,0.01,28,0.997362494468689,0.002573813544586301,0.050732765985961194,0.17124995589256287
30,380,1,0.01,29,0.9978995323181152,0.002049771137535572,0.04527439825702349,0.1545097529888153
30,380,1,0.01,30,0.9841830730438232,0.015434958972036839,0.12423751032613636,0.5027833580970764
30,380,1,0.01,31,0.9935362339019775,0.006307678297162056,0.07942089332890971,0.20100939273834229
30,380,1,0.01,32,0.9972956776618958,0.0026389954145997763,0.051371153526077025,0.2240760177373886
30,380,1,0.01,33,0.996097207069397,0.003808547742664814,0.061713432433019105,0.2374148666858673
30,380,1,0.01,34,0.9971742033958435,0.0027575755957514048,0.052512623203867896,0.19882966578006744
30,380,1,0.01,35,0.9906964898109436,0.009078830480575562,0.09528289710423146,0.2743265628814697
30,380,1,0.01,36,0.9976651668548584,0.0022784702014178038,0.04773332380442204,0.18831616640090942
30,380,1,0.01,37,0.9967445135116577,0.0031768768094480038,0.056363789878325285,0.21551360189914703
30,380,1,0.01,38,0.9979439973831177,0.0020063340198248625,0.04479212006396731,0.1756032109260559
