seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
8,380,2,0.01,91,0.995500385761261,0.004385938867926598,0.06622642122239883,1.090579867362976
8,380,2,0.01,92,0.9990641474723816,0.0009122117189690471,0.030202842895480007,0.5866591930389404
8,380,2,0.01,93,0.9963936805725098,0.003515249816700816,0.05928954222036814,0.6170626878738403
8,380,2,0.01,94,0.9973844289779663,0.002549488330259919,0.050492458152281705,0.34547683596611023
8,380,2,0.01,95,0.9974024891853333,0.002531877253204584,0.05031776280007473,1.2141239643096924
8,380,2,0.01,96,0.9979437589645386,0.002004274632781744,0.04476912588806871,0.4320223927497864
8,380,2,0.01,97,0.9986820816993713,0.0012846465688198805,0.03584196658694777,0.437184602022171
8,380,2,0.01,98,0.9985241889953613,0.0014385193353518844,0.03792781743459389,0.3614456057548523
8,380,2,0.01,99,0.9980046153068542,0.0019449510145932436,0.04410159877593151,0.4158073961734772
8,380,2,0.01,100,0.9991349577903748,0.000843181274831295,0.029037583832531504,0.820950984954834
9,380,2,0.01,1,0.9916366338729858,0.00815212819725275,0.09028913665138653,2.5588738918304443
9,380,2,0.01,2,0.9926446676254272,0.007169551681727171,0.08467320521704119,1.666961669921875
9,380,2,0.01,3,0.9938628077507019,0.005982180126011372,0.07734455459831269,1.318381428718567
9,380,2,0.01,4,0.996487021446228,0.0034242577385157347,0.05851715764214573,1.146907925605774
9,380,2,0.01,5,0.9902198314666748,0.009533140808343887,0.09763780419665267,1.3885984420776367
9,380,2,0.01,6,0.9972717761993408,0.0026593240909278393,0.05156863475920067,0.9429985284805298
9,380,2,0.01,7,0.9975480437278748,0.0023900200612843037,0.04888783142341562,1.1261053085327148
9,380,2,0.01,8,0.9973481893539429,0.0025848166551440954,0.05084109219070825,0.8076716661453247
9,380,2,0.01,9,0.9975494146347046,0.0023886612616479397,0.048873932332562924,0.7421068549156189
9,380,2,0.01,10,0.9776579737663269,0.021777629852294922,0.14757245627926277,2.7945756912231445
9,380,2,0.01,11,0.9917115569114685,0.008079062215983868,0.08988360371048697,1.3985378742218018
9,380,2,0.01,12,0.9965831637382507,0.0033304993994534016,0.05771047911301206,1.4762645959854126
9,380,2,0.01,13,0.9974574446678162,0.0024783501867204905,0.04978303111222227,0.4322030544281006
9,380,2,0.01,14,0.9978183507919312,0.0021265128161758184,0.046114128162373605,0.6413450837135315
9,380,2,0.01,15,0.9968165755271912,0.0031030222307890654,0.055704777450314484,0.37267667055130005
9,380,2,0.01,16,0.9978675842285156,0.002078533871099353,0.045590940669165324,0.9474104642868042
9,380,2,0.01,17,0.9983476400375366,0.0016106354305520654,0.04013272269049367,0.8526729345321655
9,380,2,0.01,18,0.9971364736557007,0.002791173290461302,0.05283155582094192,1.2281607389450073
9,380,2,0.01,19,0.9927034974098206,0.007112199906259775,0.08433385978514071,2.285611629486084
9,380,2,0.01,20,0.9986001253128052,0.0013645004946738482,0.03693914583032272,0.4258059859275818
9,380,2,0.01,21,0.992301344871521,0.007504199165850878,0.08662678088126603,1.0707300901412964
9,380,2,0.01,22,0.9959509968757629,0.003946741111576557,0.06282309377590821,1.806348443031311
9,380,2,0.01,23,0.9987648725509644,0.0012039064895361662,0.03469735565624801,0.2745174169540405
9,380,2,0.01,24,0.997388482093811,0.002545522525906563,0.05045317161394874,0.5287619829177856
9,380,2,0.01,25,0.9979576468467712,0.001990770921111107,0.0446180559987894,0.6706971526145935
9,380,2,0.01,26,0.9981802105903625,0.0017738454043865204,0.04211704410789675,0.7790532112121582
9,380,2,0.01,27,0.9935919642448425,0.006246162578463554,0.07903266779290419,1.2735861539840698
9,380,2,0.01,28,0.9984986186027527,0.0014634738909080625,0.0382553772809531,0.886390745639801
9,380,2,0.01,29,0.9957854151725769,0.004108150023967028,0.06409485177428081,1.751456618309021
9,380,2,0.01,30,0.9984381794929504,0.0015223557129502296,0.03901737706394716,0.689275860786438
9,380,2,0.01,31,0.9987401962280273,0.0012279694201424718,0.03504239461199066,0.4845369756221771
9,380,2,0.01,32,0.9952870607376099,0.004593883641064167,0.06777819443644222,1.1953881978988647
9,380,2,0.01,33,0.995603084564209,0.004285823553800583,0.06546620161427255,0.48996442556381226
9,380,2,0.01,34,0.9985008835792542,0.001461255014874041,0.03822636544159072,0.8134909868240356
9,380,2,0.01,35,0.9965361952781677,0.0033763062674552202,0.058105991665707075,0.7111658453941345
9,380,2,0.01,36,0.9971846342086792,0.0027442665304988623,0.052385747398494394,0.6437885165214539
9,380,2,0.01,37,0.9895485639572144,0.010187411680817604,0.10093270867670998,1.09036386013031
9,380,2,0.01,38,0.9979692101478577,0.0019794923719018698,0.04449148651036364,0.4062023162841797
9,380,2,0.01,39,0.9870184063911438,0.012653686106204987,0.11248860433930624,2.246368169784546
9,380,2,0.01,40,0.9895414113998413,0.010194393806159496,0.10096729077359408,1.2872812747955322
9,380,2,0.01,41,0.9963062405586243,0.0036004811991006136,0.060004009858513736,0.5191616415977478
9,380,2,0.01,42,0.9955713152885437,0.004316792357712984,0.06570230100774999,1.6657384634017944
9,380,2,0.01,43,0.9990987181663513,0.0008784946985542774,0.029639411238320465,0.44550424814224243
9,380,2,0.01,44,0.996282160282135,0.0036239202599972486,0.06019900547348975,1.0662990808486938
9,380,2,0.01,45,0.9970924854278564,0.002834085375070572,0.05323612847559984,0.34996652603149414
9,380,2,0.01,46,0.9975256323814392,0.0024118805304169655,0.04911090032179175,0.8685348033905029
9,380,2,0.01,47,0.9984134435653687,0.0015464879106730223,0.03932541049592518,0.645555853843689
9,380,2,0.01,48,0.9980275630950928,0.001922615454532206,0.04384763909872692,1.1529728174209595
9,380,2,0.01,49,0.9960461258888245,0.003853974863886833,0.06208039033291296,0.3986935615539551
9,380,2,0.01,50,0.9980868101119995,0.0018648436525836587,0.043183835547385765,0.6575349569320679
9,380,2,0.01,51,0.99545818567276,0.004427091684192419,0.06653639368189727,0.5453288555145264
9,380,2,0.01,52,0.9955284595489502,0.0043586138635873795,0.06601979902716593,0.33633652329444885
9,380,2,0.01,53,0.9978225231170654,0.0021224585361778736,0.04607014799387857,0.38467881083488464
9,380,2,0.01,54,0.9988574981689453,0.0011136303655803204,0.03337110075469972,1.3788158893585205
9,380,2,0.01,55,0.9985644817352295,0.0013992271851748228,0.03740624526967152,0.39574500918388367
9,380,2,0.01,56,0.999008297920227,0.0009666431578807533,0.031090885447036618,0.6692604422569275
9,380,2,0.01,57,0.9925302863121033,0.0072810230776667595,0.08532891114778601,0.9122343063354492
9,380,2,0.01,58,0.9975084066390991,0.0024286266416311264,0.04928109821859824,0.7803410887718201
9,380,2,0.01,59,0.9990966320037842,0.0008805763791315258,0.029674507226431338,0.5138636827468872
9,380,2,0.01,60,0.9984729290008545,0.0014884988777339458,0.03858106890346541,0.3920929729938507
9,380,2,0.01,61,0.9991316795349121,0.0008464083075523376,0.029093097249215966,0.346884161233902
9,380,2,0.01,62,0.9984423518180847,0.0015182886272668839,0.03896522330574898,0.38436898589134216
9,380,2,0.01,63,0.9887571930885315,0.0109587786719203,0.10468418539550423,2.334475040435791
9,380,2,0.01,64,0.9977097511291504,0.0022323867306113243,0.04724813996985833,1.1981576681137085
9,380,2,0.01,65,0.9974921345710754,0.002444543642923236,0.049442326431138287,1.253762125968933
9,380,2,0.01,66,0.9952046871185303,0.0046741957776248455,0.06836809034648288,0.49843350052833557
9,380,2,0.01,67,0.9984726905822754,0.0014887213474139571,0.0385839519413701,0.36954638361930847
9,380,2,0.01,68,0.998444676399231,0.0015160118928179145,0.03893599739081965,0.6472234129905701
9,380,2,0.01,69,0.9984137415885925,0.0015461869770660996,0.03932158411186024,0.9161580204963684
9,380,2,0.01,70,0.9983002543449402,0.0016568228602409363,0.04070408898674599,0.3967827558517456
9,380,2,0.01,71,0.9983094334602356,0.0016478627221658826,0.040593875426791694,0.5560231804847717
9,380,2,0.01,72,0.9981387257575989,0.0018142558401450515,0.04259408221977616,1.2477834224700928
9,380,2,0.01,73,0.9986352920532227,0.0013302273582667112,0.03647228205455084,0.6146076321601868
9,380,2,0.01,74,0.9983615875244141,0.0015970153035596013,0.03996267387900366,0.6889623403549194
9,380,2,0.01,75,0.9988465905189514,0.0011242508189752698,0.03352984967122981,1.060953140258789
9,380,2,0.01,76,0.9987234473228455,0.001244288869202137,0.03527447900681365,0.5535814762115479
9,380,2,0.01,77,0.9974539279937744,0.002481727860867977,0.04981694351190142,0.35007020831108093
9,380,2,0.01,78,0.9973317980766296,0.0026008004788309336,0.05099804387259313,0.8524234890937805
9,380,2,0.01,79,0.998903751373291,0.0010685613378882408,0.032688856478748855,0.5978735089302063
9,380,2,0.01,80,0.999200701713562,0.0007791260140947998,0.02791282884436473,0.294768363237381
9,380,2,0.01,81,0.9990710020065308,0.0009055487462319434,0.03009233700183393,0.5989387035369873
9,380,2,0.01,82,0.9976759552955627,0.0022653641644865274,0.047595841882317066,0.9728677868843079
9,380,2,0.01,83,0.9972074627876282,0.002722004661336541,0.052172834515066754,0.6755995750427246
9,380,2,0.01,84,0.9976314902305603,0.002308701630681753,0.0480489503598336,0.636163592338562
9,380,2,0.01,85,0.9985212087631226,0.001441453117877245,0.03796647360339442,0.8650407791137695
9,380,2,0.01,86,0.9988752603530884,0.0010963480453938246,0.03311114684504034,0.5869185328483582
9,380,2,0.01,87,0.9988387823104858,0.0011318681063130498,0.03364324755895379,0.675586462020874
9,380,2,0.01,88,0.998406171798706,0.0015535487327724695,0.03941508255442921,1.109240174293518
9,380,2,0.01,89,0.9989848732948303,0.0009894819231703877,0.031456031586492086,0.686789333820343
9,380,2,0.01,90,0.9989057183265686,0.0010666621383279562,0.03265979391129032,0.248846173286438
9,380,2,0.01,91,0.9989283680915833,0.0010445694206282496,0.032319799204640016,0.6262068152427673
9,380,2,0.01,92,0.998077392578125,0.00187403813470155,0.04329016210066151,0.3571157157421112
9,380,2,0.01,93,0.9914217591285706,0.008361566811800003,0.09144160328756273,1.2790182828903198
9,380,2,0.01,94,0.9980099201202393,0.001939833746291697,0.04404354375265116,1.0216513872146606
9,380,2,0.01,95,0.9989367127418518,0.0010364055633544922,0.03219325338257213,0.7147765755653381
9,380,2,0.01,96,0.998238205909729,0.0017172953812405467,0.04144026280370995,0.7199281454086304
9,380,2,0.01,97,0.9983912110328674,0.001568139181472361,0.03959973713893011,1.3289040327072144
9,380,2,0.01,98,0.9991176724433899,0.0008600602159276605,0.029326783252304717,0.800043523311615
9,380,2,0.01,99,0.9983686804771423,0.0015901168808341026,0.03987626964541822,1.0377678871154785
9,380,2,0.01,100,0.9971804618835449,0.002748301485553384,0.05242424520728347,0.7772497534751892
10,380,2,0.01,1,0.9261487722396851,0.07198566198348999,0.2683014386534109,6.393598556518555
10,380,2,0.01,2,0.9924345016479492,0.007374376989901066,0.08587419280494615,1.304746389389038
10,380,2,0.01,3,0.9924232959747314,0.007385325152426958,0.08593791452221167,2.3879148960113525
10,380,2,0.01,4,0.9943038821220398,0.005552256945520639,0.07451346821562287,0.7843290567398071
10,380,2,0.01,5,0.9894729852676392,0.010261120274662971,0.10129718789118962,2.8733444213867188
10,380,2,0.01,6,0.9974925518035889,0.0024441308341920376,0.04943815160573904,1.2328674793243408
10,380,2,0.01,7,0.9978052377700806,0.0021393243223428726,0.046252830425206115,0.7682333588600159
10,380,2,0.01,8,0.9931806921958923,0.00664706714451313,0.08152954767759435,1.4922239780426025
10,380,2,0.01,9,0.99765944480896,0.0022814422845840454,0.04776444582096651,0.4104922413825989
10,380,2,0.01,10,0.9957929849624634,0.004100719932466745,0.0640368638556476,1.6932415962219238
10,380,2,0.01,11,0.988085150718689,0.011613843031227589,0.1077675416404568,3.9116241931915283
10,380,2,0.01,12,0.9970191121101379,0.0029055923223495483,0.05390354647283932,0.9865410923957825
10,380,2,0.01,13,0.9958126544952393,0.00408156868070364,0.06388715583514139,0.7207024097442627
10,380,2,0.01,14,0.9929307103157043,0.0068907421082258224,0.08301049396447309,2.7971997261047363
10,380,2,0.01,15,0.9967530965805054,0.003164878813549876,0.056257255652492295,0.6598105430603027
10,380,2,0.01,16,0.9903391599655151,0.009416802786290646,0.09704021221272471,2.260960102081299
10,380,2,0.01,17,0.9977325201034546,0.002210186328738928,0.04701261882451272,1.125078558921814
10,380,2,0.01,18,0.9951925873756409,0.0046859984286129475,0.06845435288287333,1.3832074403762817
10,380,2,0.01,19,0.9961816072463989,0.0037219186779111624,0.061007529682090576,1.0170615911483765
10,380,2,0.01,20,0.9966854453086853,0.003230850677937269,0.05684057246313824,0.44195815920829773
10,380,2,0.01,21,0.9843372106552124,0.015267165377736092,0.12356037138879153,0.8200005292892456
10,380,2,0.01,22,0.9983841180801392,0.001575056347064674,0.03968697956590642,0.41505834460258484
10,380,2,0.01,23,0.993014395236969,0.006809125188738108,0.08251742354641296,1.191529631614685
10,380,2,0.01,24,0.9985359311103821,0.0014270961983129382,0.03777692679815205,0.4482966959476471
10,380,2,0.01,25,0.9986486434936523,0.0013171957107260823,0.03629319096918983,0.2953527867794037
10,380,2,0.01,26,0.9980385899543762,0.0019118405180051923,0.043724598545958,0.3441210091114044
10,380,2,0.01,27,0.9986167550086975,0.00134828663431108,0.03671902278535037,0.42791619896888733
10,380,2,0.01,28,0.9975085854530334,0.002428467618301511,0.049279484760917605,0.9859292507171631
10,380,2,0.01,29,0.9965497851371765,0.003363032126799226,0.05799165566526986,0.8840111494064331
10,380,2,0.01,30,0.9949819445610046,0.004891321528702974,0.06993798344750136,1.2385996580123901
10,380,2,0.01,31,0.9972057938575745,0.0027236060705035925,0.05218817941357595,0.3791065812110901
10,380,2,0.01,32,0.9972417950630188,0.002688538981601596,0.05185112324339364,1.0801252126693726
10,380,2,0.01,33,0.9988924264907837,0.0010796054266393185,0.03285734965938852,0.5629905462265015
10,380,2,0.01,34,0.9983648657798767,0.0015938032884150743,0.03992246596109857,0.5682752132415771
10,380,2,0.01,35,0.9981316328048706,0.0018211707938462496,0.04267517772483496,1.1097767353057861
10,380,2,0.01,36,0.9979571104049683,0.0019912852440029383,0.04462381924491603,1.1294736862182617
10,380,2,0.01,37,0.9917938709259033,0.007998842746019363,0.08943624961959978,0.6186769008636475
10,380,2,0.01,38,0.9980149865150452,0.0019348423229530454,0.043986842611774775,0.3357347249984741
10,380,2,0.01,39,0.9976611137390137,0.002279828768223524,0.047747552484117176,0.6879157423973083
10,380,2,0.01,40,0.9982466101646423,0.0017090889159590006,0.04134112862463966,0.4182926118373871
10,380,2,0.01,41,0.9958916902542114,0.00400451198220253,0.0632812135013428,1.2536344528198242
10,380,2,0.01,42,0.9931368231773376,0.006689808797091246,0.08179125134811942,1.133152961730957
10,380,2,0.01,43,0.9988516569137573,0.0011193304089829326,0.03345639563645392,0.6049256324768066
10,380,2,0.01,44,0.998660683631897,0.0013054992305114865,0.03613169288189368,0.35380277037620544
10,380,2,0.01,45,0.9969961643218994,0.0029279354494065046,0.05411040056594023,1.2838160991668701
10,380,2,0.01,46,0.9883096814155579,0.01139503438025713,0.10674752634256744,2.9839391708374023
10,380,2,0.01,47,0.9979076385498047,0.0020395347382873297,0.045161208335111336,1.4103994369506836
10,380,2,0.01,48,0.9956314563751221,0.004258196800947189,0.0652548603626365,1.707680106163025
10,380,2,0.01,49,0.9963169097900391,0.0035900527145713568,0.059917048613657174,1.737886905670166
10,380,2,0.01,50,0.9975386261940002,0.002399215241894126,0.048981784796943914,1.7037023305892944
10,380,2,0.01,51,0.9739448428153992,0.02539699710905552,0.15936435331985482,1.5409314632415771
10,380,2,0.01,52,0.9976350665092468,0.002305179601535201,0.04801228594365406,0.36294063925743103
10,380,2,0.01,53,0.9979590773582458,0.0019893725402653217,0.044602382674755414,0.8589891791343689
10,380,2,0.01,54,0.9921731352806091,0.007629129569977522,0.08734488863109004,0.41738301515579224
10,380,2,0.01,55,0.9976769089698792,0.0022644363343715668,0.04758609391798792,0.5458990931510925
10,380,2,0.01,56,0.9978582859039307,0.0020876333583146334,0.045690626591398734,0.6035548448562622
10,380,2,0.01,57,0.9984534978866577,0.00150745187420398,0.038825917557785805,0.2920827567577362
10,380,2,0.01,58,0.9981990456581116,0.0017554562073200941,0.04189816472496252,0.34463319182395935
10,380,2,0.01,59,0.998462975025177,0.0014981924323365092,0.038706490829530246,0.7156675457954407
10,380,2,0.01,60,0.9988961815834045,0.0010759519645944238,0.032801706732949486,0.3399435579776764
10,380,2,0.01,61,0.9979730844497681,0.001975705847144127,0.0444489127779761,0.36025968194007874
10,380,2,0.01,62,0.998220682144165,0.0017343462677672505,0.041645483161649725,0.3702254593372345
10,380,2,0.01,63,0.9960873126983643,0.0038138243835419416,0.06175616878937635,1.3179327249526978
10,380,2,0.01,64,0.9977607131004333,0.002182700438424945,0.046719379687929774,0.8769807815551758
10,380,2,0.01,65,0.9910449385643005,0.008728823624551296,0.0934281736124136,0.6915286779403687
10,380,2,0.01,66,0.9989415407180786,0.0010317356791347265,0.03212064257038963,0.8711325526237488
10,380,2,0.01,67,0.9980912804603577,0.0018605038058012724,0.04313355776887959,0.7639818787574768
10,380,2,0.01,68,0.9985743761062622,0.0013896070886403322,0.03727743404045311,0.48396798968315125
10,380,2,0.01,69,0.9989762902259827,0.000997875235043466,0.03158916325329726,0.45439571142196655
10,380,2,0.01,70,0.9972570538520813,0.002673675771802664,0.051707598782022975,0.5665969252586365
10,380,2,0.01,71,0.9962535500526428,0.0036518066190183163,0.06043017970367386,0.7557544112205505
10,380,2,0.01,72,0.9940474033355713,0.0058022430166602135,0.07617245576099155,1.0549898147583008
10,380,2,0.01,73,0.9974669814109802,0.002469018567353487,0.04968921983039668,0.9724999070167542
10,380,2,0.01,74,0.9982778429985046,0.001678633620031178,0.04097113154443233,0.4788799583911896
