seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
23,380,2,0.01,4,9,0.9960574507713318,0.0038429645355790854,0.06199164891805255,0.8184160590171814
23,380,2,0.01,4,10,0.9969415664672852,0.002981192898005247,0.054600301262953184,0.39201638102531433
23,380,2,0.01,4,11,0.9927924871444702,0.007025429978966713,0.08381783807141957,1.7167314291000366
23,380,2,0.01,4,12,0.9960315823554993,0.003868195228278637,0.062194816731610654,0.6676294207572937
23,380,2,0.01,4,13,0.9952619075775146,0.004618385806679726,0.06795870662895025,0.7861079573631287
23,380,2,0.01,4,14,0.9970681667327881,0.0028577581979334354,0.053458004058638736,0.7893860936164856
23,380,2,0.01,4,15,0.9972023367881775,0.0027270098216831684,0.05222077959666217,0.8610082268714905
23,380,2,0.01,4,16,0.9967240691184998,0.0031931602861732244,0.05650805505565755,0.7955830097198486
23,380,2,0.01,4,17,0.9966044425964355,0.0033097858540713787,0.05753073834109362,1.4825154542922974
23,380,2,0.01,4,18,0.9970727562904358,0.0028532841242849827,0.053416141046363344,0.6516250371932983
23,380,2,0.01,4,19,0.9939678311347961,0.0058798110112547874,0.07667992573845378,0.405485063791275
23,380,2,0.01,4,20,0.9933422803878784,0.006489533931016922,0.0805576435294437,2.1628167629241943
23,380,2,0.01,4,21,0.9963743090629578,0.0035340965259820223,0.05944826764491983,0.5792576670646667
23,380,2,0.01,4,22,0.9968714118003845,0.003049556165933609,0.05522278665490912,1.3789771795272827
23,380,2,0.01,4,23,0.997042179107666,0.0028831290546804667,0.05369477679142047,0.9575048089027405
23,380,2,0.01,4,24,0.9975490570068359,0.002389042405411601,0.04887783143114679,0.6034601926803589
23,380,2,0.01,4,25,0.9862180352210999,0.013433849439024925,0.11590448411957548,1.2782167196273804
23,380,2,0.01,4,26,0.9958547353744507,0.004040535539388657,0.06356520698769616,0.6160119771957397
23,380,2,0.01,4,27,0.9974226951599121,0.002512183040380478,0.05012168233789123,0.9738056063652039
23,380,2,0.01,4,28,0.9971146583557129,0.0028124607633799314,0.053032638661299245,0.855307936668396
23,380,2,0.01,4,29,0.9598502516746521,0.039135538041591644,0.19782704072394058,1.3326481580734253
23,380,2,0.01,4,30,0.9963764548301697,0.0035320273600518703,0.05943086201673227,1.5267772674560547
23,380,2,0.01,4,31,0.9968895316123962,0.0030318915378302336,0.05506261470208469,0.5371229648590088
23,380,2,0.01,4,32,0.997592031955719,0.0023471666499972343,0.04844756598630352,0.6192804574966431
23,380,2,0.01,4,33,0.9974784255027771,0.002457899507135153,0.049577207536681135,0.4446156620979309
23,380,2,0.01,4,34,0.9976322650909424,0.002307907212525606,0.048040682889875806,0.6271796226501465
23,380,2,0.01,4,35,0.997467577457428,0.0024684348609298468,0.049683345911178796,0.4069061279296875
23,380,2,0.01,4,36,0.9969186782836914,0.0030034640803933144,0.05480386921005956,0.6468347907066345
23,380,2,0.01,4,37,0.9799267649650574,0.019566163420677185,0.1398791028734356,0.6272671222686768
23,380,2,0.01,4,38,0.9963161945343018,0.0035907416604459286,0.059922797501835046,0.9706952571868896
23,380,2,0.01,4,39,0.9946591258049011,0.005205933004617691,0.07215215176706576,0.9117547869682312
23,380,2,0.01,4,40,0.9967870116233826,0.003131820121780038,0.055962667214671226,0.9043115973472595
23,380,2,0.01,4,41,0.9978381395339966,0.0021072623785585165,0.04590492760650556,0.40221965312957764
23,380,2,0.01,4,42,0.997102677822113,0.002824113704264164,0.05314239084068541,0.9166027307510376
23,380,2,0.01,4,43,0.9980026483535767,0.0019468794343993068,0.04412345673674386,1.2166067361831665
23,380,2,0.01,4,44,0.9969863891601562,0.0029374591540545225,0.054198331653792835,0.49178215861320496
23,380,2,0.01,4,45,0.9976857900619507,0.002255723113194108,0.047494453499267765,0.5390864610671997
23,380,2,0.01,4,46,0.9965278506278992,0.0033844232093542814,0.05817579573460325,1.0329654216766357
23,380,2,0.01,4,47,0.9935064911842346,0.006329488009214401,0.0795580794716313,0.49641311168670654
23,380,2,0.01,4,48,0.9971498847007751,0.002778123365715146,0.052707906102549225,1.5972319841384888
23,380,2,0.01,4,49,0.9973359704017639,0.0025967350229620934,0.0509581693446899,0.7956117987632751
23,380,2,0.01,4,50,0.9977400302886963,0.0022028833627700806,0.04693488428418761,0.3539453148841858
23,380,2,0.01,4,51,0.9850401878356934,0.014581932686269283,0.12075567351586129,0.8921656012535095
23,380,2,0.01,4,52,0.9979910850524902,0.0019581832457333803,0.04425136433753631,0.3224446177482605
23,380,2,0.01,4,53,0.9964465498924255,0.0034636626951396465,0.05885289028705087,0.9488133192062378
23,380,2,0.01,4,54,0.996799647808075,0.003119498025625944,0.05585246660288106,0.537960946559906
23,380,2,0.01,4,55,0.9966468214988708,0.003268484491854906,0.05717066111087842,0.8040186166763306
23,380,2,0.01,4,56,0.997862696647644,0.0020833199378103018,0.04564339971792528,0.5692588686943054
23,380,2,0.01,4,57,0.9980042576789856,0.0019453148124739528,0.04410572312607461,1.341949462890625
23,380,2,0.01,4,58,0.9981560111045837,0.0017974029760807753,0.04239578960322328,0.34472811222076416
23,380,2,0.01,4,59,0.9983522295951843,0.0016061615897342563,0.04007694586335461,0.3027590215206146
23,380,2,0.01,4,60,0.9979246258735657,0.002022956032305956,0.04497728351408026,0.7588250041007996
23,380,2,0.01,4,61,0.995188295841217,0.004690173082053661,0.06848483833706305,1.1331979036331177
23,380,2,0.01,4,62,0.998231053352356,0.00172427948564291,0.0415244444350904,0.5810125470161438
23,380,2,0.01,4,63,0.9980244636535645,0.0019256380619481206,0.04388209272525777,0.6256800889968872
23,380,2,0.01,4,64,0.9973400831222534,0.002592724049463868,0.05091879858621831,0.6381046175956726
23,380,2,0.01,4,65,0.9972931742668152,0.002638458274304867,0.05136592522582326,1.696485161781311
23,380,2,0.01,4,66,0.9967692494392395,0.0031491494737565517,0.056117283200067265,1.3219928741455078
23,380,2,0.01,4,67,0.997935950756073,0.0020119331311434507,0.044854577594081194,0.6362953186035156
23,380,2,0.01,4,68,0.9983000755310059,0.0016569920117035508,0.04070616675276058,1.038732886314392
23,380,2,0.01,4,69,0.9961565136909485,0.003746377769857645,0.06120766103893895,1.1593782901763916
23,380,2,0.01,4,70,0.9975146055221558,0.0024226256646215916,0.049220175381865426,0.880266010761261
23,380,2,0.01,4,71,0.9972085952758789,0.0027208661194890738,0.05216192212226342,0.4719617962837219
23,380,2,0.01,4,72,0.9967648983001709,0.0031533848959952593,0.05615500775527735,1.420702338218689
23,380,2,0.01,4,73,0.9968782663345337,0.0030428983736783266,0.05516247251237318,0.701015830039978
23,380,2,0.01,4,74,0.9979954361915588,0.0019539010245352983,0.04420295266761371,1.2193573713302612
23,380,2,0.01,4,75,0.9981381297111511,0.001814842689782381,0.042600970526296474,0.38888949155807495
23,380,2,0.01,4,76,0.9961106777191162,0.0037910882383584976,0.06157181366793167,0.8843004107475281
23,380,2,0.01,4,77,0.9979639649391174,0.001984578324481845,0.04454860631357444,0.4951486587524414
23,380,2,0.01,4,78,0.9976480007171631,0.0022925655357539654,0.047880742848811,1.1138055324554443
23,380,2,0.01,4,79,0.9966585636138916,0.003257055301219225,0.05707061679375145,0.6265912055969238
23,380,2,0.01,4,80,0.9945096373558044,0.005351646337658167,0.07315494745851553,0.5600348114967346
23,380,2,0.01,4,81,0.9966030120849609,0.0033111737575381994,0.05754279935437795,1.690730094909668
23,380,2,0.01,4,82,0.996459424495697,0.0034511415287852287,0.058746417157008214,0.5530045628547668
23,380,2,0.01,4,83,0.9983009099960327,0.0016561790835112333,0.04069618020786758,0.7103137373924255
23,380,2,0.01,4,84,0.9961948990821838,0.003708960022777319,0.060901231701643924,0.6098518967628479
23,380,2,0.01,4,85,0.9976311922073364,0.0023089577443897724,0.048051615419148735,0.9396505951881409
23,380,2,0.01,4,86,0.9979437589645386,0.0020042702089995146,0.04476907648142314,1.1340551376342773
23,380,2,0.01,4,87,0.9981417655944824,0.0018113207770511508,0.04255961439030141,0.4661187529563904
23,380,2,0.01,4,88,0.9971718788146973,0.002756672678515315,0.05250402535535076,0.7403875589370728
23,380,2,0.01,4,89,0.998023509979248,0.0019265528535470366,0.04389251477811492,1.1535670757293701
23,380,2,0.01,4,90,0.9980074167251587,0.0019422286422923207,0.04407072318776174,0.35218194127082825
23,380,2,0.01,4,91,0.997489869594574,0.002446743892505765,0.04946457209463926,0.6065375804901123
23,380,2,0.01,4,92,0.9979639053344727,0.001984682632610202,0.04454977702088083,0.7873887419700623
23,380,2,0.01,4,93,0.9975554943084717,0.002382748993113637,0.04881340997219552,1.2804287672042847
23,380,2,0.01,4,94,0.9984146952629089,0.0015452828956767917,0.039310086436903084,0.4623403549194336
23,380,2,0.01,4,95,0.9982640147209167,0.0016921047354117036,0.0411352006852003,0.4274844825267792
23,380,2,0.01,4,96,0.9978622794151306,0.0020836994517594576,0.04564755690898975,0.4940628111362457
23,380,2,0.01,4,97,0.9984631538391113,0.00149803445674479,0.03870445008968336,0.3453019857406616
23,380,2,0.01,4,98,0.9954392313957214,0.004445561673492193,0.06667504535800627,0.5867442488670349
23,380,2,0.01,4,99,0.9976488947868347,0.0022917217575013638,0.04787193078936094,1.6309086084365845
23,380,2,0.01,4,100,0.9971004724502563,0.0028262727428227663,0.05316270067277213,0.5839806199073792
24,380,2,0.01,4,1,0.9912156462669373,0.008562448434531689,0.09253349898567377,2.1425235271453857
24,380,2,0.01,4,2,0.9862213134765625,0.013430619612336159,0.11589055014252093,1.4405763149261475
24,380,2,0.01,4,3,0.9960011839866638,0.0038978205993771553,0.06243252837565651,1.5991681814193726
24,380,2,0.01,4,4,0.9963492155075073,0.0035585344303399324,0.05965345279478743,1.8906669616699219
24,380,2,0.01,4,5,0.9963435530662537,0.003564071375876665,0.05969984401886378,1.8371604681015015
24,380,2,0.01,4,6,0.9972714781761169,0.0026596190873533487,0.05157149491098109,1.758683443069458
24,380,2,0.01,4,7,0.9971081018447876,0.0028188617434352636,0.05309295380213144,1.3812578916549683
24,380,2,0.01,4,8,0.997382640838623,0.0025512140709906816,0.05050954435540556,1.5099067687988281
24,380,2,0.01,4,9,0.9967562556266785,0.0031618126668035984,0.05622999792640578,1.5260875225067139
24,380,2,0.01,4,10,0.9968730807304382,0.003047949867323041,0.05520824093668481,0.9796696305274963
24,380,2,0.01,4,11,0.9974307417869568,0.0025043769273906946,0.05004375013316543,1.2365474700927734
24,380,2,0.01,4,12,0.994873046875,0.004997446201741695,0.07069261773156865,1.0257842540740967
24,380,2,0.01,4,13,0.9960354566574097,0.003864382626488805,0.0621641586968633,0.9778347611427307
24,380,2,0.01,4,14,0.9940669536590576,0.005783198866993189,0.07604734621926783,0.7419967651367188
24,380,2,0.01,4,15,0.9969984292984009,0.002925735665485263,0.054090069934187204,0.5766216516494751
24,380,2,0.01,4,16,0.9973325133323669,0.0026001299265772104,0.05099146915492052,0.7146552205085754
24,380,2,0.01,4,17,0.9970816969871521,0.002844590228050947,0.05333470003713293,0.589950680732727
24,380,2,0.01,4,18,0.9959041476249695,0.00399240804836154,0.0631855050495091,1.0758347511291504
24,380,2,0.01,4,19,0.9975485801696777,0.0023894663900136948,0.0488821684258554,0.8990232348442078
24,380,2,0.01,4,20,0.997778058052063,0.0021658302284777164,0.0465384811578302,0.9435728192329407
24,380,2,0.01,4,21,0.9974197149276733,0.00251511437818408,0.05015091602537366,0.4746570885181427
24,380,2,0.01,4,22,0.9969298839569092,0.00299256038852036,0.05470429954327503,0.6305362582206726
24,380,2,0.01,4,23,0.9975751638412476,0.002363556297495961,0.0486164200398997,0.3545915186405182
24,380,2,0.01,4,24,0.9738088846206665,0.025529516860842705,0.1597795883736177,1.47454833984375
24,380,2,0.01,4,25,0.9960699081420898,0.0038308140356093645,0.06189357022833119,0.7144628763198853
24,380,2,0.01,4,26,0.9969796538352966,0.0029440377838909626,0.054258988047059656,0.48470279574394226
24,380,2,0.01,4,27,0.9976330995559692,0.0023071076720952988,0.048032360675853716,0.7662456631660461
24,380,2,0.01,4,28,0.996355414390564,0.00355250621214509,0.05960290439353681,0.43590331077575684
24,380,2,0.01,4,29,0.9968091249465942,0.0031102867797017097,0.055769945129090004,0.8446566462516785
24,380,2,0.01,4,30,0.990109920501709,0.00964023545384407,0.09818470071168965,0.9916033148765564
24,380,2,0.01,4,31,0.9974841475486755,0.002452296204864979,0.04952066442269307,0.8596333265304565
24,380,2,0.01,4,32,0.9936946630477905,0.006146073807030916,0.07839689921821472,0.9009997844696045
24,380,2,0.01,4,33,0.995632529258728,0.0042571560479700565,0.06524688535072043,1.4554191827774048
24,380,2,0.01,4,34,0.9980165362358093,0.0019333550008013844,0.043969932917863136,0.8447798490524292
24,380,2,0.01,4,35,0.9981807470321655,0.001773273921571672,0.04211025910121751,0.5299819707870483
24,380,2,0.01,4,36,0.9977052807807922,0.0022367723286151886,0.047294527470048676,0.3928200900554657
24,380,2,0.01,4,37,0.9981740117073059,0.0017798560438677669,0.04218834014117843,0.8915871381759644
24,380,2,0.01,4,38,0.9966961145401001,0.003220398211851716,0.05674855250886771,0.5691239237785339
24,380,2,0.01,4,39,0.9969661831855774,0.0029571647755801678,0.05437981956185739,0.8856843709945679
24,380,2,0.01,4,40,0.9981796741485596,0.0017743527423590422,0.0421230666305178,0.6919133067131042
24,380,2,0.01,4,41,0.9943376183509827,0.005519363097846508,0.0742924161529729,0.7993447184562683
24,380,2,0.01,4,42,0.9957380890846252,0.004154270514845848,0.06445363073439578,0.9201871752738953
24,380,2,0.01,4,43,0.9981934428215027,0.0017609169008210301,0.04196328038679805,0.40895840525627136
24,380,2,0.01,4,44,0.9976171851158142,0.0023226174525916576,0.04819354160664744,0.4261602461338043
24,380,2,0.01,4,45,0.997543454170227,0.0023945136927068233,0.04893376842944781,0.6720516085624695
24,380,2,0.01,4,46,0.9976742267608643,0.002267015166580677,0.04761318269744921,0.43783754110336304
24,380,2,0.01,4,47,0.9978237748146057,0.002121280413120985,0.04605736003204032,0.3519895672798157
24,380,2,0.01,4,48,0.9981464743614197,0.001806679181754589,0.042505048897214424,0.470222145318985
24,380,2,0.01,4,49,0.9983530044555664,0.0016053714789450169,0.04006708722811052,0.5777767896652222
24,380,2,0.01,4,50,0.9981552958488464,0.0017981264973059297,0.042404321681945696,0.42230942845344543
24,380,2,0.01,4,51,0.992987871170044,0.006834991276264191,0.08267400604944816,0.7316413521766663
24,380,2,0.01,4,52,0.9974154829978943,0.002519207773730159,0.05019171020925825,0.4982335567474365
24,380,2,0.01,4,53,0.9982834458351135,0.001673184335231781,0.04090457596934335,0.5877647399902344
24,380,2,0.01,4,54,0.9979169368743896,0.0020304208155721426,0.04506019102902409,0.3589143753051758
24,380,2,0.01,4,55,0.9980950355529785,0.0018568701343610883,0.04309141601712675,0.6244993209838867
24,380,2,0.01,4,56,0.9984923601150513,0.0014695473946630955,0.03833467613875322,0.40767648816108704
24,380,2,0.01,4,57,0.9888010025024414,0.01091611199080944,0.10448019903699189,0.7145869731903076
24,380,2,0.01,4,58,0.9966010451316833,0.0033130922820419073,0.05755946735370218,0.43695542216300964
24,380,2,0.01,4,59,0.9970734715461731,0.0028526249807327986,0.05340997079883866,0.6012816429138184
24,380,2,0.01,4,60,0.997764527797699,0.0021790293976664543,0.04668007495352224,0.43450024724006653
24,380,2,0.01,4,61,0.9978025555610657,0.0021419606637209654,0.04628132089429779,1.0861291885375977
24,380,2,0.01,4,62,0.9982224106788635,0.0017326835077255964,0.041625515104627794,0.4043455421924591
24,380,2,0.01,4,63,0.9976902008056641,0.002251440193504095,0.047449343446501924,0.9531592130661011
24,380,2,0.01,4,64,0.9982388615608215,0.0017166439210996032,0.04143240182634363,0.3517676889896393
24,380,2,0.01,4,65,0.9973767995834351,0.002556911436840892,0.05056591180667953,0.8985003232955933
24,380,2,0.01,4,66,0.9942840933799744,0.005571489688009024,0.0746424121261433,0.6889132261276245
24,380,2,0.01,4,67,0.9965600371360779,0.0033530748914927244,0.05790574143807092,0.6600745916366577
24,380,2,0.01,4,68,0.9882699847221375,0.011433719657361507,0.10692857268925601,1.5717191696166992
24,380,2,0.01,4,69,0.9954150319099426,0.004469175357371569,0.06685189120265461,0.3149861693382263
24,380,2,0.01,4,70,0.9979113936424255,0.002035849029198289,0.04512038374391655,0.29490646719932556
24,380,2,0.01,4,71,0.9985253810882568,0.001437387545593083,0.0379128941864517,0.6224720478057861
24,380,2,0.01,4,72,0.9977176785469055,0.002224673517048359,0.04716644482095676,0.6914293169975281
24,380,2,0.01,4,73,0.9979468584060669,0.0020012580789625645,0.04473542308911993,0.36745309829711914
24,380,2,0.01,4,74,0.9981440901756287,0.0018090336816385388,0.042532736587698405,0.5308496356010437
24,380,2,0.01,4,75,0.9984251856803894,0.0015350347384810448,0.03917951937531961,0.43462562561035156
24,380,2,0.01,4,76,0.9970711469650269,0.0028548836708068848,0.053431111450229864,1.2062102556228638
24,380,2,0.01,4,77,0.9977396726608276,0.002203211886808276,0.04693838393903518,0.9567991495132446
24,380,2,0.01,4,78,0.9953063726425171,0.004575056955218315,0.06763916731612177,0.7348894476890564
24,380,2,0.01,4,79,0.9957073330879211,0.004184216260910034,0.06468551816991215,0.5339086055755615
24,380,2,0.01,4,80,0.9949665665626526,0.0049063051119446754,0.07004502203543572,0.6016941666603088
24,380,2,0.01,4,81,0.9974998831748962,0.002436949172988534,0.04936546538814897,0.5867348909378052
24,380,2,0.01,4,82,0.9981407523155212,0.0018122588517144322,0.04257063367762374,0.907306432723999
24,380,2,0.01,4,83,0.9983484745025635,0.001609823782928288,0.040122609373373114,0.44586890935897827
24,380,2,0.01,4,84,0.993026077747345,0.006797758396714926,0.08244851967570385,2.0510401725769043
24,380,2,0.01,4,85,0.9978357553482056,0.00210959673859179,0.04593034659777553,0.7549263834953308
24,380,2,0.01,4,86,0.9981396198272705,0.0018133658450096846,0.04258363353460675,0.9102646112442017
24,380,2,0.01,4,87,0.9982777833938599,0.0016787047497928143,0.04097199958255411,0.48174601793289185
24,380,2,0.01,4,88,0.9981870651245117,0.0017671146197244525,0.04203706245355939,0.4218614399433136
24,380,2,0.01,4,89,0.9982877969741821,0.0016689664917066693,0.040852986325441,0.5367554426193237
24,380,2,0.01,4,90,0.998085618019104,0.0018660391215234995,0.043197674955065574,0.618364155292511
24,380,2,0.01,4,91,0.9984925389289856,0.0014693720731884241,0.03833238934880559,0.43142372369766235
24,380,2,0.01,4,92,0.9982848763465881,0.0016718192491680384,0.04088788633774114,0.7331070303916931
24,380,2,0.01,4,93,0.9971838593482971,0.0027450290508568287,0.05239302483018926,0.7407985925674438
24,380,2,0.01,4,94,0.998320460319519,0.0016370888333767653,0.04046095442987925,0.4264378845691681
24,380,2,0.01,4,95,0.9838855862617493,0.015707354992628098,0.12532898704062082,1.5128893852233887
24,380,2,0.01,4,96,0.9976826906204224,0.002258787862956524,0.047526706838960806,0.42129024863243103
24,380,2,0.01,4,97,0.9975156188011169,0.0024216477759182453,0.049210240559442966,0.7215442061424255
24,380,2,0.01,4,98,0.9967723488807678,0.0031460938043892384,0.056090050850299986,0.7087600231170654
24,380,2,0.01,4,99,0.9957239627838135,0.004167992155998945,0.06455998881659557,0.9090258479118347
24,380,2,0.01,4,100,0.9981291890144348,0.0018235730240121484,0.042703313969903414,0.8434662818908691
25,380,2,0.01,4,1,0.9912329316139221,0.00854562222957611,0.09244253474227171,1.115463376045227
25,380,2,0.01,4,2,0.9923095703125,0.007496157195419073,0.08658035109318438,1.245815396308899
25,380,2,0.01,4,3,0.9806854128837585,0.018826663494110107,0.13721028931574378,1.5279932022094727
25,380,2,0.01,4,4,0.9958606362342834,0.004034776706248522,0.06351989220904364,0.6180287003517151
25,380,2,0.01,4,5,0.9934746623039246,0.006360518746078014,0.07975286042568012,1.3115689754486084
25,380,2,0.01,4,6,0.9953626990318298,0.004520146641880274,0.06723203583025189,1.1491472721099854
25,380,2,0.01,4,7,0.9940589666366577,0.005790978670120239,0.07609848007759576,1.2340441942214966
25,380,2,0.01,4,8,0.9969143867492676,0.0030076494440436363,0.05484204084499077,0.5314791202545166
25,380,2,0.01,4,9,0.9978327751159668,0.002112508052960038,0.04596202838169828,0.48701292276382446
25,380,2,0.01,4,10,0.9974474310874939,0.0024880636483430862,0.049880493665791704,0.931244432926178
25,380,2,0.01,4,11,0.9976138472557068,0.0023258812725543976,0.04822739130986039,0.4814673364162445
25,380,2,0.01,4,12,0.9959599375724792,0.003937981091439724,0.06275333530131864,1.5426912307739258
25,380,2,0.01,4,13,0.9935415983200073,0.006295260973274708,0.07934268065344596,1.1268110275268555
25,380,2,0.01,4,14,0.9972514510154724,0.002679109573364258,0.05176011566219938,0.5673797130584717
25,380,2,0.01,4,15,0.9964751601219177,0.003435777733102441,0.058615507616179875,0.4340209364891052
25,380,2,0.01,4,16,0.9977582097053528,0.0021851682104170322,0.04674578280890194,0.8717957139015198
25,380,2,0.01,4,17,0.9968552589416504,0.0030652815476059914,0.05536498485149247,0.6537935137748718
25,380,2,0.01,4,18,0.9972118735313416,0.0027177040465176105,0.05213160314547799,0.5533941984176636
25,380,2,0.01,4,19,0.9946561455726624,0.005208838731050491,0.07217228506186077,1.2437009811401367
25,380,2,0.01,4,20,0.9944139719009399,0.005444894544780254,0.07378952869330617,0.5576204657554626
25,380,2,0.01,4,21,0.997113049030304,0.002814028412103653,0.053047416639301605,0.5483564138412476
25,380,2,0.01,4,22,0.9971759915351868,0.0027526537887752056,0.05246573919021065,0.9200507998466492
25,380,2,0.01,4,23,0.9909765720367432,0.008795486763119698,0.09378425647793823,0.764035701751709
25,380,2,0.01,4,24,0.9977403879165649,0.002202504314482212,0.046930846087431796,0.763479471206665
25,380,2,0.01,4,25,0.9952049851417542,0.00467386469244957,0.06836566896074059,1.0641597509384155
25,380,2,0.01,4,26,0.9958208799362183,0.004073549062013626,0.06382436103881986,0.951313316822052
25,380,2,0.01,4,27,0.988724410533905,0.010990757495164871,0.10483681364465858,1.0679478645324707
25,380,2,0.01,4,28,0.9981122612953186,0.001840038108639419,0.042895665382873115,0.7285317182540894
25,380,2,0.01,4,29,0.9928594827651978,0.006960154976695776,0.08342754327376406,0.9054498076438904
25,380,2,0.01,4,30,0.9975392818450928,0.0023985295556485653,0.04897478489639914,0.4630076289176941
25,380,2,0.01,4,31,0.9978665709495544,0.0020795222371816635,0.045601778881768015,0.9110022783279419
25,380,2,0.01,4,32,0.9962537884712219,0.003651553299278021,0.06042808369688733,0.7081490159034729
25,380,2,0.01,4,33,0.9947223663330078,0.005144288297742605,0.07172369411667671,0.8924275040626526
25,380,2,0.01,4,34,0.9981590509414673,0.0017944506835192442,0.04236095706566654,0.5065162777900696
25,380,2,0.01,4,35,0.9984697699546814,0.0014915639767423272,0.03862077131211037,0.7073794007301331
25,380,2,0.01,4,36,0.9971160292625427,0.0028111205901950598,0.05302000179361615,0.4060177206993103
25,380,2,0.01,4,37,0.9973208904266357,0.0026114382781088352,0.051102233592171246,0.8248343467712402
25,380,2,0.01,4,38,0.9975478649139404,0.002390171866863966,0.04888938398940987,1.0219206809997559
25,380,2,0.01,4,39,0.9898030161857605,0.009939382784068584,0.09969645321709586,0.7968283891677856
25,380,2,0.01,4,40,0.996441125869751,0.003468950977548957,0.05889780112660367,0.7854281663894653
25,380,2,0.01,4,41,0.9972158074378967,0.002713836031034589,0.05209449136938174,0.8577311635017395
25,380,2,0.01,4,42,0.9940258264541626,0.0058232457377016544,0.0763101941925301,0.6487122774124146
25,380,2,0.01,4,43,0.9983094334602356,0.0016478862380608916,0.04059416507407058,0.43098151683807373
25,380,2,0.01,4,44,0.9978780150413513,0.0020683915354311466,0.045479572727007304,0.8911640048027039
25,380,2,0.01,4,45,0.9982012510299683,0.001753285643644631,0.04187225386392081,0.5553331971168518
25,380,2,0.01,4,46,0.9972525238990784,0.0026780827902257442,0.05175019604045712,0.4234607219696045
25,380,2,0.01,4,47,0.9980393052101135,0.001911152619868517,0.043716731578064216,0.5353880524635315
25,380,2,0.01,4,48,0.9977601766586304,0.002183255273848772,0.04672531726857263,0.33523082733154297
25,380,2,0.01,4,49,0.9978556632995605,0.002090184949338436,0.04571854054252428,0.5340820550918579
25,380,2,0.01,4,50,0.9974045157432556,0.0025299168191850185,0.05029827849126666,0.3619334101676941
25,380,2,0.01,4,51,0.9979873895645142,0.001961772795766592,0.04429190440437837,0.5507027506828308
25,380,2,0.01,4,52,0.9983921051025391,0.0015672760782763362,0.039588837799010165,0.45316410064697266
25,380,2,0.01,4,53,0.9978408217430115,0.0021046369802206755,0.045876322653637745,0.6097071170806885
25,380,2,0.01,4,54,0.9982315897941589,0.0017237166175618768,0.041517666330875065,0.4147719740867615
25,380,2,0.01,4,55,0.9977059960365295,0.00223607593216002,0.047287164560375364,0.5879932045936584
25,380,2,0.01,4,56,0.9983947277069092,0.001564731472171843,0.039556686819952995,0.48864907026290894
25,380,2,0.01,4,57,0.9980412125587463,0.0019092871807515621,0.04369539084104366,0.5126256942749023
25,380,2,0.01,4,58,0.9976373910903931,0.0023029420990496874,0.04798897893318514,0.2814587652683258
25,380,2,0.01,4,59,0.9984502792358398,0.0015105650527402759,0.038865988379819645,0.37827304005622864
25,380,2,0.01,4,60,0.9978709816932678,0.002075263997539878,0.04555506555301921,0.4124315083026886
25,380,2,0.01,4,61,0.9982873201370239,0.0016694196965545416,0.04085853272640296,0.5609743595123291
25,380,2,0.01,4,62,0.9965680241584778,0.0033453020732849836,0.057838586370043514,0.7432206869125366
25,380,2,0.01,4,63,0.9957774877548218,0.004115831572562456,0.06415474707737889,0.6640706062316895
25,380,2,0.01,4,64,0.9971081614494324,0.002818790264427662,0.053092280648204045,0.5638447403907776
25,380,2,0.01,4,65,0.9980885982513428,0.00186314363963902,0.043164147618585266,0.3518383800983429
25,380,2,0.01,4,66,0.99802166223526,0.0019283824367448688,0.04391335146336327,0.5116015672683716
25,380,2,0.01,4,67,0.9978495836257935,0.00209607626311481,0.0457829254538721,0.3337283134460449
25,380,2,0.01,4,68,0.998205304145813,0.0017493532504886389,0.041825270477172515,0.4538786709308624
25,380,2,0.01,4,69,0.996848464012146,0.003071908373385668,0.05542479926337729,0.5345619320869446
25,380,2,0.01,4,70,0.9980921149253845,0.00185968482401222,0.04312406316677755,0.5434070229530334
25,380,2,0.01,4,71,0.9977836012840271,0.002160426462069154,0.046480387929417645,1.147952914237976
25,380,2,0.01,4,72,0.9971755743026733,0.0027530610095709562,0.05246961987256012,1.0793386697769165
25,380,2,0.01,4,73,0.9984629154205322,0.0014982318971306086,0.03870700062173003,0.583864152431488
25,380,2,0.01,4,74,0.9964561462402344,0.003454333171248436,0.05877357545060906,0.7755157351493835
25,380,2,0.01,4,75,0.9957531094551086,0.00413960637524724,0.06433977288774992,0.7050472497940063
25,380,2,0.01,4,76,0.9986395239830017,0.00132608856074512,0.03641549890836483,0.5381580591201782
25,380,2,0.01,4,77,0.9976670145988464,0.0022740326821804047,0.04768681874669776,0.6275634765625
25,380,2,0.01,4,78,0.995850682258606,0.004044531844556332,0.06359663390900758,0.7605698108673096
25,380,2,0.01,4,79,0.996679425239563,0.0032367068342864513,0.05689206301661464,0.3276795446872711
25,380,2,0.01,4,80,0.998560905456543,0.0014027237193658948,0.037452953413127446,0.31247633695602417
25,380,2,0.01,4,81,0.9982617497444153,0.0016943237278610468,0.041162163789833096,0.3565324544906616
25,380,2,0.01,4,82,0.996342122554779,0.003565458348020911,0.059711459101422996,0.6471619606018066
25,380,2,0.01,4,83,0.9978841543197632,0.0020623819436877966,0.0454134555356427,0.47976699471473694
25,380,2,0.01,4,84,0.9972460865974426,0.0026843745727092028,0.05181095031660009,0.4395543336868286
25,380,2,0.01,4,85,0.9970381855964661,0.0028870031237602234,0.05373083959664341,0.383160263299942
