seed,max_neurons,layers,learn_rate,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
10,360,2,0.01,67,0.9208290576934814,0.0911845937371254,0.3019678687164007,0.0757724866271019
10,360,2,0.01,68,0.9189038872718811,0.09340189397335052,0.3056172344180716,0.07316538691520691
10,360,2,0.01,69,0.9205387234687805,0.09151896089315414,0.3025210090111993,0.09690383821725845
10,360,2,0.01,70,0.918897271156311,0.09340952336788177,0.30562971610738665,0.08707497268915176
10,360,2,0.01,71,0.9189661741256714,0.09333016723394394,0.3054998645399764,0.11045992374420166
10,360,2,0.01,72,0.9190799593925476,0.09319911897182465,0.3052853074941941,0.08699842542409897
10,360,2,0.01,73,0.9203318357467651,0.09175726026296616,0.3029146088635643,0.12156593799591064
10,360,2,0.01,74,0.9196725487709045,0.09251657128334045,0.30416536831687535,0.0966339111328125
10,360,2,0.01,75,0.9201579093933105,0.09195759147405624,0.30324510131914123,0.12212944030761719
10,360,2,0.01,76,0.9220705032348633,0.08975473046302795,0.2995909385529341,0.11142034083604813
10,360,2,0.01,77,0.9201393723487854,0.09197890758514404,0.3032802459527228,0.09610280394554138
10,360,2,0.01,78,0.9208461046218872,0.0911649614572525,0.30193535973325897,0.18631209433078766
10,360,2,0.01,79,0.9207345843315125,0.09129337221384048,0.3021479310103587,0.08530312776565552
10,360,2,0.01,80,0.9206580519676208,0.09138152748346329,0.3022937767858665,0.07396765053272247
10,360,2,0.01,81,0.9218527674674988,0.0900055319070816,0.30000921970346445,0.07816573977470398
10,360,2,0.01,82,0.9235050678253174,0.08810246735811234,0.2968205979343623,0.1236247569322586
10,360,2,0.01,83,0.9251953363418579,0.0861557275056839,0.29352295907762294,0.10762279480695724
10,360,2,0.01,84,0.9241656064987183,0.08734170347452164,0.29553629806594256,0.07304780930280685
10,360,2,0.01,85,0.9257850646972656,0.08547654747962952,0.29236372463017624,0.12045929580926895
10,360,2,0.01,86,0.9255494475364685,0.08574787527322769,0.29282738135841685,0.07968553155660629
10,360,2,0.01,87,0.9272205233573914,0.08382324874401093,0.28952244946465017,0.11214689165353775
10,360,2,0.01,88,0.9260753393173218,0.08514221757650375,0.29179139393838155,0.1056864857673645
10,360,2,0.01,89,0.9270278215408325,0.08404520899057388,0.28990551735103953,0.10203291475772858
10,360,2,0.01,90,0.9269726872444153,0.08410868048667908,0.29001496597017035,0.08665459603071213
10,360,2,0.01,91,0.9291627407073975,0.0815863311290741,0.285633210830033,0.08679845184087753
10,360,2,0.01,92,0.9305375218391418,0.08000291883945465,0.2828478722554841,0.09993483126163483
10,360,2,0.01,93,0.9307013750076294,0.07981418073177338,0.28251403634469807,0.09073194861412048
10,360,2,0.01,94,0.9336023330688477,0.07647302001714706,0.2765375562507687,0.11917694658041
10,360,2,0.01,95,0.9352667927742004,0.07455599308013916,0.27304943340014304,0.07982376962900162
10,360,2,0.01,96,0.9342304468154907,0.07574961334466934,0.2752264764601497,0.07061063498258591
10,360,2,0.01,97,0.935133159160614,0.07470990717411041,0.27333113100067913,0.13613581657409668
10,360,2,0.01,98,0.9380201101303101,0.07138490676879883,0.26717954032597413,0.0883665457367897
10,360,2,0.01,99,0.9410533308982849,0.06789141893386841,0.2605598183409491,0.10745538026094437
10,360,2,0.01,100,0.9420254230499268,0.06677183508872986,0.258402467265175,0.08325446397066116
11,360,2,0.01,1,0.8986529111862183,0.11672580242156982,0.34165158044646865,0.37027642130851746
11,360,2,0.01,2,0.9143386483192444,0.09865984320640564,0.31410164470503116,0.19711685180664062
11,360,2,0.01,3,0.9169635772705078,0.09563661366701126,0.3092516995377895,0.1850782334804535
11,360,2,0.01,4,0.9165061712265015,0.09616342186927795,0.31010227646581046,0.18600736558437347
11,360,2,0.01,5,0.9189359545707703,0.09336496889591217,0.3055568177866633,0.1757732629776001
11,360,2,0.01,6,0.9184748530387878,0.09389603137969971,0.30642459330102684,0.14928850531578064
11,360,2,0.01,7,0.9192079305648804,0.09305167943239212,0.3050437336389524,0.1704324185848236
11,360,2,0.01,8,0.921098530292511,0.09087418764829636,0.3014534585110882,0.14521606266498566
11,360,2,0.01,9,0.9198014140129089,0.09236817806959152,0.303921335331351,0.16901664435863495
11,360,2,0.01,10,0.9186066389083862,0.09374424070119858,0.3061768128078914,0.20252732932567596
11,360,2,0.01,11,0.9185805916786194,0.09377424418926239,0.30622580588393,0.12353341281414032
11,360,2,0.01,12,0.9199641942977905,0.09218063950538635,0.30361264714334013,0.11691185086965561
11,360,2,0.01,13,0.9200758337974548,0.09205210953950882,0.3034009056339628,0.13195884227752686
11,360,2,0.01,14,0.9199237823486328,0.09222724288702011,0.3036893855356491,0.11939985305070877
11,360,2,0.01,15,0.9165253639221191,0.09614136070013046,0.3100667036302519,0.12838423252105713
11,360,2,0.01,16,0.9178069233894348,0.0946652740240097,0.3076772237654417,0.14065393805503845
11,360,2,0.01,17,0.9180370569229126,0.09440024942159653,0.30724623581355154,0.128983274102211
11,360,2,0.01,18,0.9178398251533508,0.09462741017341614,0.3076156858377286,0.12284711748361588
11,360,2,0.01,19,0.9191513061523438,0.09311691671609879,0.30515064593754143,0.14561963081359863
11,360,2,0.01,20,0.9161744117736816,0.0965455174446106,0.3107177456223101,0.12321107089519501
11,360,2,0.01,21,0.9115439653396606,0.1018785908818245,0.3191842585119518,0.1940198540687561
11,360,2,0.01,22,0.9171805381774902,0.09538670629262924,0.30884738349649205,0.10304141789674759
11,360,2,0.01,23,0.9184352159500122,0.09394163638353348,0.3064989989927104,0.1177515834569931
11,360,2,0.01,24,0.9170169234275818,0.09557519853115082,0.3091523872318485,0.15058927237987518
11,360,2,0.01,25,0.9150506258010864,0.0978398472070694,0.3127936175932453,0.13692137598991394
11,360,2,0.01,26,0.9145870804786682,0.09837374836206436,0.3136458964534119,0.19441992044448853
11,360,2,0.01,27,0.9191984534263611,0.093062624335289,0.3050616730028356,0.12747067213058472
11,360,2,0.01,28,0.9172512888908386,0.09530526399612427,0.3087155065689514,0.17796477675437927
11,360,2,0.01,29,0.913206160068512,0.09996417164802551,0.31617111134324954,0.1947135031223297
11,360,2,0.01,30,0.9182295203208923,0.09417860209941864,0.30688532402090957,0.09978507459163666
11,360,2,0.01,31,0.9189797639846802,0.0933145135641098,0.30547424370003734,0.09416867047548294
11,360,2,0.01,32,0.9184103608131409,0.09397026896476746,0.3065457045283255,0.11878104507923126
11,360,2,0.01,33,0.9191374182701111,0.09313292056322098,0.30517686767384744,0.11155960708856583
11,360,2,0.01,34,0.9211320281028748,0.09083560854196548,0.30138946322319476,0.09696014970541
11,360,2,0.01,35,0.9202095866203308,0.09189802408218384,0.30314686883123804,0.13997742533683777
11,360,2,0.01,36,0.9209285378456116,0.09106999635696411,0.3017780581105328,0.08987095952033997
11,360,2,0.01,37,0.9199120402336121,0.09224072843790054,0.3037115875924074,0.12577995657920837
11,360,2,0.01,38,0.9197453856468201,0.09243269264698029,0.3040274537718268,0.09512724727392197
11,360,2,0.01,39,0.921209454536438,0.0907464548945427,0.30124152252726166,0.12887652218341827
11,360,2,0.01,40,0.9200156331062317,0.09212140738964081,0.3035150859341934,0.1488267481327057
11,360,2,0.01,41,0.9171962738037109,0.09536861628293991,0.3088180957828409,0.14925815165042877
11,360,2,0.01,42,0.9204187393188477,0.09165716171264648,0.3027493380878751,0.11578250676393509
11,360,2,0.01,43,0.9206447601318359,0.09139686077833176,0.3023191373008526,0.09954681992530823
11,360,2,0.01,44,0.918505072593689,0.09386119991540909,0.30636775273420846,0.11414342373609543
11,360,2,0.01,45,0.9172490239143372,0.0953078418970108,0.30871968174544817,0.1286706179380417
11,360,2,0.01,46,0.9186655282974243,0.09367640316486359,0.30606601112319476,0.10553356260061264
11,360,2,0.01,47,0.9181005358695984,0.09432714432477951,0.3071272445172839,0.10469944775104523
11,360,2,0.01,48,0.9176825284957886,0.09480858594179153,0.3079100289724119,0.07688890397548676
11,360,2,0.01,49,0.9190905094146729,0.09318694472312927,0.3052653677100127,0.09216480702161789
11,360,2,0.01,50,0.9196234941482544,0.09257308393716812,0.30425825204448953,0.1016676127910614
11,360,2,0.01,51,0.918956995010376,0.09334070980548859,0.30551711867829695,0.1105407178401947
11,360,2,0.01,52,0.919518232345581,0.09269432723522186,0.3044574309082008,0.11887209117412567
11,360,2,0.01,53,0.9195340275764465,0.09267609566450119,0.3044274883523188,0.09962645173072815
11,360,2,0.01,54,0.9198240637779236,0.09234204888343811,0.3038783455322839,0.12107431888580322
11,360,2,0.01,55,0.9215186834335327,0.09039027988910675,0.3006497628289548,0.09419689327478409
11,360,2,0.01,56,0.920124888420105,0.09199557453393936,0.3033077225095651,0.08402390778064728
11,360,2,0.01,57,0.9213657975196838,0.09056637436151505,0.30094247683156167,0.0826038345694542
11,360,2,0.01,58,0.9215118885040283,0.0903981477022171,0.30066284722628617,0.11589953303337097
11,360,2,0.01,59,0.92159104347229,0.09030693024396896,0.3005111150090275,0.0724111795425415
11,360,2,0.01,60,0.921698272228241,0.09018348157405853,0.3003056469233613,0.08848585933446884
11,360,2,0.01,61,0.9213078618049622,0.09063314646482468,0.30105339470735865,0.098823182284832
11,360,2,0.01,62,0.9196959137916565,0.09248965233564377,0.3041211145837194,0.08889363706111908
11,360,2,0.01,63,0.9227970838546753,0.08891792595386505,0.29819108966209074,0.10443422943353653
11,360,2,0.01,64,0.9245032072067261,0.08695292472839355,0.29487781321827783,0.08983083814382553
11,360,2,0.01,65,0.9206688404083252,0.09136912971735,0.3022732699352525,0.1269540935754776
11,360,2,0.01,66,0.922787070274353,0.08892945945262909,0.29821042814199017,0.07401742786169052
11,360,2,0.01,67,0.9205960631370544,0.09145292639732361,0.3024118489697843,0.07361261546611786
11,360,2,0.01,68,0.9226042032241821,0.08914006501436234,0.29856333501346466,0.12987470626831055
11,360,2,0.01,69,0.9199397563934326,0.0922088474035263,0.3036590973501804,0.10966537892818451
11,360,2,0.01,70,0.9231104850769043,0.08855696767568588,0.2975852275831008,0.11759231984615326
11,360,2,0.01,71,0.9164102673530579,0.09627389162778854,0.3102803436052444,0.10233107209205627
11,360,2,0.01,72,0.9168887734413147,0.09572277963161469,0.30939098182011493,0.09649687260389328
11,360,2,0.01,73,0.9195766448974609,0.09262701869010925,0.30434687231859187,0.17291852831840515
11,360,2,0.01,74,0.9188650250434875,0.09344661980867386,0.3056903986203588,0.1042742058634758
11,360,2,0.01,75,0.9171624779701233,0.09540756046772003,0.30888114294615016,0.09755931794643402
11,360,2,0.01,76,0.9150855541229248,0.0977996215224266,0.31272931030273865,0.11632661521434784
11,360,2,0.01,77,0.9163165092468262,0.09638184309005737,0.31045425281361083,0.10926126688718796
11,360,2,0.01,78,0.91701340675354,0.09557920694351196,0.3091588700708941,0.07138946652412415
11,360,2,0.01,79,0.9175664782524109,0.09494224190711975,0.30812698990370796,0.07516113668680191
11,360,2,0.01,80,0.9161605834960938,0.09656143933534622,0.3107433657141311,0.16455763578414917
11,360,2,0.01,81,0.9191583395004272,0.09310879558324814,0.30513733888734124,0.06648583710193634
11,360,2,0.01,82,0.9192685484886169,0.09298188984394073,0.30492931942327345,0.09407040476799011
11,360,2,0.01,83,0.9191164970397949,0.09315700829029083,0.30521633031391165,0.06483495980501175
11,360,2,0.01,84,0.9191251397132874,0.09314703196287155,0.3051999868330134,0.09154859185218811
11,360,2,0.01,85,0.9182755351066589,0.09412559866905212,0.30679895480436714,0.06604757159948349
11,360,2,0.01,86,0.9127029180526733,0.1005438044667244,0.3170864305938121,0.16268178820610046
11,360,2,0.01,87,0.9181827902793884,0.09423237293958664,0.3069729189026072,0.06695481389760971
11,360,2,0.01,88,0.919900119304657,0.09225446730852127,0.3037342050354574,0.08405784517526627
11,360,2,0.01,89,0.9193115234375,0.09293241798877716,0.3048481884295479,0.08659885823726654
11,360,2,0.01,90,0.9203789234161377,0.09170297533273697,0.30282499126184576,0.07120035588741302
11,360,2,0.01,91,0.9195888638496399,0.09261296689510345,0.3043237862788636,0.05755864083766937
11,360,2,0.01,92,0.9194232821464539,0.09280367940664291,0.3046369632967131,0.08375614136457443
11,360,2,0.01,93,0.9195712804794312,0.0926332175731659,0.30435705605943475,0.08222354203462601
11,360,2,0.01,94,0.9203507900238037,0.09173539280891418,0.30287851163282314,0.12862123548984528
11,360,2,0.01,95,0.916951596736908,0.09565041214227676,0.30927400819059586,0.10207974165678024
11,360,2,0.01,96,0.9194490909576416,0.0927739366889,0.3045881427253858,0.0850718542933464
11,360,2,0.01,97,0.9211100339889526,0.09086096286773682,0.30143152268423556,0.08566107600927353
11,360,2,0.01,98,0.9196574687957764,0.09253396838903427,0.30419396507661733,0.08852780610322952
11,360,2,0.01,99,0.9191116690635681,0.09316257387399673,0.30522544761863607,0.07844313979148865
11,360,2,0.01,100,0.9222970008850098,0.08949387073516846,0.2991552619212446,0.06738549470901489
12,360,2,0.01,1,0.9047232866287231,0.10973431169986725,0.33126169669895017,0.34345030784606934
12,360,2,0.01,2,0.914687991142273,0.09825751930475235,0.3134605546233088,0.2119741439819336
12,360,2,0.01,3,0.9177378416061401,0.09474486112594604,0.307806531974138,0.1990898996591568
12,360,2,0.01,4,0.9187408685684204,0.09358961880207062,0.30592420434164835,0.155691459774971
12,360,2,0.01,5,0.9183109402656555,0.09408476948738098,0.30673240697288734,0.14780128002166748
12,360,2,0.01,6,0.9186917543411255,0.09364617615938187,0.30601662725966683,0.15536648035049438
12,360,2,0.01,7,0.9190760254859924,0.09320361912250519,0.30529267780689595,0.16806569695472717
12,360,2,0.01,8,0.9044674038887024,0.11002898961305618,0.3317061796425508,0.2838483154773712
12,360,2,0.01,9,0.9152662754058838,0.09759149700403214,0.31239637802642994,0.14012658596038818
12,360,2,0.01,10,0.9182508587837219,0.0941540002822876,0.30684523832428556,0.11756816506385803
12,360,2,0.01,11,0.9191667437553406,0.09309911727905273,0.3051214795438904,0.13207879662513733
12,360,2,0.01,12,0.915558397769928,0.09725502878427505,0.3118573853290556,0.15622283518314362
12,360,2,0.01,13,0.9131357669830322,0.10004524886608124,0.316299302664551,0.18072323501110077
12,360,2,0.01,14,0.9207754135131836,0.09124638140201569,0.30207015973448237,0.13065646588802338
12,360,2,0.01,15,0.9174230694770813,0.09510737657546997,0.30839483876269713,0.12953947484493256
12,360,2,0.01,16,0.9176963567733765,0.09479261934757233,0.30788410051117016,0.1434791386127472
12,360,2,0.01,17,0.9184960722923279,0.09387156367301941,0.30638466618455207,0.14072580635547638
12,360,2,0.01,18,0.9206140637397766,0.09143220633268356,0.30237758900534206,0.1083037331700325
12,360,2,0.01,19,0.919489860534668,0.09272700548171997,0.30451109254298103,0.18819469213485718
12,360,2,0.01,20,0.9182124733924866,0.09419820457696915,0.3069172601483487,0.12504072487354279
12,360,2,0.01,21,0.9213024377822876,0.09063936024904251,0.30106371460048537,0.19798685610294342
12,360,2,0.01,22,0.9212682247161865,0.09067878872156143,0.3011291894213536,0.12361068278551102
12,360,2,0.01,23,0.916354238986969,0.09633839875459671,0.3103842759461193,0.18062973022460938
12,360,2,0.01,24,0.922046422958374,0.08978249877691269,0.29963727868359885,0.13943201303482056
12,360,2,0.01,25,0.9187155365943909,0.09361881017684937,0.30597191076445135,0.11978478729724884
12,360,2,0.01,26,0.9232724905014038,0.08837040513753891,0.29727160163315114,0.1468326449394226
12,360,2,0.01,27,0.9220317602157593,0.08979938179254532,0.29966544978116066,0.15091736614704132
12,360,2,0.01,28,0.9232804775238037,0.08836119621992111,0.2972561121657907,0.09514443576335907
12,360,2,0.01,29,0.9237534999847412,0.08781638741493225,0.29633829893372243,0.15883558988571167
12,360,2,0.01,30,0.9197828769683838,0.09238950908184052,0.3039564262881121,0.11494293063879013
12,360,2,0.01,31,0.9219712615013123,0.08986907452344894,0.29978171145593413,0.11962589621543884
12,360,2,0.01,32,0.9210638999938965,0.09091410785913467,0.30151966413342707,0.1267944872379303
12,360,2,0.01,33,0.9240275621414185,0.08750075101852417,0.295805258605259,0.2603471577167511
12,360,2,0.01,34,0.9220418334007263,0.08978777378797531,0.29964608088205547,0.12027756124734879
12,360,2,0.01,35,0.924191951751709,0.08731136471033096,0.2954849652864439,0.09709866344928741
12,360,2,0.01,36,0.9244464039802551,0.08701834827661514,0.29498872567712675,0.15942005813121796
12,360,2,0.01,37,0.9232100248336792,0.08844232559204102,0.2973925446140858,0.08667263388633728
12,360,2,0.01,38,0.9207605123519897,0.09126351773738861,0.30209852322940706,0.11882364749908447
12,360,2,0.01,39,0.9257844686508179,0.08547719568014145,0.29236483317961043,0.10142102092504501
12,360,2,0.01,40,0.9244389533996582,0.08702689409255981,0.29500321030890464,0.1049952283501625
12,360,2,0.01,41,0.9217747449874878,0.0900953933596611,0.300158946825946,0.14418421685695648
12,360,2,0.01,42,0.9259036183357239,0.0853399932384491,0.29213009642700133,0.12778687477111816
12,360,2,0.01,43,0.9230396151542664,0.08863858878612518,0.2977223350474821,0.12356501072645187
12,360,2,0.01,44,0.926529586315155,0.08461906015872955,0.2908935546875,0.0989517867565155
12,360,2,0.01,45,0.9239945411682129,0.08753873407840729,0.29586945445315455,0.14214591681957245
12,360,2,0.01,46,0.9183773398399353,0.09400830417871475,0.30660773665828256,0.16512005031108856
12,360,2,0.01,47,0.9250962138175964,0.08626989275217056,0.29371736882957833,0.13598895072937012
12,360,2,0.01,48,0.9266199469566345,0.08451496064662933,0.29071456903056875,0.14296157658100128
12,360,2,0.01,49,0.9210187196731567,0.0909661278128624,0.3016059147511242,0.11508587747812271
12,360,2,0.01,50,0.9272602200508118,0.0837775319814682,0.28944348667998765,0.09714455902576447
12,360,2,0.01,51,0.9298561215400696,0.08078774809837341,0.28423185623426067,0.1434667557477951
12,360,2,0.01,52,0.9267812371253967,0.08432918041944504,0.2903948698228759,0.08077556639909744
