seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
3,360,2,0.01,4,75,0.9994921088218689,0.0005164483445696533,0.022725499875022624,0.1514725536108017
3,360,2,0.01,4,76,0.9995336532592773,0.00047421801718883216,0.021776547412040142,0.10298321396112442
3,360,2,0.01,4,77,0.9993371963500977,0.0006739706732332706,0.025960945152926743,0.1083817258477211
3,360,2,0.01,4,78,0.9995657205581665,0.00044160711695440114,0.021014450193959422,0.12740521132946014
3,360,2,0.01,4,79,0.9992900490760803,0.0007219199324026704,0.026868567740068884,0.14334918558597565
3,360,2,0.01,4,80,0.9990119338035583,0.0010047515388578176,0.03169781599507792,0.12366721034049988
3,360,2,0.01,4,81,0.9995527267456055,0.0004548336728475988,0.02132682988274626,0.11873593926429749
3,360,2,0.01,4,82,0.9991396069526672,0.0008749309927225113,0.029579232456615763,0.11081147938966751
3,360,2,0.01,4,83,0.9991874098777771,0.000826320901978761,0.02874579798820622,0.09760277718305588
3,360,2,0.01,4,84,0.9990812540054321,0.0009342278353869915,0.03056514085338053,0.15799841284751892
3,360,2,0.01,4,85,0.9994435906410217,0.0005658128065988421,0.023786820018633054,0.10474971681833267
3,360,2,0.01,4,86,0.9988988637924194,0.00111968454439193,0.03346168770985603,0.1611722856760025
3,360,2,0.01,4,87,0.99913090467453,0.0008837596978992224,0.02972809610283212,0.10632913559675217
3,360,2,0.01,4,88,0.9993388056755066,0.0006723505794070661,0.025929723859059242,0.11166171729564667
3,360,2,0.01,4,89,0.9990091323852539,0.0010076098842546344,0.031742871392717996,0.17756056785583496
3,360,2,0.01,4,90,0.9991838932037354,0.0008298865286633372,0.02880775119066633,0.13957077264785767
3,360,2,0.01,4,91,0.999503493309021,0.0005048804450780153,0.022469544834687136,0.14726251363754272
3,360,2,0.01,4,92,0.9995109438896179,0.000497290282510221,0.022300006334308987,0.10118884593248367
3,360,2,0.01,4,93,0.9994198679924011,0.0005899411044083536,0.024288703226157497,0.12487545609474182
3,360,2,0.01,4,94,0.9990785717964172,0.0009369565523229539,0.03060974603493067,0.1446627825498581
3,360,2,0.01,4,95,0.9994004368782043,0.0006096846191212535,0.02469179254572769,0.12961818277835846
3,360,2,0.01,4,96,0.999174952507019,0.0008389386348426342,0.02896443741629784,0.1185213178396225
3,360,2,0.01,4,97,0.9986133575439453,0.001410020748153329,0.03755024298394524,0.21636198461055756
3,360,2,0.01,4,98,0.9993261098861694,0.0006852808874100447,0.026177870184758055,0.19677184522151947
3,360,2,0.01,4,99,0.9993641972541809,0.0006465252954512835,0.02542686169096146,0.09357450157403946
3,360,2,0.01,4,100,0.9993299245834351,0.0006813983782194555,0.02610360852869686,0.13095910847187042
4,360,2,0.01,4,1,0.9889621734619141,0.011224024929106236,0.10594349875809386,0.5732787847518921
4,360,2,0.01,4,2,0.9949977397918701,0.005086630582809448,0.07132061821668015,0.5494299530982971
4,360,2,0.01,4,3,0.9967108368873596,0.003344679716974497,0.05783320600636365,0.46614038944244385
4,360,2,0.01,4,4,0.9967331290245056,0.003321998054161668,0.057636776923780775,0.4381866753101349
4,360,2,0.01,4,5,0.9974848031997681,0.0025576006155461073,0.05057272600469652,0.3755250871181488
4,360,2,0.01,4,6,0.9979297518730164,0.0021051650401204824,0.045882077547997786,0.2978529930114746
4,360,2,0.01,4,7,0.9983991384506226,0.0016278886469081044,0.040347102088106705,0.28307920694351196
4,360,2,0.01,4,8,0.9982172846794128,0.001812786445952952,0.042576829919017595,0.2890234589576721
4,360,2,0.01,4,9,0.9982826709747314,0.0017462975811213255,0.04178872552640635,0.2644820511341095
4,360,2,0.01,4,10,0.9985339045524597,0.0014908566372469068,0.038611612725278736,0.22983339428901672
4,360,2,0.01,4,11,0.9978625774383545,0.0021735019981861115,0.04662083223395,0.20400765538215637
4,360,2,0.01,4,12,0.9978097081184387,0.0022272698115557432,0.04719395948165128,0.20717278122901917
4,360,2,0.01,4,13,0.9986622333526611,0.001360338064841926,0.03688276107942471,0.25691360235214233
4,360,2,0.01,4,14,0.9985767602920532,0.0014472727198153734,0.03804303773117196,0.21592575311660767
4,360,2,0.01,4,15,0.9987343549728394,0.0012870143400505185,0.03587498209129195,0.1899232119321823
4,360,2,0.01,4,16,0.9989654421806335,0.0010519949719309807,0.03243447196935663,0.15677185356616974
4,360,2,0.01,4,17,0.9989826083183289,0.0010345774935558438,0.032164848725834916,0.17678302526474
4,360,2,0.01,4,18,0.9989405870437622,0.0010772949317470193,0.0328221713441847,0.17941692471504211
4,360,2,0.01,4,19,0.998721182346344,0.0013003995409235358,0.03606105296470884,0.17484743893146515
4,360,2,0.01,4,20,0.9986767172813416,0.0013455867301672697,0.036682239982957277,0.15221939980983734
4,360,2,0.01,4,21,0.9986522197723389,0.0013705083401873708,0.037020377364194584,0.15171368420124054
4,360,2,0.01,4,22,0.9990861415863037,0.0009292462491430342,0.03048354062675519,0.1724577397108078
4,360,2,0.01,4,23,0.9984557628631592,0.0015702627133578062,0.039626540517156,0.21652522683143616
4,360,2,0.01,4,24,0.9963159561157227,0.003746169852092862,0.06120596255343806,0.3880685567855835
4,360,2,0.01,4,25,0.9987913966178894,0.0012289936421439052,0.03505700560720931,0.24929319322109222
4,360,2,0.01,4,26,0.9992652535438538,0.0007471495773643255,0.027334036975249842,0.14298325777053833
4,360,2,0.01,4,27,0.99873948097229,0.0012818076647818089,0.03580234161031662,0.2149578332901001
4,360,2,0.01,4,28,0.9990290999412537,0.0009872998343780637,0.03142132769916102,0.15215666592121124
4,360,2,0.01,4,29,0.9990893006324768,0.0009260362130589783,0.030430843121066795,0.17790842056274414
4,360,2,0.01,4,30,0.9989609122276306,0.0010566184064373374,0.03250566729721661,0.13509368896484375
4,360,2,0.01,4,31,0.9992020130157471,0.0008114629308693111,0.028486188422976337,0.10833152383565903
4,360,2,0.01,4,32,0.9989603161811829,0.0010572446044534445,0.03251529800652986,0.13929550349712372
4,360,2,0.01,4,33,0.9987958669662476,0.0012244569370523095,0.034992241097882106,0.1104835644364357
4,360,2,0.01,4,34,0.9988377094268799,0.001181881409138441,0.03437850213634156,0.14022430777549744
4,360,2,0.01,4,35,0.998851478099823,0.00116787850856781,0.034174237497972215,0.13595572113990784
4,360,2,0.01,4,36,0.9991218447685242,0.0008929884643293917,0.029882912581095433,0.19673055410385132
4,360,2,0.01,4,37,0.9979438781738281,0.0020907900761812925,0.045725158022485744,0.21360161900520325
4,360,2,0.01,4,38,0.9991880059242249,0.0008256875444203615,0.028734779352212914,0.14761216938495636
4,360,2,0.01,4,39,0.999078631401062,0.0009369321051053703,0.030609346695174178,0.15121428668498993
4,360,2,0.01,4,40,0.9991426467895508,0.0008718280587345362,0.029526734643955065,0.10833963751792908
4,360,2,0.01,4,41,0.9992420673370361,0.000770716171246022,0.027761775361925648,0.14116151630878448
4,360,2,0.01,4,42,0.999226987361908,0.0007860635523684323,0.028036824933797912,0.1476738601922989
4,360,2,0.01,4,43,0.9991810917854309,0.0008327385294251144,0.02885720931457362,0.1335919201374054
4,360,2,0.01,4,44,0.9988085627555847,0.0012115202844142914,0.03480689995409375,0.1547304391860962
4,360,2,0.01,4,45,0.9987672567367554,0.0012535669375211,0.03540574723856425,0.15956291556358337
4,360,2,0.01,4,46,0.9992609024047852,0.0007515635224990547,0.027414658898097834,0.15485692024230957
4,360,2,0.01,4,47,0.9987933039665222,0.0012270243605598807,0.03502890749880562,0.1551598161458969
4,360,2,0.01,4,48,0.9992427825927734,0.0007699765847064555,0.027748451933512535,0.09182029217481613
4,360,2,0.01,4,49,0.9989195466041565,0.0010986692504957318,0.03314618002871118,0.13877974450588226
4,360,2,0.01,4,50,0.9992997646331787,0.0007120546652004123,0.026684352441091994,0.14437411725521088
4,360,2,0.01,4,51,0.9989657402038574,0.0010516849579289556,0.0324296925352208,0.15335145592689514
4,360,2,0.01,4,52,0.999177873134613,0.000835977029055357,0.028913267353506713,0.12595820426940918
4,360,2,0.01,4,53,0.9989110827445984,0.0011072696652263403,0.03327566175489738,0.17370592057704926
4,360,2,0.01,4,54,0.999334454536438,0.0006767645827494562,0.026014699359197986,0.11239048093557358
4,360,2,0.01,4,55,0.9993388056755066,0.0006723261903971434,0.025929253564210893,0.10524784028530121
4,360,2,0.01,4,56,0.9988706111907959,0.0011484300484880805,0.03388849433787344,0.20913052558898926
4,360,2,0.01,4,57,0.9984131455421448,0.0016135955229401588,0.04016958455025592,0.1995399296283722
4,360,2,0.01,4,58,0.9979293942451477,0.002105562947690487,0.0458864135413794,0.22365032136440277
4,360,2,0.01,4,59,0.998851478099823,0.0011679187882691622,0.03417482682134852,0.18748080730438232
4,360,2,0.01,4,60,0.998347818851471,0.0016800456214696169,0.04098835958500434,0.2159905880689621
4,360,2,0.01,4,61,0.9992290139198303,0.0007839797181077302,0.027999637821009938,0.13041411340236664
4,360,2,0.01,4,62,0.9993751645088196,0.0006353947101160884,0.025207036916624858,0.16366393864154816
4,360,2,0.01,4,63,0.999464213848114,0.0005448486190289259,0.023341992610506197,0.10516190528869629
4,360,2,0.01,4,64,0.9993575215339661,0.0006532974657602608,0.025559684383032997,0.12879078090190887
4,360,2,0.01,4,65,0.9986894130706787,0.0013326890766620636,0.03650601425329891,0.21676340699195862
4,360,2,0.01,4,66,0.9986016750335693,0.0014218915021046996,0.03770797663763861,0.20328783988952637
4,360,2,0.01,4,67,0.9993606805801392,0.000650086032692343,0.025496784752049483,0.13328714668750763
4,360,2,0.01,4,68,0.9989060759544373,0.0011123762233182788,0.033352304617796334,0.18869253993034363
4,360,2,0.01,4,69,0.9993444085121155,0.0006666322005912662,0.025819221533409292,0.13975998759269714
4,360,2,0.01,4,70,0.9994873404502869,0.0005213298718445003,0.02283264925155424,0.10521257668733597
4,360,2,0.01,4,71,0.999000072479248,0.0010168125154450536,0.0318874977921607,0.11407039314508438
4,360,2,0.01,4,72,0.9986152648925781,0.0014080761466175318,0.03752434072195715,0.2575396001338959
4,360,2,0.01,4,73,0.9991984963417053,0.0008150308858603239,0.028548745784365448,0.19439473748207092
4,360,2,0.01,4,74,0.9992343783378601,0.0007785245543345809,0.027902052869539562,0.12271691858768463
4,360,2,0.01,4,75,0.9991481304168701,0.0008662689360789955,0.029432446994414097,0.11624355614185333
4,360,2,0.01,4,76,0.999396026134491,0.0006141475168988109,0.024781999856726876,0.09768367558717728
4,360,2,0.01,4,77,0.999477744102478,0.0005310835549607873,0.023045250160516534,0.09939811378717422
4,360,2,0.01,4,78,0.999363899230957,0.0006468575447797775,0.025433394283496207,0.1136050820350647
4,360,2,0.01,4,79,0.9993627071380615,0.0006480170413851738,0.025456178844932204,0.13605397939682007
4,360,2,0.01,4,80,0.9993520975112915,0.000658851582556963,0.02566810438183862,0.1400890052318573
4,360,2,0.01,4,81,0.9991658926010132,0.0008481995901092887,0.029123866331743947,0.13256953656673431
4,360,2,0.01,4,82,0.9990118741989136,0.0010047785472124815,0.03169824202085159,0.09657937288284302
4,360,2,0.01,4,83,0.9992475509643555,0.0007651633350178599,0.02766158590930498,0.18411095440387726
4,360,2,0.01,4,84,0.9992051720619202,0.0008082151180133224,0.02842912446793468,0.15202368795871735
4,360,2,0.01,4,85,0.998923122882843,0.001095043495297432,0.033091441420666945,0.15318262577056885
4,360,2,0.01,4,86,0.9993852972984314,0.0006250477745197713,0.025000955472136887,0.12425251305103302
4,360,2,0.01,4,87,0.999478280544281,0.0005305252270773053,0.023033133244899733,0.1135234385728836
4,360,2,0.01,4,88,0.999480128288269,0.000528654782101512,0.022992494038305455,0.08543948829174042
4,360,2,0.01,4,89,0.9986296892166138,0.0013934134040027857,0.03732845300843293,0.22845925390720367
4,360,2,0.01,4,90,0.99940425157547,0.0006058032740838826,0.02461307120381125,0.10090738534927368
4,360,2,0.01,4,91,0.9995379447937012,0.00046985349035821855,0.021676104132390087,0.09710808098316193
4,360,2,0.01,4,92,0.9990318417549133,0.0009845074964687228,0.031376862438247756,0.12458602339029312
4,360,2,0.01,4,93,0.9995250701904297,0.0004829686076845974,0.02197654676432577,0.08562958985567093
4,360,2,0.01,4,94,0.999492347240448,0.0005161961889825761,0.022719951341994025,0.11171521246433258
4,360,2,0.01,4,95,0.9983712434768677,0.0016562624368816614,0.04069720428827589,0.1612814962863922
4,360,2,0.01,4,96,0.9993348717689514,0.0006763453129678965,0.026006639786175692,0.10459205508232117
4,360,2,0.01,4,97,0.9994205236434937,0.000589227769523859,0.024274014285318755,0.08895675092935562
4,360,2,0.01,4,98,0.9993313550949097,0.0006799062830395997,0.026075012618205953,0.08687339723110199
4,360,2,0.01,4,99,0.9995181560516357,0.0004899954074062407,0.022135839884816676,0.09871044009923935
4,360,2,0.01,4,100,0.999309778213501,0.0007018839241936803,0.02649309200893094,0.16074450314044952
5,360,2,0.01,4,1,0.990981936454773,0.009170171804726124,0.09576101401262481,0.5061308145523071
5,360,2,0.01,4,2,0.9944460988044739,0.005647602956742048,0.07515053530575845,0.3428647220134735
5,360,2,0.01,4,3,0.9958693385124207,0.004200373310595751,0.06481028707385696,0.34691235423088074
5,360,2,0.01,4,4,0.996771514415741,0.003282945603132248,0.057296994712918825,0.29249638319015503
5,360,2,0.01,4,5,0.9972072839736938,0.002839810913428664,0.05328987627522384,0.2856394350528717
5,360,2,0.01,4,6,0.9980059266090393,0.002027718350291252,0.045030193762532846,0.33201542496681213
5,360,2,0.01,4,7,0.9985515475273132,0.0014728752430528402,0.038378056790995034,0.22652974724769592
5,360,2,0.01,4,8,0.9985789656639099,0.0014449990121647716,0.03801314262416055,0.17962482571601868
5,360,2,0.01,4,9,0.9986852407455444,0.0013369208900257945,0.03656392881004166,0.2621955871582031
5,360,2,0.01,4,10,0.9986756443977356,0.0013466759119182825,0.03669708315272867,0.25443077087402344
5,360,2,0.01,4,11,0.9988833665847778,0.0011354826856404543,0.03369692397891021,0.17426253855228424
5,360,2,0.01,4,12,0.998713493347168,0.0013082076329737902,0.036169153058563455,0.23504538834095
5,360,2,0.01,4,13,0.9989522695541382,0.0010653831996023655,0.03264020832657729,0.172923743724823
5,360,2,0.01,4,14,0.998669445514679,0.0013529903953894973,0.036783017758056466,0.1656431406736374
5,360,2,0.01,4,15,0.9987934231758118,0.0012269547441974282,0.03502791378597116,0.18505984544754028
5,360,2,0.01,4,16,0.9981329441070557,0.0018985351780429482,0.043572183535404194,0.35351869463920593
5,360,2,0.01,4,17,0.9989197254180908,0.0010984771652147174,0.03314328235426777,0.15656310319900513
5,360,2,0.01,4,18,0.9990509152412415,0.0009650943684391677,0.031065968010657058,0.20571961998939514
5,360,2,0.01,4,19,0.998788058757782,0.0012324170675128698,0.03510579820361403,0.2528079152107239
5,360,2,0.01,4,20,0.9987814426422119,0.0012391343479976058,0.03520134014490934,0.174727663397789
5,360,2,0.01,4,21,0.9986269474029541,0.001396220875903964,0.037366039071648524,0.2603720724582672
5,360,2,0.01,4,22,0.9991579055786133,0.0008562772418372333,0.029262215258541745,0.14268863201141357
5,360,2,0.01,4,23,0.9989942312240601,0.001022756565362215,0.0319805654321842,0.2300996631383896
5,360,2,0.01,4,24,0.9987605214118958,0.0012603849172592163,0.03550190019223219,0.16704724729061127
5,360,2,0.01,4,25,0.998584508895874,0.001439375220797956,0.03793909884008786,0.1490045189857483
5,360,2,0.01,4,26,0.9992843866348267,0.0007276810938492417,0.026975564754963738,0.1483660191297531
5,360,2,0.01,4,27,0.9989685416221619,0.0010488671250641346,0.032386218134634596,0.1459062397480011
5,360,2,0.01,4,28,0.997946560382843,0.002088054781779647,0.045695238064591005,0.37264859676361084
5,360,2,0.01,4,29,0.9988805651664734,0.001138304709456861,0.033738771605629936,0.18141701817512512
5,360,2,0.01,4,30,0.9993002414703369,0.0007115807966329157,0.02667547181650056,0.1945292204618454
5,360,2,0.01,4,31,0.9990831613540649,0.000932329916395247,0.030534077952269117,0.16113081574440002
5,360,2,0.01,4,32,0.9990772604942322,0.0009383345022797585,0.03063224611875137,0.19830214977264404
5,360,2,0.01,4,33,0.999215841293335,0.000797383370809257,0.028237977456065388,0.1680179089307785
5,360,2,0.01,4,34,0.9990628957748413,0.0009529186645522714,0.030869380695962647,0.20027709007263184
5,360,2,0.01,4,35,0.9989138245582581,0.001104510622099042,0.03323417852300613,0.165228471159935
5,360,2,0.01,4,36,0.9990705847740173,0.00094507698668167,0.030742104460847665,0.19098742306232452
5,360,2,0.01,4,37,0.9990277886390686,0.0009885913459584117,0.03144187249446845,0.1611052006483078
5,360,2,0.01,4,38,0.9990559816360474,0.0009599582408554852,0.030983192877033917,0.15346655249595642
5,360,2,0.01,4,39,0.9991887211799622,0.0008249420206993818,0.028721803924882258,0.19939377903938293
5,360,2,0.01,4,40,0.9990842342376709,0.0009312349720858037,0.030516142811400717,0.14525550603866577
5,360,2,0.01,4,41,0.9989963173866272,0.0010206190636381507,0.03194712919243528,0.18342232704162598
5,360,2,0.01,4,42,0.9992261528968811,0.0007869221735745668,0.028052133137687885,0.18868838250637054
5,360,2,0.01,4,43,0.9991273880004883,0.0008873366168700159,0.029788195931778342,0.1919059008359909
5,360,2,0.01,4,44,0.999156653881073,0.0008575509418733418,0.029283970732695078,0.1726912558078766
5,360,2,0.01,4,45,0.9991450309753418,0.00086939986795187,0.02948558746153568,0.1942051500082016
5,360,2,0.01,4,46,0.9992870092391968,0.0007250483613461256,0.026926722068349233,0.14767378568649292
5,360,2,0.01,4,47,0.9993292093276978,0.0006821131682954729,0.026117296343524398,0.1450890153646469
5,360,2,0.01,4,48,0.9992880821228027,0.0007239127298817039,0.026905626361073697,0.17424754798412323
5,360,2,0.01,4,49,0.9993573427200317,0.000653524708468467,0.025564129331320223,0.1468396931886673
5,360,2,0.01,4,50,0.9992849230766296,0.0007271327776834369,0.026965399638860108,0.14921842515468597
5,360,2,0.01,4,51,0.9990750551223755,0.0009405256132595241,0.030667990042706157,0.21018870174884796
5,360,2,0.01,4,52,0.9990332722663879,0.0009830571943894029,0.03135374290877252,0.15590550005435944
5,360,2,0.01,4,53,0.999313235282898,0.0006983319181017578,0.026425970523365035,0.16693434119224548
5,360,2,0.01,4,54,0.9992818236351013,0.000730284838937223,0.02702378283914417,0.18373461067676544
5,360,2,0.01,4,55,0.9993731379508972,0.0006374091026373208,0.025246962245730094,0.17659880220890045
